#header.st.mp.secs .pose.pose.position.x .pose.pose.position.y .pose.pose.position.z .pose.pose.orientation.x .pose.pose.orientation.y .pose.pose.orientation.z .pose.pose.orientation.w
1662155069.94635 0.0686797889888768 -0.0548875638535664 0.0660881121178244 -0.000639935554374547 -0.00135192522886167 -0.0133495073313265 0.999909772647111
1662155069.95668 0.068483416175935 -0.0547169874566831 0.066138560775559 0.000123790858665018 -0.00056303017573562 -0.0116537030275637 0.999931927122599
1662155069.96666 0.068196207480795 -0.0549398037819857 0.066105283642658 -0.000874259579588994 0.00107683719044973 -0.0117021021075818 0.999930566038783
1662155069.97709 0.0686430446768537 -0.0548143665230437 0.0661208359713345 -0.000190282774678297 -0.00121924307311974 -0.0131997771000656 0.999912117700264
1662155069.98649 0.0686131862345931 -0.0546149571168588 0.0661429461474094 0.0005731098298251 -0.00107559409468998 -0.0122496218340021 0.999924227833247
1662155069.99631 0.0686576341625804 -0.0547277712858453 0.0660883889481804 7.23119106264937E-06 -0.00103150184730008 -0.0123884047062996 0.999922728705077
1662155070.64743 0.0686391448284157 -0.0547359697370177 0.066114552438226 1.37487007398556E-05 -0.00101857592473577 -0.0128191062718081 0.999917312995918
1662155070.17087 0.0685595264243568 -0.0546614998471552 0.0661478864695633 0.000283113009257184 -0.000840450838862887 -0.0117167625187076 0.999930963099961
1662155070.26568 0.0684625445007655 -0.0547209229038989 0.0661033430332097 0.000248184413915352 -0.000408040219805912 -0.0119784583898166 0.99992814163959
1662155070.36817 0.0680343696140283 -0.0548702089186393 0.0660983908645428 -0.000389241091340352 0.00187464370793309 -0.0127535906920325 0.999916836605588
1662155070.46542 0.0678901150305656 -0.0548477763018089 0.0661208710637979 -0.000422482381537398 0.00261100634020221 -0.0119729864309685 0.999924823049702
1662155070.56313 0.0684691630150383 -0.0547457624783881 0.0661265796699617 4.58989802584891E-05 -0.000150184137551183 -0.0130827090388914 0.999914405368148
1662155070.67378 0.0686269897295246 -0.0547129639790564 0.0661248664362668 0.000188874155383475 -0.00104355564819971 -0.0125128806477099 0.999921148459509
1662155070.7662 0.0686099062084429 -0.0547212219115057 0.0661025031489277 4.72881089238531E-05 -0.00110015505991647 -0.0116359820068271 0.99993169334007
1662155070.86341 0.0686895877134597 -0.0548497601698468 0.0660986712164521 -0.000475857196129737 -0.00135501222734241 -0.0129275577242915 0.999915404298585
1662155070.96393 0.0685634345735356 -0.0547724018479323 0.0661089859439687 -0.000123995039367041 -0.000742753266991009 -0.0124542967897931 0.999922158687771
1662155070.1064 0.0684388972443216 -0.0547403236191714 0.0661233369543357 6.19954706254948E-05 -0.000312643634880343 -0.0115882236343999 0.999932803484336
1662155070.11629 0.068156461445531 -0.0549296810228116 0.0660624858663305 -0.000570343546734052 0.00111863379798054 -0.0123106935609842 0.999923432164302
1662155070.12642 0.0686028052500381 -0.0547165707535071 0.066060410011007 0.000321945081853262 -0.00118644777437598 -0.0120064978591355 0.9999271636988
1662155070.13622 0.0686200246272167 -0.0546453528833213 0.066085681938114 0.000450916231382624 -0.000947088228398703 -0.012083044597767 0.999926447161097
1662155070.14712 0.0685681270985504 -0.0546559565608558 0.066099981319386 0.000558107814767114 -0.00070494916697876 -0.0127807790508548 0.999917918256152
1662155070.15671 0.0685382317704645 -0.0546479530078534 0.0661240068331239 0.000450074936568089 -0.000622001612081355 -0.0120439938365123 0.999927173727936
1662155070.16814 0.0685415520959442 -0.0546652186822164 0.066114135565061 0.0003759402717503 -0.000589839569580409 -0.0117693433118494 0.999930494242838
1662155070.17619 0.0687231726624958 -0.0550238073164452 0.0659765286679915 -0.00105517428889468 -0.0019197678310305 -0.0117487990561765 0.999928580859632
1662155070.18694 0.0682537588547315 -0.0549995618020252 0.0660474261993543 -0.00115599731650634 0.00062126648928916 -0.0112800035097488 0.999935517530755
1662155070.19633 0.068151780183632 -0.0549465104243055 0.0660544791242452 -0.000783758618334816 0.00119217684674767 -0.0115668360340744 0.999932084064453
1662155070.20673 0.0685305485392179 -0.0548338153322193 0.0660884964056538 -0.00033090744691528 -0.000459193035709193 -0.0128773529377167 0.999916923261058
1662155070.2168 0.0685778289509776 -0.0546019599180241 0.0661757858275839 0.000633857569547209 -0.000907629494441287 -0.0117599184232 0.999930236942802
1662155070.22696 0.0685923255502149 -0.0545827284591228 0.0661415352410351 0.000870412255251935 -0.000893407535504321 -0.0122690057186873 0.999923954960917
1662155070.23646 0.0686305134827568 -0.0547236318369351 0.0661200654038748 0.000184909064336216 -0.000955803068440713 -0.0127288133969447 0.999918511459391
1662155070.24673 0.0685695960821546 -0.0547032908766839 0.0661110276907516 0.00013133347385757 -0.000649790424919859 -0.0117569754897261 0.999930664622194
1662155070.25693 0.0687268702808789 -0.0549026444903491 0.0660254854703577 -0.000492287092105649 -0.00190784782624928 -0.0113121966758579 0.999934073815361
1662155070.26654 0.0683447714637305 -0.0550091631999255 0.0660097392401828 -0.00103843914972777 0.000129885234225776 -0.0123731696432175 0.999922901751662
1662155070.27697 0.0681310362676918 -0.0549341043485721 0.0660425427586973 -0.000884620215421312 0.00121824670837118 -0.0115789480164705 0.999931828319006
1662155070.28683 0.0684602547580987 -0.0547667773253292 0.0661102444951117 -7.35522617239395E-05 -0.000187912553488088 -0.0124740597055246 0.999922175528639
1662155070.29613 0.0686108890122078 -0.0547477328364972 0.0660925072652139 7.31390840957242E-06 -0.000949774511146716 -0.012542463638629 0.999920889111376
1662155070.30682 0.0686552754920153 -0.0546845189258172 0.0661164021395894 0.000227510297903395 -0.00120277872473634 -0.0121128831349579 0.999925887066181
1662155070.31675 0.0686006986561503 -0.0547364238822677 0.0661165234938174 0.000146697487436651 -0.000816146522748537 -0.0126708727848511 0.999919377434049
1662155070.32673 0.0684389582579868 -0.0547846774580649 0.0660874114029826 7.21048333672155E-05 -0.000407184657096637 -0.0115742463996883 0.999932930662029
1662155070.33678 0.0686793053919853 -0.0550448688370207 0.065982241483785 -0.0012503494152889 -0.00191640832440077 -0.0108196188274781 0.999938848057434
1662155070.34636 0.0687462420169634 -0.0547944264654309 0.0660229157222849 7.21784003049421E-05 -0.00194414259408727 -0.0124208304566485 0.999920965912379
1662155070.35774 0.0686366125725207 -0.0546244014189039 0.0661387736220049 0.000678520512140095 -0.00128902683255411 -0.0122479890895699 0.999923929498403
1662155070.36645 0.0686722634591044 -0.0546909592874701 0.0661561608713591 0.000233144638237621 -0.00129976557175656 -0.0121478496834546 0.999925340213773
1662155070.377 0.0686179664930054 -0.0547220039637296 0.0661470179393697 0.000262603866029781 -0.000941886854471009 -0.0128449175073746 0.99991702254893
1662155070.38703 0.0685597093438192 -0.0547019845321818 0.0661465409410957 0.00022984274658563 -0.000701911680973812 -0.0120027529059863 0.999927691593501
1662155070.39653 0.0685351291905084 -0.0547491149425747 0.0661010835221861 -2.3112156556603E-05 -0.00045269734144454 -0.0121079683656467 0.999926593122479
1662155070.40684 0.0682381786805201 -0.0550304983432434 0.0660843760868491 -0.0011724636897217 0.000936291022271882 -0.0135011361375639 0.99990772974887
1662155070.417 0.0680520236818734 -0.0549618075259554 0.0660642291644627 -0.000928350667939403 0.00179523739865786 -0.0122538500632757 0.9999228762494
1662155070.42747 0.0683979297960562 -0.054717002118832 0.0660516438070269 0.000200441798549259 0.000297408311772048 -0.0127778127947691 0.999918296098281
1662155070.43721 0.0685539372976345 -0.0547170301254368 0.06606500851462 0.000278739749290462 -0.00067907727330211 -0.0126360315292115 0.999919892724376
1662155070.44643 0.0685949990557109 -0.0546555191393677 0.0661050550063132 0.000383686595339851 -0.00100376400656887 -0.0115893809537135 0.999932263451906
1662155070.4564 0.0685999383769945 -0.0546870460756031 0.0661319002983126 0.000308439270029274 -0.000857496787733002 -0.0121257072105237 0.99992606566168
1662155070.46687 0.0684768873758506 -0.0549132641145457 0.066056168946813 -0.000611756460478122 -0.000442406274566802 -0.0123226346676158 0.999923788448947
1662155070.47642 0.0685058993640452 -0.0550374495506294 0.066030572571324 -0.00134703332792997 -0.000777296107326584 -0.0116182879821114 0.999931295988312
1662155070.48641 0.0685855776921491 -0.0548453724433626 0.0660421519633382 -0.000316493367757117 -0.00094661829049686 -0.012276291937278 0.999924145324312
1662155070.49671 0.0686166228646863 -0.0547060350922179 0.0661018470525141 0.000263440021401367 -0.00100124740082055 -0.0125967232032147 0.999920122143796
1662155070.50697 0.0686096925127863 -0.0546989710277251 0.0660815428073548 6.83979843838229E-05 -0.000864029407557416 -0.0120234226768697 0.99992734040157
1662155070.51709 0.0687832933130377 -0.0547599206908529 0.0661676796337034 -6.55934514539746E-05 -0.00190999384175654 -0.0132290305047211 0.999910666196463
1662155070.52971 0.0686395666642651 -0.0547378888999128 0.0661517407724524 2.68744578068991E-05 -0.00117056985989438 -0.012536393211101 0.999920730803072
1662155070.53737 0.0684989391243906 -0.0546754114054928 0.0661491624879943 0.000274814018663236 -0.000401442203855035 -0.0116525908097661 0.999931987911857
1662155070.54691 0.0681357775234006 -0.054943352481876 0.0660853690985964 -0.000788354922195639 0.00152313480139813 -0.0130686179957792 0.999913131117448
1662155070.5563 0.0681555122106809 -0.0549133474413273 0.0660982983311797 -0.000615631644968193 0.00111880767172819 -0.0119671707481583 0.999927575423281
1662155070.56811 0.0686289562191937 -0.0546069227277556 0.0660894423785158 0.000758348805413167 -0.00105536851157473 -0.0117953074432835 0.999929588434725
1662155070.57667 0.0686806027731833 -0.0546873911766771 0.0660925316644478 0.000467367326040068 -0.0012906776670588 -0.0124195390407355 0.999921932337462
1662155070.58691 0.0686312430394389 -0.0546971038404214 0.0660897367945173 0.000298733904973825 -0.00111855198480415 -0.0121187009288299 0.999925895598186
1662155070.59643 0.068565321539439 -0.0546709194445924 0.0661051951438152 0.000360596586159075 -0.000734023144818385 -0.0120906714380362 0.999926570726485
1662155070.60686 0.0684758613744548 -0.0548034172021635 0.0660958364112721 -8.45209016068665E-05 -0.000367758563576988 -0.0126034514990777 0.999920502150392
1662155070.61627 0.0684105375968825 -0.0549164530407452 0.0660511365124886 -0.000725354283236099 -0.000162030630013183 -0.0117069231207986 0.999931195412368
1662155070.62668 0.0683689587137939 -0.0549363433636324 0.0660951181807282 -0.000895572954396636 0.000204604820383974 -0.0119404901416937 0.999928287819508
1662155070.63689 0.0685545695427057 -0.0546630806550646 0.0661477150558905 0.000510591571145895 -0.000656563371965061 -0.0127434289962893 0.999918453294431
1662155070.64694 0.0685534909980808 -0.0545620106676125 0.0661214160847851 0.000826812811171898 -0.000612729902424073 -0.0119165399119838 0.999928465951287
1662155070.65631 0.0685482942814188 -0.0546505998711382 0.0660680391541128 0.000550095360651236 -0.000644126988428863 -0.0119309094063991 0.999928465389789
1662155070.66676 0.0686592987903765 -0.0547709554935088 0.0661142795401968 -4.53331813475359E-05 -0.00122947320889453 -0.0126517181101051 0.999919206921199
1662155070.67697 0.0685654784810957 -0.0547028192407833 0.0661248784402935 7.21200350822038E-05 -0.000777706926987988 -0.011751720120172 0.999930641117362
1662155070.68675 0.0687012432647377 -0.0549293680537911 0.0660143648450774 -0.000673832739213296 -0.00191471705096853 -0.0110838401019194 0.999936512133233
1662155070.71687 0.0686177520746714 -0.0548047803518614 0.0660300316656824 -9.76174664242185E-05 -0.00107600106400595 -0.0125338871387722 0.99992086405188
1662155070.72041 0.0686173219809043 -0.0547665990113529 0.0660828957885571 7.38566718523228E-05 -0.000899149991806965 -0.0126337787668365 0.999919783637208
1662155070.72682 0.0685777336423321 -0.0546206273993072 0.0661392325323522 0.000708769486548729 -0.000723916990423521 -0.0122568816115595 0.999924368361774
1662155070.73694 0.0684012458027757 -0.0545584429894527 0.0661316840490274 0.000890605804909561 0.000187695172226445 -0.0114893093307685 0.999933581476015
1662155070.74748 0.0684641655896386 -0.0548364261034942 0.0660783514671839 -0.000240261246768121 -0.000391109835598802 -0.012517030846162 0.999921553546553
1662155070.757 0.0683611334155575 -0.0548993139295838 0.0660880398413816 -0.000674441305183204 7.83031244045434E-05 -0.0118415751911983 0.999929655573363
1662155070.76692 0.0682546973853325 -0.0548644895206243 0.0660924536135017 -0.000550320692002165 0.00066504749807539 -0.0115764443088045 0.999932618128168
1662155070.77664 0.0685586083308032 -0.054741530128646 0.066096419338471 0.000162860604881197 -0.000638382724788455 -0.0129901323293854 0.99991540762532
1662155070.78691 0.0686322767360479 -0.0546693538659332 0.0661199823971017 0.00039843145170242 -0.000992781674805112 -0.0124276195110145 0.9999222019291
1662155070.7964 0.0686165652668832 -0.0546984237685984 0.0661163475008083 0.000272144755393289 -0.00084247149013903 -0.0120238955654848 0.999927318416182
1662155070.80698 0.0686175937176813 -0.0547249575794589 0.0661446694964621 0.000326704918356424 -0.000948122143815698 -0.0127165236685765 0.999918638867487
1662155070.81707 0.0685844788969096 -0.0547177583756875 0.0661027956720174 0.000101275613363011 -0.000748022888505569 -0.0121322959227263 0.999926116071171
1662155070.827 0.0686159615195689 -0.0546918070965146 0.0661469976218947 0.000260983042763798 -0.00109616146359824 -0.012175778379501 0.999925237574927
1662155070.83655 0.0683949668487604 -0.0548868104903377 0.0661109838144844 -0.000534384761204649 -5.89899187042004E-05 -0.0123549659435839 0.999923529961253
1662155070.8465 0.0685481673865817 -0.0548874278042159 0.0660810353421438 -0.000531566167157646 -0.00126030874581314 -0.0107744441039498 0.999941018467615
1662155070.85708 0.0682438933511868 -0.0549563545181368 0.0660467274000163 -0.000790565109950394 0.000709601463414139 -0.0120660805943265 0.999926637895094
1662155070.86699 0.0685138305845932 -0.0547654841065295 0.0660825240264595 7.87568359167385E-05 -0.000340112620325073 -0.0129523350800081 0.999916054045171
1662155070.87687 0.0685806405518373 -0.0545386652553089 0.066171025149623 0.00101245423111715 -0.000720448217940579 -0.0118981173512983 0.99992844278719
1662155070.8871 0.068662241226622 -0.0546806724776443 0.0661201455818128 0.000445122858893529 -0.00115192876333738 -0.0123866992847944 0.999922519301929
1662155070.89632 0.0685875401082901 -0.0546810302782762 0.0661308308255445 0.000421330354678129 -0.000820468827599801 -0.0124381228576564 0.999922218180963
1662155070.90718 0.0685601765940394 -0.0546977428451219 0.0660977690031532 9.42288083260929E-05 -0.000708718017982519 -0.0117535128161066 0.999930669484994
1662155070.91689 0.068489008970072 -0.0548534900852381 0.0660603862868803 -0.000294707672898571 -0.000746932496041419 -0.0120123800925898 0.99992752635592
1662155070.92641 0.0680392000477311 -0.054911980366951 0.0660703564064939 -0.000558153749040535 0.0016458395450343 -0.012596701329688 0.999919148127847
1662155070.93725 0.0679671527780873 -0.0548809381891639 0.06606040370671 -0.000481340881701282 0.00215512640779032 -0.0118945786487226 0.999926818692456
1662155070.94635 0.0684734718658343 -0.054820283974759 0.0660656799230649 -0.000224513365312915 -3.13609295208564E-05 -0.01291421816679 0.999916582310697
1662155070.9562 0.0687036528134389 -0.054877717381066 0.0660968449211738 -0.000626286087722488 -0.00128706448270092 -0.0126465331365459 0.999919004935352
