#header.st.mp.secs .pose.pose.position.x .pose.pose.position.y .pose.pose.position.z .pose.pose.orientation.x .pose.pose.orientation.y .pose.pose.orientation.z .pose.pose.orientation.w
1662155212.22505 0.102615712558347 0.0400507832337382 0.0656853173358846 0.00049674931821947 0.000562067466259484 0.0051541883339286 0.999986435739757
1662155212.23474 0.102619505706152 0.0401740580090875 0.0657187322143623 0.00108988913194528 0.0005703177186861 0.00484581234825513 0.999987502413241
1662155212.24463 0.102709766101745 0.0402077611235756 0.0657194081049841 0.00122582458239675 0.000184221031434991 0.00449132096730343 0.999989145667732
1662155212.25532 0.102753177427415 0.0402065758311631 0.0657145860863771 0.00122071748285804 -3.57377986542036E-05 0.00439439093852365 0.99998959889617
1662155212.26482 0.102775451169426 0.040195560104994 0.065706077197979 0.00117654267153089 -0.000102527429815285 0.00434747353165378 0.999989852303495
1662155212.2747 0.102760043246297 0.0401882382336197 0.0657025704924219 0.00109688219354866 -4.34532972905898E-05 0.00436387533987125 0.999989875725694
1662155212.28505 0.10275362895547 0.0401949644793542 0.0657089660925307 0.00111350437281966 3.04311072003067E-05 0.00438612506115585 0.999989760492333
1662155212.29463 0.102665239435412 0.0402068641519012 0.0657065299896642 0.00117899390672645 0.000447372148606483 0.00452347771827083 0.999988973929946
1662155212.30476 0.102718291665463 0.0402186988313932 0.0657084779494139 0.00119103865190318 0.000169343124601034 0.00443708512094388 0.999989432457199
1662155212.31475 0.102744778579628 0.0402202229813375 0.0657108082327595 0.00123449846042453 4.21321272494586E-05 0.00442726163218107 0.99998943674095
1662155212.32481 0.102655853430216 0.0402242380897266 0.0657246504815294 0.00137558439240501 0.00045702108725278 0.00457675199455092 0.999988476054145
1662155212.33498 0.102711990307252 0.0401999751420788 0.0657160962094599 0.00126331718436114 0.000210906556963025 0.00448085795225295 0.999989140671405
1662155212.34508 0.102752141226074 0.0401824915238207 0.0657061061577713 0.0011669003245055 -3.09503158573241E-06 0.00440553673220497 0.999989614736454
1662155212.35464 0.102758663434004 0.0401939231229194 0.0656974098549643 0.0011581460172225 -3.95371097445278E-05 0.00437548948470431 0.999989756061028
1662155212.36509 0.102758327062476 0.040211315757037 0.0657040264619373 0.00112980700838191 -9.3888235782294E-06 0.00437438253217497 0.99998979406094
1662155212.37464 0.102746809145592 0.0402167113610297 0.0657134825930788 0.00114447403616397 5.85828666113221E-05 0.00438313605556731 0.999989737380416
1662155212.38532 0.102741585307662 0.0402032547993837 0.0657196270802565 0.00113944993647293 0.000120568621652653 0.00438467243898953 0.999989730829902
1662155212.39495 0.102753073303266 0.0401829100133184 0.0657120120776863 0.00111417371081474 5.46379803076051E-05 0.00437216837652169 0.999989819836146
1662155212.4065 0.10274924089674 0.04018765745486 0.0657127735718562 0.00119631094200688 6.20942087552178E-05 0.00441694822690213 0.999989527721869
1662155212.41465 0.102741468454971 0.0401996136171849 0.0657151239351125 0.00117044355008495 4.41487899627465E-05 0.0044349480339846 0.999989479619322
1662155212.42523 0.102749056442841 0.0402104716969189 0.0657026850600784 0.00118778060988235 -5.32209765268483E-05 0.00438974250281941 0.999989658199582
1662155212.43512 0.102751288704098 0.0402157050940106 0.065695968763409 0.00123058806428559 -3.65222882972717E-05 0.00443407866251733 0.999989411577023
1662155212.44463 0.102739166833594 0.0402222967551557 0.0657041997432906 0.00127912830444729 6.01680248319092E-05 0.00444929156179817 0.999989281950459
1662155212.45571 0.102733820276185 0.0402132835560576 0.0657372930640406 0.00122494580674688 0.000113808485622978 0.00444826542359858 0.999989349688649
1662155212.46492 0.102733305949125 0.0402085844125408 0.0657469015486284 0.00119952659918888 0.000205808581354593 0.00440466552463023 0.999989558795985
1662155212.47465 0.102741624132442 0.0401969751341417 0.0657415290815656 0.00113371214611671 0.000147586102230316 0.00442079830148794 0.999989574674705
1662155212.48476 0.102751414731692 0.040207000945569 0.0657067492197882 0.00119390851324033 7.21792270099091E-06 0.00442916664789488 0.999989478451537
1662155212.49484 0.102747792614993 0.0401988503074213 0.0656825181140597 0.00116323356495234 -6.40806287294721E-05 0.00441800009741699 0.999989561974071
1662155212.50472 0.102749750239371 0.0402075678750339 0.0656939270113711 0.00116534028413794 -0.00010892491205286 0.00444597744733027 0.999989431645421
1662155212.51489 0.102746436618993 0.0402081522758189 0.0657072754270418 0.00118328886686919 -7.42821711891421E-05 0.00441784310888386 0.999989538431523
1662155212.52491 0.102742059171711 0.0402116024987663 0.0657185428437027 0.0011995087528176 7.31801218300189E-05 0.0043890352923298 0.999989646043014
1662155212.53485 0.102735092134841 0.0402108715051018 0.0657278495882653 0.00118836804447089 0.000186126220271321 0.00442993693523121 0.999989464343389
1662155212.54522 0.102728944653206 0.0402162533541823 0.0657370163107838 0.00120602691024837 0.000261402457946162 0.00447229141323792 0.999989237831073
1662155212.55469 0.102683587207781 0.0400275717846317 0.0657044684875897 0.000318858191170282 0.000353371865430704 0.00499979715591552 0.999987387663857
1662155212.56514 0.102606811427566 0.0399517197916764 0.0656619221741665 4.35407390619255E-05 0.000573524752612134 0.00524313843868309 0.999986089239986
1662155212.57494 0.102621625906204 0.0401771850389052 0.0656893730639083 0.0011712570171163 0.000424573470550402 0.00493862932795714 0.999987028833542
1662155212.58522 0.102725689673783 0.0402274644697172 0.0656917484423033 0.00130948724759818 -1.9309546226214E-05 0.00446909248510281 0.999989155982832
1662155212.59465 0.102749496807626 0.0402493483679574 0.0657117709707877 0.00134389365202732 -4.61522644207095E-05 0.00436120104629961 0.999989585818704
1662155212.60479 0.102694538483727 0.0402509552775849 0.0657490169580555 0.00135474865811043 0.000285247225842132 0.00446376649398288 0.99998907898006
1662155212.61541 0.102736757198042 0.0402009726175573 0.0657472459319588 0.00114945722354278 0.000177696751692641 0.00439837474816251 0.999989650682515
1662155212.62483 0.102743780236772 0.0401812825146555 0.0657338101829396 0.00109343285712799 0.000201744363639335 0.00441649784194606 0.999989629071831
1662155212.63504 0.102739528439204 0.0401867479739325 0.0657200931661495 0.00109198087710782 0.000143101873340306 0.00443024138176957 0.999989579976474
1662155212.64511 0.102750045360287 0.0401974904163468 0.065701156573413 0.0011269756267983 -4.25051689736433E-06 0.00442855248459485 0.999989558861176
1662155212.65545 0.102751631105691 0.0402200910164243 0.0657016119539893 0.00123765342945325 -0.000134095510970346 0.00443610079823415 0.999989385565016
1662155212.66495 0.102745376128956 0.0402273567000521 0.0656894462993538 0.00127067365936616 -0.000121617100063637 0.00442594946450785 0.99998939072856
1662155212.67504 0.10275409736607 0.0402142528416658 0.0656990507667069 0.00122676085958105 -7.16750222675984E-05 0.0043967193108557 0.999989579335902
1662155212.68464 0.102748772709182 0.0402074727272123 0.0657219689825499 0.00119667203294697 5.13335633296539E-05 0.00439218058927406 0.999989636991899
1662155212.69466 0.102747800096881 0.0401834976393575 0.0657253151992172 0.00108897175306959 0.000123449918349613 0.0043836617608792 0.999989791153296
1662155212.70551 0.10275330358522 0.0401837721523908 0.0657217825294974 0.00109147926509923 0.000143825021473975 0.00443356565542179 0.999989565687344
1662155212.71507 0.102738255745912 0.0402026685224093 0.0657125219225468 0.00116041187553507 0.000152413912881162 0.00447720525230141 0.99998929236668
1662155212.72487 0.102739741785215 0.0402181102231276 0.0657069796955612 0.00118988071910212 3.66627699797589E-05 0.00445595589068633 0.999989363592145
1662155212.73484 0.102733342565032 0.0402302877142113 0.0657144278612933 0.00124161586377534 -2.0303051663955E-05 0.00444132497443961 0.999989366248917
1662155212.74471 0.102759202422544 0.0402096410689475 0.0657048219491272 0.00119266587104508 -0.00015972586844929 0.00435828648189086 0.99998977863542
1662155212.75488 0.102689725577436 0.0402003214725642 0.0657011325444473 0.0012102167352296 0.000240568088159021 0.0044407900341316 0.999989378387055
1662155212.76519 0.102727246421231 0.0401980432774424 0.0657025968190832 0.0012095360429557 0.000207076484316132 0.00440507043338224 0.999989544693831
1662155212.77521 0.102737388991583 0.0402101570201613 0.0657052550862663 0.00121204443501371 0.000210756092735403 0.00445573611637421 0.999989316416143
1662155212.78549 0.102744059077805 0.0401972337933719 0.0657241145067436 0.00108138182210862 0.000127030934878839 0.00442847168171477 0.99998960150377
1662155212.79504 0.102730990514418 0.0402123117244349 0.0657249692457239 0.00112791561421304 0.000123614500355064 0.00447846078728383 0.999989327900757
1662155212.80514 0.10274344230725 0.0402089176622885 0.0657147311392484 0.00116575820741589 -2.83411273432995E-05 0.00444128484490807 0.999989457541487
1662155212.81497 0.102748326241855 0.0402274265872364 0.0657117663256935 0.00130778414303399 -8.27857536878286E-05 0.00440274869737783 0.999989449270176
1662155212.82515 0.102760276579007 0.0402142927436432 0.0656993801744993 0.00123710468274245 -0.000112249931339142 0.00434987990666045 0.999989767706331
1662155212.83566 0.102747902630549 0.0402111920642132 0.0656974917575557 0.00121529662070274 8.79246606598456E-06 0.0043722238994295 0.999989703264787
1662155212.84475 0.102751338809483 0.0401937293924545 0.0657019395733171 0.00111186767024937 7.19829758659932E-05 0.00438912742309852 0.999989747012342
1662155212.85479 0.102744689079267 0.0401824597759609 0.0657063055419645 0.0010384122444774 0.000108217738428928 0.00444239816338298 0.999989587489839
1662155212.86532 0.102744369176379 0.0402040538709333 0.0657192790789296 0.00113888264167283 8.59960277864357E-05 0.00446137769960802 0.999989395774096
1662155212.8752 0.102746458493127 0.0402197606206719 0.0657236684999976 0.00118668623937182 2.09840717850747E-05 0.00443295323282119 0.999989470075401
1662155212.88513 0.102739539111237 0.0402340645281269 0.0657272158848023 0.00132331606443219 1.0980367420718E-05 0.00446032802615059 0.999989177035698
1662155212.89541 0.102666842277678 0.0402013640372453 0.0657062268359085 0.00122122309060779 0.000372634061801369 0.00447737412829721 0.999989161381033
1662155212.90493 0.102636985622952 0.0402127166570642 0.0657013645032672 0.00132750164927636 0.000471081930893702 0.00456931306828242 0.9999885685346
1662155212.91517 0.102715717465718 0.0401866578058396 0.0656926307576495 0.0011443294121773 0.000201723184626639 0.00442856698472699 0.999989518751583
1662155212.92484 0.102747917921385 0.0401791572816496 0.0657043534480121 0.0010350949572722 9.12127105867439E-05 0.00440391510551289 0.999989762843112
1662155212.93565 0.102679182889688 0.0401848045637034 0.065717073141989 0.00104961665595712 0.000414085495310797 0.00447566792800071 0.999989347560905
1662155212.94563 0.10273443208881 0.0402075800294048 0.0657258042581569 0.00113166333995357 8.9511518367595E-05 0.00441846118743203 0.999989594209418
1662155212.95498 0.102741489057149 0.0402162197460916 0.0657189384015839 0.00120134647594151 7.74012549759162E-06 0.00444475083398862 0.999989400392508
1662155212.96484 0.102752579130982 0.0402213238249747 0.0657123074532407 0.00126356914843919 -3.6108316071581E-05 0.00442654318300591 0.999989403846488
1662155212.97539 0.102745573096064 0.0402122684319031 0.0657112197089367 0.00126381748754217 4.62406686358384E-05 0.00442946114697509 0.999989390194573
1662155212.98483 0.102742660683493 0.0401900421289199 0.0657099503722852 0.00114720776278427 6.5296693707124E-05 0.00438510437313417 0.999989725202682
1662155212.99508 0.102744416519124 0.0401888839650354 0.0656940583880415 0.00109152930695368 7.27252892280431E-05 0.00436296569701767 0.999989883851702
1662155213.50383 0.102748066679638 0.0401970431491823 0.065696511721397 0.00111929688466025 5.73623860263996E-05 0.00442909888319314 0.999989563429405
1662155213.14851 0.102690551794046 0.0400230449954854 0.0656781283163362 0.000280223103396374 0.000223865032889031 0.00496300015450748 0.999987619918134
1662155213.24964 0.102714349124046 0.040163631596768 0.0657196289295311 0.000921306644350846 0.000183651430360835 0.00462758057868088 0.999988851420262
1662155213.35043 0.102746652632667 0.0402202060706836 0.0657390254690216 0.00123296251358732 2.74207790003588E-05 0.00445226048182348 0.999989328157432
1662155213.44912 0.102745315593305 0.0402339469961647 0.0657261976800079 0.00134576630301498 1.54310136772694E-05 0.00439753942735449 0.999989425105353
1662155213.55709 0.102756374877431 0.0402102007656215 0.0657034898187204 0.00126899226149068 -3.70734727013384E-05 0.00439385935736346 0.999989541087683
1662155213.64875 0.102754465174876 0.0401903257010887 0.0656892163809519 0.00111437476368764 2.3076176821231E-05 0.00435802388332017 0.999989882581228
1662155213.75106 0.102739616474798 0.0401911446318375 0.0656915293519187 0.0010506784758184 6.71411705183106E-05 0.00437346204880874 0.999989882147374
1662155213.84891 0.102698288504723 0.0400232644340852 0.0656675834494495 0.000284530508488359 0.000151678954708528 0.0049937489239307 0.999987479175703
1662155213.94889 0.102677019186923 0.0399750300953757 0.0656744400467144 9.13911211243495E-05 0.000234620426218848 0.00522927481743642 0.9999862955493
1662155213.10504 0.102722822042877 0.0401492985534315 0.0657186481210849 0.000925295971274479 6.05633870765482E-05 0.00465456835353416 0.999988737513325
1662155213.11505 0.102743375814585 0.0402276291997866 0.0657305909723911 0.00125281989704049 3.16985321134846E-05 0.00443986254167518 0.999989358472743
1662155213.12487 0.102753265181324 0.0402315767921404 0.0657220994290028 0.00128626414292813 2.24788181031352E-05 0.00435319266083504 0.999989697313689
1662155213.13498 0.102751294635596 0.0402095633565187 0.0657048454256825 0.00119076941170552 5.44658944703632E-05 0.00432314516454568 0.99998994470853
1662155213.14474 0.102752813995832 0.0401873146670993 0.0656913455554338 0.00110375669127736 5.21802796180467E-05 0.00436197791682242 0.999989876022576
1662155213.1549 0.102689058971596 0.0400114592259965 0.0656659296570141 0.000265968709683056 0.00022911433585041 0.00497927321822886 0.999987541725442
1662155213.1652 0.102667881546941 0.0399698088891757 0.0656623070784365 4.97652977028835E-05 0.000248362657281317 0.00518638310278177 0.999986518544288
1662155213.1758 0.10265507496694 0.039975523596903 0.065673227154595 8.97282144647988E-05 0.000257373373652228 0.00524211354823282 0.999986222882071
1662155213.18508 0.102728061334775 0.040154663398977 0.0657072082995795 0.000908630469965684 2.1886346339284E-05 0.00459998655668276 0.999989006957548
1662155213.19481 0.102743825045776 0.0402261738469503 0.0657210063997931 0.00127124217029194 6.23887341853995E-05 0.00438405682074033 0.999989579994408
1662155213.20487 0.102753796833094 0.0402346635849794 0.0657219396303466 0.00130431453284735 2.86922984062051E-05 0.00435805775821375 0.999989652583234
1662155213.21494 0.102750605103688 0.0401985259167888 0.0657135554727865 0.00115582952235561 9.74423941440528E-05 0.00435298845786402 0.999989852976113
