#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662924018126736896,1.46093,-1.35683,1.60202,0.468769,-0.674478,-0.342847,0.45584,0.0504115,0.0480213,0.16984,-0.000801389,0.00098639,-0.00224524,0.0839228,0.0968584,-0.0268501
1662924018136736768,1.46141,-1.35628,1.60369,0.467889,-0.675277,-0.339637,0.45796,0.0467135,0.0620832,0.164785,-0.000801498,0.000986227,-0.00224609,0.0840809,0.0966944,-0.0269084
1662924018146736896,1.46186,-1.35558,1.60531,0.466828,-0.67612,-0.336516,0.460098,0.0438428,0.0794104,0.157833,-0.000801603,0.000986064,-0.00224693,0.0842431,0.0965251,-0.0269733
1662924018156736768,1.46229,-1.35469,1.60684,0.46559,-0.677024,-0.333416,0.462275,0.0423041,0.0989231,0.149183,-0.000801704,0.000985902,-0.00224778,0.0844102,0.0963498,-0.0270446
1662924018166736896,1.4627,-1.3536,1.60829,0.464208,-0.677964,-0.330268,0.464543,0.0399065,0.11875,0.139978,-0.000801802,0.000985741,-0.00224863,0.0845826,0.0961685,-0.0271221
1662924018176736768,1.46307,-1.35232,1.60964,0.462709,-0.678891,-0.327064,0.466944,0.0344566,0.137197,0.130359,-0.000801897,0.00098558,-0.00224948,0.0847609,0.0959812,-0.0272057
1662924018186736896,1.46338,-1.35087,1.61089,0.46107,-0.679822,-0.323896,0.469413,0.0263209,0.154257,0.120325,-0.000801988,0.000985421,-0.00225033,0.0849457,0.0957881,-0.0272948
1662924018196736768,1.4636,-1.34924,1.61204,0.459139,-0.6808,-0.320913,0.47193,0.0180788,0.170312,0.109545,-0.000802074,0.000985262,-0.00225117,0.0851376,0.0955893,-0.0273893
1662924018206736896,1.46374,-1.34747,1.61308,0.456833,-0.681842,-0.318171,0.474512,0.012086,0.184494,0.098124,-0.000802157,0.000985104,-0.00225202,0.0853369,0.0953849,-0.0274887
1662924018216736768,1.46384,-1.34557,1.614,0.454327,-0.682918,-0.315558,0.477109,0.00908389,0.195749,0.0861036,-0.000802237,0.000984946,-0.00225287,0.0855442,0.0951753,-0.0275927
1662924018226736896,1.46393,-1.34357,1.6148,0.45183,-0.683934,-0.313022,0.479688,0.00824717,0.205051,0.0730258,-0.000802312,0.000984789,-0.00225372,0.0857598,0.0949609,-0.0277007
1662924018236736768,1.46401,-1.34147,1.61545,0.449444,-0.684874,-0.310519,0.48221,0.00888933,0.213931,0.0583965,-0.000802384,0.000984632,-0.00225456,0.0859843,0.0947421,-0.0278126
1662924018246736640,1.4641,-1.3393,1.61596,0.447158,-0.685804,-0.308,0.484622,0.00948483,0.221488,0.0434294,-0.000802451,0.000984476,-0.00225541,0.0862179,0.0945194,-0.0279279
1662924018256736768,1.46419,-1.33705,1.61633,0.445002,-0.686706,-0.305482,0.486917,0.00828129,0.228023,0.0291492,-0.000802516,0.000984319,-0.00225625,0.0864609,0.0942932,-0.0280463
1662924018266736640,1.46426,-1.33473,1.61655,0.443009,-0.687529,-0.302991,0.489124,0.00442511,0.236024,0.0157401,-0.000802577,0.000984163,-0.00225709,0.0867132,0.094064,-0.0281672
1662924018276736768,1.46427,-1.33233,1.61665,0.441135,-0.688339,-0.300501,0.491211,-0.00271117,0.244827,0.00345125,-0.000802636,0.000984006,-0.00225793,0.0869745,0.0938328,-0.0282901
1662924018286736640,1.46419,-1.32984,1.61662,0.439253,-0.689188,-0.29808,0.493178,-0.0120774,0.25447,-0.00856312,-0.000802692,0.000983848,-0.00225876,0.0872444,0.0936002,-0.0284145
1662924018296736768,1.46403,-1.32724,1.61647,0.43724,-0.690051,-0.295889,0.495077,-0.0202553,0.26609,-0.0212556,-0.000802745,0.00098369,-0.0022596,0.0875226,0.0933672,-0.02854
1662924018306736640,1.4638,-1.32452,1.61619,0.435037,-0.690994,-0.293889,0.49689,-0.0245576,0.278215,-0.0350958,-0.000802795,0.000983532,-0.00226042,0.0878087,0.0931345,-0.0286658
1662924018316736768,1.46355,-1.32168,1.61577,0.432729,-0.692028,-0.291967,0.498596,-0.025066,0.28865,-0.0492075,-0.000802842,0.000983372,-0.00226125,0.0881023,0.0929031,-0.0287915
1662924018326736640,1.46331,-1.31875,1.61521,0.430506,-0.693089,-0.290025,0.500177,-0.0229192,0.296571,-0.0631397,-0.000802886,0.000983212,-0.00226207,0.0884031,0.0926734,-0.0289165
1662924018336736768,1.46309,-1.31576,1.61451,0.428479,-0.694105,-0.288055,0.501646,-0.0200964,0.302531,-0.0764353,-0.000802927,0.00098305,-0.00226289,0.0887108,0.0924461,-0.0290401
1662924018346736640,1.4629,-1.31271,1.61369,0.426669,-0.695075,-0.28605,0.50299,-0.0178909,0.307022,-0.0884581,-0.000802966,0.000982887,-0.0022637,0.0890252,0.0922217,-0.0291618
1662924018356736768,1.46273,-1.30962,1.61275,0.425059,-0.695986,-0.284074,0.504213,-0.0162364,0.311165,-0.0991844,-0.000803002,0.000982724,-0.00226451,0.089346,0.092001,-0.0292811
1662924018366736640,1.46258,-1.30649,1.61171,0.423666,-0.696801,-0.282152,0.505338,-0.015105,0.316363,-0.108722,-0.000803036,0.000982559,-0.00226532,0.0896732,0.0917845,-0.0293975
1662924018376736768,1.46243,-1.30329,1.61058,0.422492,-0.69751,-0.28026,0.506394,-0.0146388,0.324054,-0.118558,-0.000803067,0.000982392,-0.00226612,0.0900071,0.0915724,-0.0295108
1662924018386736640,1.46228,-1.29999,1.60934,0.421494,-0.698114,-0.278431,0.507401,-0.0150239,0.335743,-0.129581,-0.000803095,0.000982224,-0.00226692,0.0903482,0.0913651,-0.0296207
1662924018396736512,1.46213,-1.29657,1.60799,0.420507,-0.698668,-0.276716,0.508396,-0.0164682,0.350421,-0.142127,-0.000803122,0.000982053,-0.00226771,0.0906967,0.0911626,-0.029727
1662924018406736640,1.46195,-1.29298,1.6065,0.419414,-0.699297,-0.275107,0.509305,-0.0180647,0.36601,-0.154793,-0.000803149,0.00098188,-0.0022685,0.0910531,0.0909653,-0.0298299
1662924018416736512,1.46177,-1.28925,1.6049,0.41819,-0.700058,-0.273576,0.510091,-0.0178838,0.379691,-0.166221,-0.000803175,0.000981704,-0.00226929,0.0914174,0.0907733,-0.0299297
1662924018426736640,1.4616,-1.2854,1.60319,0.416911,-0.700898,-0.272117,0.510764,-0.0156992,0.389983,-0.176023,-0.000803201,0.000981526,-0.00227008,0.0917894,0.0905867,-0.0300271
1662924018436736512,1.46146,-1.28147,1.60139,0.415719,-0.701677,-0.270702,0.511418,-0.0119999,0.39692,-0.184547,-0.000803227,0.000981345,-0.00227087,0.0921689,0.0904056,-0.0301226
1662924018446736640,1.46136,-1.27747,1.5995,0.414731,-0.702292,-0.269343,0.512092,-0.0083905,0.402563,-0.192281,-0.000803253,0.000981162,-0.00227165,0.0925557,0.0902301,-0.0302169
1662924018456736512,1.46129,-1.27342,1.59754,0.413981,-0.702741,-0.268024,0.512775,-0.00591929,0.408462,-0.200147,-0.000803279,0.000980978,-0.00227244,0.0929496,0.0900605,-0.0303103
1662924018466736640,1.46124,-1.26929,1.5955,0.413437,-0.703092,-0.26675,0.513396,-0.00487823,0.41664,-0.208332,-0.000803305,0.000980792,-0.00227321,0.0933506,0.0898968,-0.0304028
1662924018476736512,1.46118,-1.26508,1.59338,0.413058,-0.703362,-0.265513,0.513973,-0.00669899,0.427666,-0.21625,-0.00080333,0.000980605,-0.00227399,0.0937585,0.0897391,-0.0304939
1662924018486736640,1.46109,-1.26073,1.59119,0.412769,-0.703586,-0.264342,0.514502,-0.0130124,0.440962,-0.223647,-0.000803353,0.000980416,-0.00227476,0.094173,0.0895876,-0.0305832
1662924018496736512,1.46091,-1.25625,1.58892,0.412432,-0.7039,-0.263277,0.514888,-0.023337,0.455057,-0.229963,-0.000803375,0.000980226,-0.00227553,0.0945942,0.0894421,-0.0306701
1662924018506736640,1.46061,-1.25164,1.5866,0.411915,-0.704379,-0.262367,0.515111,-0.0357728,0.467477,-0.234062,-0.000803396,0.000980035,-0.0022763,0.0950218,0.0893028,-0.0307538
1662924018516736512,1.4602,-1.24691,1.58425,0.411208,-0.704987,-0.261692,0.515188,-0.0472892,0.477743,-0.235844,-0.000803414,0.000979842,-0.00227706,0.0954555,0.0891694,-0.0308333
1662924018526736384,1.45968,-1.24209,1.58189,0.410462,-0.705632,-0.261202,0.515148,-0.0571628,0.486082,-0.236166,-0.00080343,0.000979648,-0.00227782,0.0958951,0.0890415,-0.0309073
1662924018536736512,1.45906,-1.2372,1.57953,0.409828,-0.706227,-0.260831,0.515026,-0.0664975,0.493115,-0.235502,-0.000803445,0.000979453,-0.00227857,0.0963401,0.0889185,-0.0309747
1662924018546736384,1.45835,-1.23224,1.57718,0.409351,-0.706771,-0.26057,0.514791,-0.076488,0.499769,-0.23481,-0.000803459,0.000979256,-0.00227932,0.0967902,0.0888,-0.0310341
1662924018556736512,1.45753,-1.2272,1.57484,0.408941,-0.707312,-0.260464,0.514427,-0.0863132,0.506514,-0.234385,-0.000803473,0.000979058,-0.00228006,0.0972448,0.0886858,-0.0310846
1662924018566736384,1.45663,-1.22211,1.5725,0.408549,-0.707864,-0.260526,0.513947,-0.0950414,0.51345,-0.234488,-0.000803488,0.00097886,-0.0022808,0.0977032,0.0885754,-0.0311253
1662924018576736512,1.45564,-1.21693,1.57015,0.408254,-0.708478,-0.260661,0.513268,-0.101453,0.521227,-0.235081,-0.000803502,0.00097866,-0.00228154,0.0981645,0.0884687,-0.0311557
1662924018586736384,1.45461,-1.21168,1.56779,0.408114,-0.709115,-0.260809,0.512423,-0.106397,0.529797,-0.235913,-0.000803518,0.000978459,-0.00228227,0.0986278,0.0883651,-0.0311753
1662924018596736512,1.45352,-1.20634,1.56543,0.408132,-0.709733,-0.260948,0.511481,-0.112343,0.539445,-0.236293,-0.000803534,0.000978257,-0.002283,0.0990923,0.0882644,-0.0311834
1662924018606736384,1.45236,-1.20089,1.56307,0.408278,-0.710392,-0.261098,0.510373,-0.118854,0.550341,-0.235512,-0.00080355,0.000978054,-0.00228372,0.0995572,0.088166,-0.0311798
1662924018616736512,1.45115,-1.19533,1.56073,0.408426,-0.711172,-0.261269,0.509079,-0.125014,0.560422,-0.233408,-0.000803568,0.000977851,-0.00228444,0.100022,0.0880699,-0.0311642
1662924018626736384,1.44988,-1.18968,1.55841,0.408533,-0.712,-0.261536,0.507696,-0.129108,0.569423,-0.230604,-0.000803587,0.000977649,-0.00228516,0.100486,0.0879756,-0.0311369
1662924018636736512,1.44858,-1.18395,1.55612,0.408647,-0.712841,-0.261878,0.506246,-0.129723,0.578048,-0.228087,-0.000803607,0.000977446,-0.00228588,0.10095,0.087883,-0.0310982
1662924018646736384,1.44729,-1.17813,1.55385,0.408812,-0.71364,-0.26224,0.504798,-0.128137,0.585434,-0.226172,-0.000803629,0.000977244,-0.00228659,0.101412,0.0877916,-0.0310481
1662924018656736256,1.44602,-1.17225,1.5516,0.409014,-0.71436,-0.262584,0.503436,-0.127086,0.590528,-0.223723,-0.000803652,0.000977044,-0.0022873,0.101873,0.0877014,-0.0309871
1662924018666736384,1.44475,-1.16633,1.54937,0.40928,-0.714989,-0.262941,0.502139,-0.126939,0.593317,-0.221105,-0.000803676,0.000976846,-0.00228801,0.102333,0.0876124,-0.0309155
1662924018676736256,1.44349,-1.16039,1.54718,0.409603,-0.715571,-0.26332,0.500845,-0.127022,0.594284,-0.218226,-0.000803702,0.000976649,-0.00228872,0.102793,0.0875246,-0.0308335
1662924018686736384,1.44222,-1.15445,1.54501,0.409961,-0.716096,-0.263748,0.499575,-0.126662,0.593026,-0.214922,-0.000803728,0.000976456,-0.00228942,0.103252,0.0874378,-0.0307416
1662924018696736256,1.44096,-1.14853,1.54288,0.410411,-0.7165,-0.264234,0.498368,-0.125793,0.590967,-0.211312,-0.000803756,0.000976265,-0.00229012,0.103711,0.087352,-0.0306401
1662924018706736384,1.43971,-1.14263,1.54079,0.411012,-0.716746,-0.264772,0.497232,-0.125299,0.589193,-0.207466,-0.000803784,0.000976077,-0.00229082,0.10417,0.0872672,-0.0305292
1662924018716736256,1.43845,-1.13674,1.53873,0.411728,-0.716873,-0.265359,0.496144,-0.126303,0.588589,-0.203594,-0.000803815,0.000975891,-0.00229151,0.10463,0.0871833,-0.0304093
1662924018726736384,1.43718,-1.13085,1.53672,0.412511,-0.716979,-0.265989,0.495002,-0.127872,0.589783,-0.19904,-0.000803846,0.000975709,-0.0022922,0.10509,0.0871003,-0.0302805
1662924018736736256,1.4359,-1.12495,1.53475,0.413317,-0.717115,-0.26665,0.493774,-0.129709,0.592267,-0.193797,-0.000803879,0.00097553,-0.00229289,0.105552,0.0870181,-0.0301428
1662924018746736384,1.43459,-1.11901,1.53285,0.414142,-0.717262,-0.267339,0.492495,-0.132735,0.595094,-0.187768,-0.000803912,0.000975354,-0.00229358,0.106013,0.0869366,-0.0299963
1662924018756736256,1.43324,-1.11305,1.531,0.414975,-0.717442,-0.268062,0.491137,-0.136322,0.597603,-0.181751,-0.000803945,0.000975183,-0.00229426,0.106476,0.0868557,-0.0298408
1662924018766736384,1.43187,-1.10706,1.52921,0.415747,-0.717686,-0.268861,0.489688,-0.138834,0.598509,-0.176,-0.00080398,0.000975016,-0.00229494,0.10694,0.0867758,-0.0296765
1662924018776736256,1.43048,-1.10109,1.52748,0.416446,-0.717964,-0.269758,0.488192,-0.13876,0.596733,-0.170698,-0.000804015,0.000974854,-0.00229561,0.107405,0.0866973,-0.0295033
1662924018786736128,1.42911,-1.09514,1.5258,0.417165,-0.718182,-0.270716,0.486725,-0.135994,0.593318,-0.165622,-0.000804051,0.000974697,-0.00229628,0.107871,0.0866206,-0.0293215
1662924018796736256,1.42776,-1.08923,1.52417,0.41806,-0.718277,-0.271618,0.485312,-0.133595,0.588812,-0.15993,-0.000804089,0.000974545,-0.00229694,0.108337,0.0865463,-0.0291312
1662924018806736128,1.42643,-1.08336,1.5226,0.419155,-0.718224,-0.272473,0.483966,-0.133922,0.584793,-0.153848,-0.000804129,0.000974399,-0.0022976,0.108805,0.086475,-0.0289328
1662924018816736256,1.42508,-1.07752,1.5211,0.420334,-0.718095,-0.273345,0.482641,-0.136112,0.582546,-0.147566,-0.00080417,0.000974258,-0.00229826,0.109273,0.0864071,-0.0287266
1662924018826736128,1.4237,-1.07171,1.51966,0.421479,-0.717997,-0.274235,0.481281,-0.139084,0.58114,-0.140489,-0.000804214,0.000974123,-0.00229891,0.109742,0.0863429,-0.0285132
1662924018836736256,1.4223,-1.0659,1.51829,0.422557,-0.717925,-0.275182,0.479901,-0.141839,0.580106,-0.133046,-0.000804261,0.000973992,-0.00229956,0.110212,0.0862825,-0.0282929
1662924018846736128,1.42087,-1.0601,1.517,0.42356,-0.717847,-0.276206,0.478542,-0.143579,0.578849,-0.125776,-0.000804311,0.000973867,-0.00230021,0.110682,0.0862261,-0.0280661
1662924018856736256,1.41944,-1.05433,1.51578,0.424464,-0.717807,-0.27729,0.477173,-0.143192,0.575913,-0.11882,-0.000804366,0.000973747,-0.00230085,0.111154,0.0861741,-0.0278336
1662924018866736128,1.41802,-1.0486,1.51463,0.425283,-0.717813,-0.278423,0.475772,-0.139686,0.570327,-0.111852,-0.000804426,0.000973634,-0.00230149,0.111626,0.0861275,-0.0275961
1662924018876736256,1.41666,-1.04293,1.51354,0.426134,-0.71778,-0.279563,0.47439,-0.133617,0.561864,-0.104828,-0.000804491,0.000973526,-0.00230213,0.112098,0.0860875,-0.0273546
1662924018886736128,1.41535,-1.03736,1.51253,0.427111,-0.717602,-0.280716,0.473097,-0.126646,0.55175,-0.0981786,-0.000804563,0.000973424,-0.00230276,0.112569,0.0860555,-0.02711
1662924018896736256,1.41412,-1.0319,1.51158,0.42828,-0.717264,-0.281842,0.471884,-0.12069,0.540896,-0.0913679,-0.00080464,0.000973327,-0.00230339,0.11304,0.0860329,-0.0268633
1662924018906736128,1.41293,-1.02654,1.51071,0.429632,-0.716765,-0.282952,0.470747,-0.117546,0.530577,-0.0844646,-0.000804722,0.000973233,-0.00230401,0.113509,0.0860204,-0.0266155
1662924018916736000,1.41176,-1.02128,1.5099,0.43112,-0.716181,-0.28405,0.469612,-0.117958,0.521307,-0.0769636,-0.000804809,0.000973143,-0.00230463,0.113976,0.0860184,-0.0263672
1662924018926736128,1.41056,-1.0161,1.50917,0.432676,-0.715557,-0.285183,0.468444,-0.120868,0.513697,-0.0689032,-0.0008049,0.000973056,-0.00230524,0.11444,0.0860269,-0.026119
1662924018936736000,1.40934,-1.011,1.50853,0.434182,-0.714933,-0.286433,0.46724,-0.124966,0.507223,-0.0607797,-0.000804996,0.000972971,-0.00230585,0.114901,0.0860457,-0.0258714
1662924018946736128,1.40807,-1.00595,1.50796,0.435579,-0.714372,-0.287797,0.465958,-0.1279,0.501123,-0.0524489,-0.000805095,0.000972889,-0.00230646,0.115358,0.0860746,-0.0256248
1662924018956736000,1.40679,-1.00097,1.50748,0.436878,-0.713864,-0.289251,0.464617,-0.128309,0.494159,-0.043813,-0.000805197,0.000972809,-0.00230706,0.115811,0.0861134,-0.0253796
1662924018966736128,1.40551,-0.996071,1.50709,0.438134,-0.713334,-0.290799,0.463281,-0.126813,0.485911,-0.0351808,-0.0008053,0.00097273,-0.00230765,0.116259,0.0861612,-0.0251356
1662924018976736000,1.40425,-0.991258,1.50678,0.439435,-0.712749,-0.292373,0.461957,-0.124924,0.476042,-0.0265241,-0.000805405,0.000972653,-0.00230824,0.116703,0.0862173,-0.0248924
1662924018986736128,1.40301,-0.986553,1.50656,0.440804,-0.71214,-0.293946,0.460592,-0.123652,0.464566,-0.0173604,-0.000805511,0.000972579,-0.00230883,0.117143,0.086281,-0.0246499
1662924018996736000,1.40178,-0.981969,1.50644,0.442218,-0.71149,-0.295565,0.459203,-0.122754,0.451746,-0.00776596,-0.00080562,0.000972507,-0.00230941,0.117579,0.0863515,-0.0244076
1662924019006736128,1.40055,-0.977519,1.50641,0.443666,-0.71079,-0.297248,0.4578,-0.122414,0.437728,0.00239756,-0.000805733,0.000972437,-0.00230998,0.11801,0.0864285,-0.0241654
1662924019016736000,1.39933,-0.973214,1.50649,0.445207,-0.71001,-0.298996,0.456374,-0.12304,0.422943,0.012381,-0.00080585,0.000972369,-0.00231055,0.118437,0.0865115,-0.0239237
1662924019026736128,1.39809,-0.969058,1.50666,0.446849,-0.709161,-0.300809,0.454897,-0.124403,0.408005,0.0217188,-0.000805972,0.000972302,-0.00231112,0.118859,0.0866001,-0.0236836
1662924019036736000,1.39684,-0.965051,1.50692,0.448526,-0.708288,-0.302712,0.453341,-0.125617,0.392989,0.0304535,-0.000806097,0.000972237,-0.00231168,0.119275,0.0866938,-0.0234458
1662924019046736128,1.39558,-0.961195,1.50727,0.450197,-0.707398,-0.30472,0.451726,-0.12583,0.377705,0.0388962,-0.000806226,0.000972172,-0.00231223,0.119687,0.086792,-0.0232113
1662924019056736000,1.39432,-0.957496,1.5077,0.451916,-0.706498,-0.306785,0.450017,-0.125686,0.361574,0.0472879,-0.000806359,0.000972109,-0.00231278,0.120092,0.0868944,-0.022981
1662924019066735872,1.39307,-0.953955,1.50821,0.453752,-0.705571,-0.308887,0.448183,-0.124917,0.346478,0.054956,-0.000806498,0.000972048,-0.00231333,0.120491,0.0870009,-0.0227556
1662924019076736000,1.39182,-0.950562,1.5088,0.455677,-0.704615,-0.311024,0.446251,-0.124801,0.331609,0.0626028,-0.000806642,0.000971988,-0.00231386,0.120883,0.0871115,-0.0225354
1662924019086735872,1.39057,-0.947322,1.50946,0.457625,-0.703703,-0.313188,0.444178,-0.125081,0.315734,0.0702168,-0.00080679,0.00097193,-0.00231439,0.121267,0.0872261,-0.0223211
1662924019096736000,1.38932,-0.944244,1.5102,0.459617,-0.702788,-0.315423,0.441984,-0.124678,0.299291,0.0778153,-0.000806944,0.000971873,-0.00231492,0.121643,0.0873445,-0.0221128
1662924019106735872,1.38807,-0.941333,1.51101,0.461678,-0.70181,-0.317716,0.43974,-0.125011,0.282262,0.0846512,-0.000807101,0.000971816,-0.00231543,0.12201,0.0874663,-0.0219109
1662924019116736000,1.38682,-0.93859,1.51189,0.463847,-0.700733,-0.320066,0.437466,-0.126639,0.266042,0.0904338,-0.000807263,0.00097176,-0.00231595,0.122368,0.0875911,-0.0217156
1662924019126735872,1.38554,-0.936002,1.51282,0.466077,-0.699598,-0.322475,0.435138,-0.129396,0.251371,0.095084,-0.000807428,0.000971705,-0.00231645,0.122716,0.0877191,-0.0215265
1662924019136736000,1.38422,-0.933552,1.51379,0.4683,-0.698429,-0.324953,0.43278,-0.133916,0.238405,0.0990559,-0.000807598,0.000971652,-0.00231694,0.123055,0.0878501,-0.0213436
1662924019146735872,1.38285,-0.93122,1.5148,0.470492,-0.697254,-0.327506,0.430364,-0.139708,0.227841,0.102452,-0.000807773,0.0009716,-0.00231743,0.123384,0.0879842,-0.0211667
1662924019156736000,1.38142,-0.928983,1.51584,0.472654,-0.696131,-0.330104,0.42782,-0.146254,0.219139,0.105454,-0.000807951,0.000971549,-0.00231791,0.123703,0.0881215,-0.0209955
1662924019166735872,1.37993,-0.92683,1.5169,0.474706,-0.695119,-0.332734,0.425149,-0.153014,0.211038,0.108452,-0.000808133,0.000971501,-0.00231839,0.124011,0.0882618,-0.020829
1662924019176736000,1.37836,-0.924764,1.518,0.476595,-0.69423,-0.33541,0.422377,-0.159457,0.201393,0.111528,-0.000808319,0.000971454,-0.00231885,0.12431,0.088405,-0.0206666
1662924019186735872,1.37674,-0.922801,1.51913,0.478332,-0.693394,-0.338196,0.419556,-0.164663,0.190466,0.114146,-0.000808508,0.000971409,-0.0023193,0.124599,0.0885509,-0.0205072
1662924019196735744,1.37508,-0.920953,1.52028,0.479931,-0.692595,-0.34108,0.416706,-0.168188,0.178426,0.115866,-0.000808702,0.000971366,-0.00231975,0.124878,0.0886994,-0.0203498
1662924019206735872,1.37338,-0.919232,1.52145,0.48147,-0.69179,-0.343991,0.413864,-0.170779,0.165443,0.116785,-0.000808898,0.000971324,-0.00232019,0.125147,0.08885,-0.0201935
1662924019216735744,1.37166,-0.91764,1.52262,0.483053,-0.690953,-0.346879,0.410997,-0.174618,0.152517,0.117535,-0.000809099,0.000971283,-0.00232062,0.125407,0.0890026,-0.0200375
1662924019226735872,1.36988,-0.916173,1.5238,0.484695,-0.690093,-0.349727,0.408085,-0.181504,0.140665,0.117876,-0.000809304,0.000971245,-0.00232103,0.125656,0.0891572,-0.0198815
1662924019236735744,1.36803,-0.914813,1.52498,0.48631,-0.68927,-0.352591,0.405079,-0.190654,0.131296,0.117965,-0.000809514,0.000971207,-0.00232144,0.125893,0.089314,-0.0197251
1662924019246735872,1.36607,-0.913535,1.52616,0.487813,-0.688524,-0.355537,0.401954,-0.201274,0.123908,0.118011,-0.000809727,0.000971172,-0.00232184,0.126117,0.0894728,-0.0195681
1662924019256735744,1.364,-0.91233,1.52734,0.489093,-0.687909,-0.358572,0.398743,-0.213666,0.116451,0.118068,-0.000809943,0.000971137,-0.00232223,0.126327,0.0896336,-0.01941
1662924019266735872,1.3618,-0.911204,1.52852,0.490174,-0.687443,-0.361711,0.395369,-0.225848,0.108138,0.118079,-0.000810162,0.000971103,-0.00232261,0.126524,0.0897955,-0.0192505
1662924019276735744,1.35949,-0.910167,1.5297,0.491024,-0.687145,-0.364969,0.391822,-0.234943,0.0982857,0.118276,-0.000810383,0.000971068,-0.00232298,0.126706,0.0899574,-0.0190891
