#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662923775629657856,2.50695,-0.00165176,1.1126,0.408468,-0.543731,-0.512936,0.523839,9.35898e-05,0.000434053,-0.000142316,-0.000912991,0.00102609,-0.00200119,0.116123,0.0894831,-0.032473
1662923775639657728,2.50695,-0.00164768,1.1126,0.408469,-0.543726,-0.512935,0.523844,4.22422e-05,0.000416512,5.8881e-05,-0.00091329,0.00102623,-0.00200157,0.116102,0.0895026,-0.0325085
1662923775649657600,2.50695,-0.00164322,1.1126,0.408463,-0.543722,-0.512941,0.523847,3.24137e-05,0.000499601,-0.000220641,-0.000913588,0.00102638,-0.00200195,0.116081,0.0895218,-0.032545
1662923775659657728,2.50695,-0.00163923,1.1126,0.40846,-0.54372,-0.512937,0.523855,-7.49859e-05,0.000266539,0.000122603,-0.000913886,0.00102652,-0.00200233,0.116061,0.0895408,-0.0325826
1662923775669657600,2.50695,-0.0016377,1.1126,0.408462,-0.543718,-0.512932,0.523861,-0.000122476,0.000103977,-0.000170312,-0.000914184,0.00102667,-0.00200272,0.116041,0.0895594,-0.0326213
1662923775679657728,2.50695,-0.00163696,1.1126,0.408462,-0.543716,-0.512927,0.523868,3.16711e-05,0.000142526,-4.54056e-05,-0.00091448,0.00102681,-0.0020031,0.116022,0.0895777,-0.0326611
1662923775689657600,2.50695,-0.00163549,1.1126,0.408462,-0.543711,-0.512928,0.523872,5.63013e-05,0.000181981,3.87863e-05,-0.000914775,0.00102695,-0.00200349,0.116003,0.0895957,-0.0327022
1662923775699657728,2.50695,-0.00163378,1.1126,0.408471,-0.543713,-0.512922,0.523869,9.2109e-05,0.000197618,-5.11636e-05,-0.00091507,0.0010271,-0.00200388,0.115985,0.0896134,-0.0327444
1662923775709657600,2.50695,-0.00163178,1.1126,0.408468,-0.543707,-0.512924,0.523876,-4.51764e-05,0.000258346,0.000212085,-0.000915363,0.00102724,-0.00200427,0.115968,0.089631,-0.0327879
1662923775719657728,2.50695,-0.00162948,1.1126,0.408475,-0.54371,-0.512919,0.523872,-0.000108953,0.000241605,0.000127937,-0.000915656,0.00102739,-0.00200465,0.115951,0.0896484,-0.0328326
1662923775729657600,2.50694,-0.00162784,1.1126,0.408486,-0.543705,-0.512915,0.523873,-0.000135924,0.000129089,9.35898e-05,-0.000915946,0.00102753,-0.00200504,0.115935,0.0896658,-0.0328786
1662923775739657728,2.50694,-0.00162704,1.1126,0.408488,-0.543698,-0.512915,0.523877,-0.000139135,9.84849e-05,0.000188763,-0.000916236,0.00102767,-0.00200543,0.11592,0.0896831,-0.0329257
1662923775749657600,2.50694,-0.00162578,1.11261,0.408487,-0.543686,-0.512923,0.523884,-0.0002141,0.000134635,0.000154588,-0.000916524,0.00102782,-0.00200582,0.115905,0.0897006,-0.032974
1662923775759657728,2.50694,-0.00162478,1.11261,0.408495,-0.543682,-0.51292,0.523885,-0.000140701,0.000152868,0.000387523,-0.000916811,0.00102796,-0.00200621,0.115892,0.0897182,-0.0330233
1662923775769657600,2.50694,-0.00162281,1.11261,0.408502,-0.543686,-0.512911,0.523883,-4.59422e-05,0.000270237,0.000177994,-0.000917098,0.00102811,-0.00200661,0.115879,0.0897361,-0.0330736
1662923775779657728,2.50694,-0.00162089,1.11261,0.408503,-0.543683,-0.512905,0.523891,-4.64814e-05,0.000111405,0.000352851,-0.000917383,0.00102825,-0.002007,0.115867,0.0897544,-0.0331249
1662923775789657600,2.50694,-0.00162001,1.11262,0.408499,-0.543679,-0.512905,0.523899,-1.44144e-05,0.000167922,4.60748e-05,-0.000917667,0.0010284,-0.00200739,0.115855,0.089773,-0.033177
1662923775799657472,2.50694,-0.00161705,1.11262,0.408506,-0.543669,-0.512912,0.523897,-4.69663e-05,0.000406374,-2.17477e-05,-0.000917951,0.00102854,-0.00200779,0.115844,0.0897921,-0.0332302
1662923775809657600,2.50694,-0.00161385,1.11262,0.408505,-0.543671,-0.512909,0.523899,2.47262e-05,0.000195242,0.000310934,-0.000918235,0.00102868,-0.00200818,0.115834,0.0898115,-0.0332845
1662923775819657472,2.50694,-0.00161238,1.11262,0.408508,-0.543668,-0.512908,0.5239,8.54929e-05,0.000160917,4.04914e-05,-0.000918519,0.00102883,-0.00200858,0.115824,0.0898313,-0.0333398
1662923775829657600,2.50694,-0.0016112,1.11262,0.408517,-0.543667,-0.512904,0.523898,1.91884e-05,0.000101574,0.000141713,-0.000918801,0.00102898,-0.00200898,0.115815,0.0898514,-0.0333964
1662923775839657472,2.50694,-0.00160982,1.11262,0.40853,-0.543658,-0.512901,0.523901,-9.17517e-05,0.000217307,-0.000261493,-0.000919083,0.00102912,-0.00200938,0.115805,0.0898719,-0.033454
1662923775849657600,2.50693,-0.00160674,1.11262,0.408535,-0.543651,-0.512902,0.523904,-0.000209248,0.000374629,-0.000196915,-0.000919364,0.00102927,-0.00200977,0.115796,0.0898926,-0.0335128
1662923775859657472,2.50693,-0.0016028,1.11262,0.408531,-0.54365,-0.512899,0.52391,-0.000289566,0.000398928,0.000106045,-0.000919645,0.00102941,-0.00201017,0.115787,0.0899134,-0.0335727
1662923775869657600,2.50693,-0.00159874,1.11262,0.408533,-0.543652,-0.512896,0.523909,-0.000184683,0.000369565,-9.72844e-05,-0.000919926,0.00102956,-0.00201058,0.115777,0.0899341,-0.0336338
1662923775879657472,2.50693,-0.00159567,1.11262,0.408548,-0.543657,-0.51289,0.523899,-0.000168393,0.000305917,6.89672e-05,-0.000920206,0.0010297,-0.00201098,0.115768,0.0899546,-0.033696
1662923775889657600,2.50692,-0.00159153,1.11262,0.408561,-0.543666,-0.512879,0.523889,-0.000206233,0.000494899,-0.000325781,-0.000920485,0.00102985,-0.00201138,0.115758,0.089975,-0.0337593
1662923775899657472,2.50692,-0.00158622,1.11261,0.408553,-0.543663,-0.512884,0.523893,-0.000232804,0.000514382,-0.000113901,-0.000920765,0.00102999,-0.00201179,0.115748,0.0899952,-0.0338238
1662923775909657600,2.50692,-0.00158061,1.11261,0.408556,-0.543664,-0.512881,0.523894,-0.000130311,0.000560348,-0.000120255,-0.000921044,0.00103014,-0.00201219,0.115737,0.0900153,-0.0338893
1662923775919657472,2.50692,-0.00157495,1.11261,0.408567,-0.543675,-0.512868,0.523887,9.27283e-05,0.000513578,-0.000170817,-0.000921324,0.00103029,-0.0020126,0.115725,0.0900353,-0.0339558
1662923775929657344,2.50692,-0.0015699,1.11261,0.408575,-0.543677,-0.512865,0.523881,9.5545e-05,0.000509173,1.02897e-06,-0.000921603,0.00103043,-0.00201301,0.115712,0.0900553,-0.0340234
1662923775939657472,2.50692,-0.00156364,1.11261,0.408576,-0.543675,-0.512862,0.523886,0.000145204,0.000678567,-0.000190899,-0.000921882,0.00103058,-0.00201342,0.115699,0.0900753,-0.0340919
1662923775949657344,2.50692,-0.00155666,1.11261,0.408577,-0.543673,-0.512859,0.523889,0.000126805,0.000650925,6.7486e-05,-0.000922161,0.00103073,-0.00201383,0.115684,0.0900954,-0.0341615
1662923775959657472,2.50692,-0.00155013,1.11261,0.40858,-0.543675,-0.512856,0.523888,0.000301833,0.000531529,2.98695e-05,-0.00092244,0.00103088,-0.00201424,0.115668,0.0901157,-0.0342323
1662923775969657344,2.50693,-0.00154524,1.11261,0.408589,-0.543675,-0.512849,0.523888,0.00035672,0.00040961,5.83257e-05,-0.00092272,0.00103102,-0.00201465,0.11565,0.0901362,-0.0343044
1662923775979657472,2.50693,-0.00154094,1.11261,0.408592,-0.54367,-0.512844,0.523896,0.000360039,0.000388545,0.00020195,-0.000922999,0.00103117,-0.00201507,0.115631,0.0901572,-0.0343779
1662923775989657344,2.50693,-0.0015373,1.11261,0.408598,-0.543661,-0.512842,0.523903,0.000310044,0.000321787,-0.000308552,-0.000923279,0.00103132,-0.00201548,0.115611,0.0901785,-0.0344527
1662923775999657472,2.50693,-0.001533,1.11261,0.408601,-0.543656,-0.512842,0.523906,-0.000126981,0.000477378,0.000145937,-0.000923558,0.00103147,-0.0020159,0.115589,0.0902004,-0.0345292
1662923776009657344,2.50693,-0.00152793,1.11261,0.408604,-0.543652,-0.512843,0.523907,-0.000276554,0.000412436,-9.22577e-05,-0.000923837,0.00103162,-0.00201632,0.115566,0.0902228,-0.0346075
1662923776019657472,2.50693,-0.00152419,1.11261,0.408598,-0.543648,-0.512842,0.523915,-0.000357965,0.000313581,5.55353e-05,-0.000924117,0.00103176,-0.00201674,0.115541,0.0902458,-0.0346876
1662923776029657344,2.50692,-0.00152023,1.11261,0.408592,-0.543648,-0.512843,0.52392,-0.000271822,0.000409735,-9.63702e-05,-0.000924397,0.00103191,-0.00201716,0.115515,0.0902696,-0.03477
1662923776039657472,2.50692,-0.00151566,1.11261,0.408581,-0.543655,-0.512849,0.523915,-0.000280495,0.000430257,-8.45728e-05,-0.000924677,0.00103206,-0.00201758,0.115488,0.0902941,-0.0348547
1662923776049657344,2.50692,-0.00151133,1.11261,0.408571,-0.543667,-0.512857,0.523902,-0.000364899,0.00041692,0.000399859,-0.000924956,0.00103221,-0.002018,0.115459,0.0903197,-0.0349422
1662923776059657216,2.50691,-0.00150667,1.11261,0.408567,-0.543675,-0.512863,0.523891,-8.4118e-05,0.000403424,5.25386e-05,-0.000925235,0.00103235,-0.00201843,0.115429,0.0903465,-0.0350327
1662923776069657344,2.50691,-0.00150358,1.11262,0.408565,-0.543679,-0.512869,0.523883,0.000265701,0.000154064,0.000585336,-0.000925515,0.0010325,-0.00201886,0.115397,0.0903746,-0.0351265
1662923776079657216,2.50692,-0.00150272,1.11262,0.40856,-0.543685,-0.51287,0.523879,0.000789118,-1.13972e-05,0.000525427,-0.000925794,0.00103264,-0.00201929,0.115365,0.0904042,-0.0352241
1662923776089657344,2.50693,-0.00150317,1.11263,0.408564,-0.543677,-0.512871,0.523884,0.00135595,-2.20768e-05,0.000335977,-0.000926072,0.00103279,-0.00201972,0.115332,0.0904355,-0.0353255
1662923776099657216,2.50694,-0.00150238,1.11263,0.408571,-0.54367,-0.51287,0.523887,0.00182963,0.00014335,0.000695297,-0.000926349,0.00103293,-0.00202015,0.115298,0.0904687,-0.0354312
1662923776109657344,2.50696,-0.00150022,1.11264,0.408578,-0.543657,-0.51287,0.523894,0.00238699,0.000246072,0.00043624,-0.000926626,0.00103308,-0.00202058,0.115264,0.0905041,-0.0355413
1662923776119657216,2.50698,-0.0014977,1.11264,0.408577,-0.543626,-0.512879,0.523919,0.0021775,0.000307613,0.000550585,-0.000926902,0.00103322,-0.00202102,0.11523,0.090542,-0.0356561
1662923776129657344,2.507,-0.00149458,1.11265,0.408594,-0.543557,-0.51288,0.523976,0.000878136,0.000359798,-8.71309e-05,-0.000927176,0.00103336,-0.00202146,0.115196,0.0905826,-0.035776
1662923776139657216,2.507,-0.0014868,1.11265,0.408612,-0.543548,-0.512869,0.523983,-0.000212403,0.00152363,-0.000147305,-0.000927449,0.00103351,-0.0020219,0.115163,0.0906261,-0.0359009
1662923776149657344,2.507,-0.00146387,1.11264,0.408598,-0.543564,-0.512879,0.523966,-0.00058264,0.00289129,-0.000155535,-0.00092772,0.00103365,-0.00202234,0.11513,0.0906731,-0.036031
1662923776159657216,2.50699,-0.0014327,1.11264,0.408558,-0.543564,-0.512902,0.523976,-0.000723708,0.00342933,-0.000764872,-0.00092799,0.00103379,-0.00202278,0.115099,0.0907239,-0.0361663
1662923776169657344,2.50698,-0.0013921,1.11264,0.408543,-0.543541,-0.512919,0.523994,-0.00140832,0.00479822,-0.000489956,-0.000928258,0.00103393,-0.00202323,0.115068,0.090779,-0.0363066
1662923776179657216,2.50696,-0.00133859,1.11263,0.408532,-0.54354,-0.51292,0.524003,-0.00231918,0.00570681,-0.00119771,-0.000928524,0.00103407,-0.00202368,0.115037,0.0908389,-0.0364521
1662923776189657088,2.50693,-0.00128217,1.11262,0.408486,-0.543606,-0.512936,0.523955,-0.00265227,0.00543608,-0.00141204,-0.000928788,0.00103421,-0.00202413,0.115007,0.0909042,-0.0366027
1662923776199657216,2.50691,-0.00123574,1.1126,0.40842,-0.543756,-0.512961,0.523826,-0.000425186,0.00343152,-0.00113296,-0.00092905,0.00103435,-0.00202458,0.114977,0.0909752,-0.0367579
1662923776209657088,2.50693,-0.00121918,1.1126,0.40841,-0.543935,-0.51295,0.523658,0.00418888,-0.000297557,-0.000965905,-0.00092931,0.00103449,-0.00202503,0.114947,0.0910527,-0.0369177
1662923776219657216,2.507,-0.00123161,1.11259,0.40853,-0.544096,-0.512886,0.523461,0.0114424,-0.00152334,0.000106291,-0.000929567,0.00103463,-0.00202548,0.114917,0.0911371,-0.0370818
1662923776229657088,2.50716,-0.00123541,1.11259,0.408746,-0.544213,-0.512778,0.523276,0.0218187,0.00082362,-0.0001642,-0.000929822,0.00103477,-0.00202594,0.114887,0.0912289,-0.0372498
1662923776239657216,2.50743,-0.00123351,1.11261,0.408903,-0.544223,-0.512599,0.523319,0.0307392,-0.00183647,0.00257688,-0.000930074,0.00103491,-0.0020264,0.114856,0.0913288,-0.0374209
1662923776249657088,2.50776,-0.00128422,1.11263,0.40907,-0.543769,-0.512478,0.523779,0.0332327,-0.00783389,0.00235987,-0.000930322,0.00103505,-0.00202686,0.114825,0.0914371,-0.0375943
1662923776259657216,2.50808,-0.00136609,1.11267,0.409488,-0.543306,-0.512342,0.524065,0.0310908,-0.00791898,0.00312573,-0.000930566,0.00103518,-0.00202732,0.114793,0.0915544,-0.0377688
1662923776269657088,2.50836,-0.00144234,1.1127,0.409942,-0.542907,-0.512137,0.524323,0.0242502,-0.00775221,0.00267584,-0.000930807,0.00103532,-0.00202778,0.114762,0.0916811,-0.0379433
1662923776279657216,2.50855,-0.0015237,1.11271,0.41027,-0.542621,-0.511982,0.524514,0.0134056,-0.0081054,-0.00038847,-0.000931042,0.00103545,-0.00202824,0.11473,0.0918177,-0.0381165
1662923776289657088,2.50863,-0.00158133,1.1127,0.410608,-0.542462,-0.511877,0.524518,0.00116288,-0.00250199,-0.00219034,-0.000931272,0.00103559,-0.00202871,0.114699,0.0919649,-0.0382866
1662923776299657216,2.50856,-0.00156608,1.11267,0.41084,-0.542396,-0.511757,0.52452,-0.0149469,0.00490568,-0.00530132,-0.000931497,0.00103572,-0.00202917,0.114668,0.0921231,-0.0384514
1662923776309657088,2.50831,-0.0015125,1.11259,0.410868,-0.542494,-0.511629,0.524521,-0.0363677,0.00400199,-0.0115858,-0.000931716,0.00103586,-0.00202963,0.11464,0.0922931,-0.0386087
1662923776319656960,2.50783,-0.00150733,1.11245,0.41067,-0.542856,-0.511642,0.52429,-0.0604136,-0.00140984,-0.0152911,-0.000931929,0.001036,-0.0020301,0.114614,0.0924752,-0.0387562
1662923776329657088,2.50711,-0.00149675,1.1123,0.410144,-0.54338,-0.512143,0.523669,-0.082898,0.00432968,-0.0160905,-0.000932135,0.00103613,-0.00203056,0.11459,0.0926702,-0.0388915
1662923776339656960,2.50617,-0.0014477,1.11212,0.409533,-0.544134,-0.512535,0.522981,-0.10748,0.00399237,-0.0222845,-0.000932335,0.00103627,-0.00203103,0.114571,0.0928781,-0.0390124
1662923776349657088,2.50494,-0.00142028,1.11186,0.409092,-0.545114,-0.512755,0.522089,-0.141002,0.00216815,-0.02953,-0.000932527,0.00103641,-0.0020315,0.114556,0.0930989,-0.0391169
1662923776359656960,2.50333,-0.00140061,1.11153,0.408444,-0.546483,-0.513209,0.520717,-0.18344,0.00117736,-0.0373544,-0.000932714,0.00103655,-0.00203196,0.114545,0.0933323,-0.039203
1662923776369657088,2.50126,-0.00142071,1.11114,0.407223,-0.548764,-0.513938,0.518551,-0.230496,-0.00600109,-0.041267,-0.000932894,0.00103669,-0.00203243,0.114541,0.093578,-0.0392686
1662923776379656960,2.49875,-0.00152769,1.11072,0.405453,-0.552084,-0.515092,0.515259,-0.270389,-0.0154408,-0.0407905,-0.000933069,0.00103683,-0.0020329,0.114542,0.0938356,-0.039312
1662923776389657088,2.49592,-0.00173587,1.11034,0.403269,-0.556172,-0.516719,0.510929,-0.295326,-0.0265125,-0.0358061,-0.000933239,0.00103697,-0.00203338,0.114548,0.0941043,-0.039332
1662923776399656960,2.49291,-0.00205036,1.11002,0.400773,-0.560515,-0.518748,0.506068,-0.305603,-0.035117,-0.0276692,-0.000933405,0.00103711,-0.00203385,0.114559,0.0943831,-0.039328
1662923776409657088,2.48987,-0.002436,1.10981,0.398141,-0.564972,-0.521033,0.500814,-0.301956,-0.0437436,-0.014416,-0.000933567,0.00103725,-0.00203433,0.114575,0.0946711,-0.0392995
1662923776419656960,2.48693,-0.00295297,1.10975,0.3956,-0.569498,-0.523247,0.495365,-0.284004,-0.0592945,0.00155497,-0.000933726,0.00103739,-0.0020348,0.114595,0.0949673,-0.0392461
1662923776429657088,2.48423,-0.00360717,1.10987,0.393572,-0.573662,-0.525365,0.489903,-0.256579,-0.0712615,0.0230638,-0.000933882,0.00103753,-0.00203528,0.114619,0.0952707,-0.0391677
1662923776439656960,2.48185,-0.00439017,1.11023,0.392214,-0.577548,-0.527122,0.484509,-0.218034,-0.0856299,0.0477834,-0.000934036,0.00103768,-0.00203577,0.114644,0.0955802,-0.0390649
1662923776449657088,2.4799,-0.00528845,1.11084,0.39128,-0.580739,-0.528849,0.479542,-0.173356,-0.0924296,0.0768257,-0.000934188,0.00103782,-0.00203625,0.114671,0.0958947,-0.0389387
1662923776459656960,2.47838,-0.00622614,1.11178,0.39068,-0.583113,-0.530504,0.475304,-0.13283,-0.0952113,0.109566,-0.000934338,0.00103796,-0.00203674,0.114699,0.096213,-0.0387905
1662923776469656832,2.47721,-0.00720795,1.11305,0.390527,-0.584923,-0.531802,0.471741,-0.103786,-0.101647,0.146018,-0.000934487,0.00103811,-0.00203723,0.114725,0.0965341,-0.0386216
1662923776479656960,2.47627,-0.00824142,1.11471,0.390689,-0.586266,-0.532967,0.468615,-0.0871545,-0.104178,0.184955,-0.000934635,0.00103825,-0.00203773,0.11475,0.0968568,-0.0384334
1662923776489656832,2.47545,-0.00926996,1.11676,0.390876,-0.587375,-0.534152,0.465713,-0.0786982,-0.101088,0.226137,-0.000934782,0.00103839,-0.00203822,0.114772,0.0971798,-0.0382276
1662923776499656960,2.47469,-0.0102619,1.11924,0.390699,-0.588398,-0.535447,0.463075,-0.0740864,-0.097814,0.268492,-0.000934929,0.00103854,-0.00203872,0.114791,0.0975013,-0.0380064
1662923776509656832,2.47398,-0.0112234,1.12213,0.390118,-0.589436,-0.536857,0.460606,-0.0674313,-0.0945526,0.310835,-0.000935075,0.00103868,-0.00203922,0.114805,0.0978198,-0.0377719
1662923776519656960,2.47337,-0.0121539,1.12545,0.389435,-0.590456,-0.538226,0.458274,-0.0540222,-0.0922456,0.353297,-0.000935222,0.00103883,-0.00203973,0.114814,0.0981335,-0.0375262
1662923776529656832,2.47293,-0.0130783,1.12919,0.388773,-0.591358,-0.539436,0.456245,-0.0333174,-0.0935749,0.395132,-0.00093537,0.00103897,-0.00204023,0.114818,0.098441,-0.0372715
1662923776539656960,2.47272,-0.0140329,1.13334,0.388335,-0.591843,-0.540499,0.45473,-0.00855915,-0.0976996,0.435603,-0.000935518,0.00103912,-0.00204074,0.114814,0.0987406,-0.0370104
1662923776549656832,2.47276,-0.015027,1.13789,0.388196,-0.591844,-0.541425,0.453743,0.0169953,-0.101264,0.474504,-0.000935667,0.00103926,-0.00204125,0.114804,0.0990311,-0.0367454
1662923776559656960,2.47305,-0.0160597,1.14283,0.388347,-0.591448,-0.542159,0.453254,0.0411592,-0.105994,0.512326,-0.000935817,0.00103941,-0.00204176,0.114786,0.0993111,-0.0364792
1662923776569656832,2.47357,-0.0171423,1.14813,0.388618,-0.590694,-0.542811,0.453225,0.0616129,-0.110602,0.548694,-0.000935968,0.00103955,-0.00204227,0.114761,0.0995791,-0.0362144
1662923776579656960,2.47428,-0.0182701,1.15379,0.389015,-0.589607,-0.543387,0.45361,0.0789866,-0.11513,0.583081,-0.000936121,0.0010397,-0.00204278,0.114728,0.099834,-0.0359535
1662923776589656832,2.47513,-0.019439,1.15977,0.389598,-0.588275,-0.543821,0.454318,0.0919241,-0.118731,0.61392,-0.000936274,0.00103985,-0.0020433,0.114688,0.100075,-0.0356982
1662923776599656704,2.4761,-0.0206383,1.16604,0.390306,-0.58677,-0.54414,0.455273,0.101012,-0.121409,0.640664,-0.000936429,0.00104,-0.00204381,0.114639,0.1003,-0.0354504
1662923776609656832,2.47714,-0.0218647,1.17257,0.391016,-0.58517,-0.544435,0.456369,0.107445,-0.123877,0.664188,-0.000936584,0.00104014,-0.00204433,0.114584,0.10051,-0.0352116
1662923776619656704,2.47824,-0.0231078,1.17931,0.391648,-0.583468,-0.544751,0.457628,0.112392,-0.124693,0.684835,-0.000936741,0.00104029,-0.00204485,0.114522,0.100702,-0.0349831
1662923776629656832,2.47938,-0.0243515,1.18624,0.392311,-0.581709,-0.545007,0.458993,0.115738,-0.12402,0.702912,-0.000936899,0.00104044,-0.00204536,0.114452,0.100877,-0.0347664
1662923776639656704,2.48054,-0.0255848,1.19334,0.393074,-0.579888,-0.545125,0.460501,0.116392,-0.12275,0.71751,-0.000937058,0.0010406,-0.00204588,0.114377,0.101033,-0.0345623
1662923776649656832,2.48169,-0.0268082,1.20057,0.393895,-0.578028,-0.545125,0.462136,0.11295,-0.122162,0.728159,-0.000937217,0.00104075,-0.00204639,0.114297,0.101171,-0.034371
1662923776659656704,2.48279,-0.0280274,1.20789,0.394701,-0.576153,-0.545085,0.463833,0.10572,-0.121475,0.735369,-0.000937377,0.0010409,-0.00204691,0.114212,0.101289,-0.0341929
1662923776669656832,2.48379,-0.0292306,1.21526,0.395362,-0.574337,-0.545094,0.465509,0.095273,-0.11909,0.739081,-0.000937538,0.00104106,-0.00204742,0.114124,0.101389,-0.0340284
1662923776679656704,2.48469,-0.0304094,1.22265,0.395903,-0.572784,-0.545089,0.466967,0.0862853,-0.116547,0.739881,-0.0009377,0.00104122,-0.00204793,0.114033,0.101469,-0.0338776
1662923776689656832,2.48552,-0.031561,1.23003,0.396351,-0.571426,-0.545064,0.468277,0.0796073,-0.113864,0.738304,-0.000937864,0.00104138,-0.00204844,0.11394,0.10153,-0.0337403
1662923776699656704,2.48629,-0.0326927,1.2374,0.39666,-0.570129,-0.545042,0.46962,0.0741961,-0.112679,0.73471,-0.000938028,0.00104154,-0.00204894,0.113846,0.101572,-0.0336161
1662923776709656832,2.487,-0.0338196,1.24471,0.396919,-0.568831,-0.544989,0.471035,0.068636,-0.112628,0.72849,-0.000938194,0.00104171,-0.00204945,0.113752,0.101597,-0.0335046
1662923776719656704,2.48765,-0.0349537,1.25195,0.397097,-0.567514,-0.544941,0.472526,0.061736,-0.114299,0.718538,-0.000938361,0.00104188,-0.00204995,0.11366,0.101605,-0.0334055
1662923776729656576,2.48822,-0.0361106,1.25907,0.397205,-0.566201,-0.5449,0.474055,0.052814,-0.116894,0.706421,-0.000938531,0.00104205,-0.00205045,0.11357,0.101596,-0.0333183
1662923776739656704,2.4887,-0.037289,1.26606,0.397247,-0.564942,-0.544869,0.475556,0.0421983,-0.118092,0.69295,-0.000938702,0.00104222,-0.00205094,0.113482,0.101572,-0.0332424
