#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662918477192846080,-0.0036886,1.33504,1.30111,0.0751216,0.0179769,0.911952,-0.402961,-0.2871,-0.274959,-0.158088,-0.00147952,0.000852746,-0.00220554,0.0902516,0.0528588,0.0488305
1662918477202845952,-0.00655779,1.33225,1.29954,0.0749588,0.0170742,0.912171,-0.402534,-0.286603,-0.281308,-0.15686,-0.00147983,0.000853147,-0.00220546,0.0902871,0.0527923,0.0488666
1662918477212846080,-0.00942121,1.32941,1.29798,0.0747067,0.016115,0.912451,-0.401985,-0.286143,-0.285807,-0.154586,-0.00148014,0.000853548,-0.00220538,0.0903206,0.0527314,0.048899
1662918477222845952,-0.0122858,1.32655,1.29645,0.0743173,0.0150932,0.912784,-0.401341,-0.286959,-0.287065,-0.150401,-0.00148044,0.000853949,-0.0022053,0.0903524,0.0526762,0.0489277
1662918477232846080,-0.0151651,1.32368,1.29498,0.0738315,0.0140261,0.913115,-0.400717,-0.289001,-0.285095,-0.144336,-0.00148074,0.000854349,-0.00220523,0.0903826,0.052627,0.0489528
1662918477242845952,-0.0180699,1.32085,1.29357,0.0732585,0.0129291,0.913388,-0.400236,-0.292041,-0.281383,-0.136992,-0.00148104,0.000854748,-0.00220516,0.0904114,0.0525834,0.0489742
1662918477252846080,-0.0210092,1.31805,1.29224,0.0725991,0.0118189,0.913587,-0.399935,-0.295856,-0.276868,-0.129167,-0.00148133,0.000855146,-0.00220509,0.0904389,0.0525454,0.048992
1662918477262845952,-0.0239867,1.3153,1.29099,0.0718812,0.0106872,0.913712,-0.399811,-0.299569,-0.27307,-0.121664,-0.00148162,0.000855541,-0.00220503,0.0904651,0.0525128,0.0490062
1662918477272846080,-0.027003,1.31259,1.28981,0.0711753,0.0095087,0.913768,-0.39984,-0.303882,-0.270382,-0.114827,-0.00148191,0.000855935,-0.00220496,0.0904901,0.0524854,0.0490168
1662918477282845952,-0.0300718,1.30989,1.28869,0.0705266,0.00826104,0.91378,-0.399954,-0.3102,-0.269157,-0.109027,-0.0014822,0.000856327,-0.0022049,0.0905139,0.0524631,0.0490236
1662918477292846080,-0.0332134,1.30719,1.28762,0.0699167,0.00703203,0.913756,-0.400141,-0.318322,-0.269546,-0.10406,-0.00148249,0.000856716,-0.00220484,0.0905365,0.0524456,0.0490268
1662918477302845952,-0.0364421,1.30449,1.2866,0.069344,0.00590889,0.913699,-0.400388,-0.327461,-0.270877,-0.0999072,-0.00148278,0.000857104,-0.00220479,0.0905581,0.0524325,0.0490265
1662918477312845824,-0.0397636,1.30177,1.28562,0.0688043,0.0049127,0.913631,-0.400649,-0.336807,-0.2728,-0.0962645,-0.00148306,0.000857489,-0.00220473,0.0905786,0.0524236,0.0490226
1662918477322845952,-0.0431767,1.29903,1.28467,0.0683978,0.00399927,0.913576,-0.400854,-0.345661,-0.275168,-0.0934419,-0.00148335,0.000857871,-0.00220467,0.0905983,0.0524186,0.0490152
1662918477332845824,-0.046672,1.29627,1.28375,0.0682113,0.00311902,0.91357,-0.400908,-0.353018,-0.278181,-0.0906552,-0.00148363,0.000858251,-0.00220462,0.0906169,0.0524173,0.0490042
1662918477342845952,-0.0502272,1.29347,1.28286,0.0682621,0.0022445,0.913636,-0.400754,-0.35742,-0.281688,-0.0888986,-0.00148392,0.000858627,-0.00220457,0.0906345,0.0524191,0.0489897
1662918477352845824,-0.0538078,1.29063,1.28197,0.0684482,0.00136318,0.913776,-0.400407,-0.358011,-0.284855,-0.0880834,-0.00148421,0.000859,-0.00220453,0.0906508,0.0524236,0.0489721
1662918477362845952,-0.0573769,1.28777,1.28109,0.0687001,0.000425141,0.914002,-0.399851,-0.355513,-0.28701,-0.0882571,-0.0014845,0.000859371,-0.00220448,0.0906658,0.0524301,0.0489517
1662918477372845824,-0.0609197,1.2849,1.28021,0.0689894,-0.00062239,0.914313,-0.399089,-0.353111,-0.286707,-0.0880668,-0.00148479,0.000859738,-0.00220444,0.0906793,0.0524383,0.0489288
1662918477382845952,-0.0644463,1.28204,1.27933,0.0692707,-0.00175098,0.914673,-0.39821,-0.352565,-0.28356,-0.0866305,-0.00148508,0.000860103,-0.0022044,0.0906913,0.0524477,0.0489038
1662918477392845824,-0.0679808,1.27923,1.27848,0.0694617,-0.00286808,0.914997,-0.397426,-0.354601,-0.278112,-0.083988,-0.00148538,0.000860466,-0.00220436,0.0907014,0.052458,0.0488772
1662918477402845952,-0.0715446,1.27648,1.27765,0.0695886,-0.00390987,0.915213,-0.396896,-0.358218,-0.272938,-0.0814824,-0.00148567,0.000860827,-0.00220433,0.0907097,0.0524693,0.0488491
1662918477412845824,-0.0751422,1.27376,1.27684,0.0696395,-0.00483789,0.915318,-0.396635,-0.360868,-0.271667,-0.0807952,-0.00148597,0.000861185,-0.0022043,0.0907166,0.0524818,0.0488201
1662918477422845952,-0.0787537,1.27103,1.27603,0.0695707,-0.00563609,0.915354,-0.396555,-0.360991,-0.276285,-0.083574,-0.00148627,0.000861541,-0.00220427,0.090722,0.0524954,0.0487905
1662918477432845824,-0.0823565,1.26822,1.27516,0.0694349,-0.00637279,0.915432,-0.396387,-0.359381,-0.2863,-0.0905057,-0.00148657,0.000861895,-0.00220425,0.0907261,0.0525101,0.0487607
1662918477442845696,-0.0859421,1.26529,1.27421,0.0692863,-0.00710758,0.915682,-0.395821,-0.357799,-0.298641,-0.0993234,-0.00148687,0.000862246,-0.00220422,0.090729,0.0525258,0.0487313
1662918477452845824,-0.0895166,1.26225,1.27318,0.0690869,-0.00779482,0.916173,-0.394705,-0.357284,-0.308143,-0.107067,-0.00148718,0.000862595,-0.00220421,0.0907306,0.0525422,0.0487028
1662918477462845696,-0.0930947,1.25915,1.27208,0.0687589,-0.00837974,0.916867,-0.393137,-0.358545,-0.310529,-0.110739,-0.00148749,0.000862941,-0.00220419,0.0907312,0.0525591,0.0486759
1662918477472845824,-0.0966938,1.25607,1.27098,0.0683296,-0.00888643,0.91763,-0.391416,-0.361527,-0.30468,-0.109455,-0.0014878,0.000863283,-0.00220418,0.0907311,0.0525761,0.0486513
1662918477482845696,-0.100329,1.25308,1.2699,0.067947,-0.009411,0.918323,-0.389843,-0.365545,-0.293287,-0.105476,-0.00148811,0.000863622,-0.00220417,0.0907307,0.052593,0.0486294
1662918477492845824,-0.104003,1.25021,1.26887,0.0676401,-0.00993603,0.918858,-0.38862,-0.369092,-0.280659,-0.100817,-0.00148842,0.000863957,-0.00220417,0.09073,0.0526096,0.0486104
1662918477502845696,-0.107703,1.24746,1.26788,0.0674155,-0.0104176,0.919254,-0.38771,-0.370328,-0.270171,-0.0973421,-0.00148874,0.000864287,-0.00220416,0.0907296,0.0526255,0.0485943
1662918477512845824,-0.1114,1.24479,1.26692,0.0673294,-0.0109292,0.919544,-0.387023,-0.36871,-0.264763,-0.0964589,-0.00148905,0.000864612,-0.00220417,0.0907301,0.0526406,0.0485812
1662918477522845696,-0.115071,1.24215,1.26595,0.0674137,-0.0115208,0.919804,-0.386373,-0.365631,-0.264787,-0.0983595,-0.00148937,0.000864932,-0.00220417,0.0907319,0.0526548,0.0485711
1662918477532845824,-0.118713,1.23949,1.26495,0.0675797,-0.0121684,0.920127,-0.385554,-0.362882,-0.268054,-0.101257,-0.00148968,0.000865246,-0.00220418,0.0907357,0.0526678,0.0485642
1662918477542845696,-0.122328,1.23679,1.26392,0.0677645,-0.0127802,0.92056,-0.384465,-0.360407,-0.271376,-0.103118,-0.00149,0.000865554,-0.0022042,0.0907418,0.0526796,0.04856
1662918477552845824,-0.125922,1.23407,1.26289,0.0679235,-0.0133594,0.921084,-0.383161,-0.358596,-0.272139,-0.102605,-0.00149031,0.000865856,-0.00220422,0.0907504,0.0526898,0.0485582
1662918477562845696,-0.129504,1.23136,1.26188,0.0680995,-0.013972,0.921634,-0.381784,-0.358349,-0.269732,-0.100233,-0.00149062,0.000866151,-0.00220424,0.0907619,0.0526983,0.0485588
1662918477572845824,-0.133089,1.22869,1.26089,0.0682582,-0.0145893,0.922159,-0.380461,-0.358673,-0.26471,-0.0964768,-0.00149093,0.00086644,-0.00220427,0.0907767,0.052705,0.0485615
1662918477582845696,-0.136671,1.22608,1.25995,0.0683917,-0.0151839,0.922624,-0.379284,-0.357654,-0.257142,-0.0923132,-0.00149124,0.000866721,-0.00220431,0.090795,0.0527096,0.0485662
1662918477592845568,-0.140238,1.22355,1.25905,0.0685435,-0.0158363,0.923012,-0.378285,-0.355647,-0.248639,-0.0881608,-0.00149155,0.000866994,-0.00220435,0.0908168,0.0527121,0.0485721
1662918477602845696,-0.143778,1.2211,1.25819,0.0688209,-0.0166084,0.923306,-0.377484,-0.352219,-0.241556,-0.0844118,-0.00149185,0.000867258,-0.0022044,0.0908421,0.0527122,0.0485785
1662918477612845568,-0.147272,1.21871,1.25736,0.0691283,-0.0174397,0.923531,-0.376839,-0.346601,-0.236011,-0.0808955,-0.00149215,0.000867514,-0.00220445,0.0908706,0.0527095,0.0485848
1662918477622845696,-0.150707,1.21638,1.25657,0.0693927,-0.0183515,0.923741,-0.376231,-0.340526,-0.230508,-0.0760732,-0.00149245,0.00086776,-0.00220452,0.0909023,0.0527039,0.0485906
1662918477632845568,-0.154089,1.2141,1.25584,0.0697777,-0.0194618,0.923918,-0.375669,-0.336545,-0.225478,-0.0696866,-0.00149274,0.000867998,-0.00220459,0.090937,0.0526951,0.0485951
1662918477642845696,-0.157445,1.21187,1.25517,0.0702729,-0.0207185,0.92403,-0.375236,-0.335092,-0.221242,-0.0636096,-0.00149303,0.000868227,-0.00220466,0.0909746,0.0526833,0.0485977
1662918477652845568,-0.160796,1.20968,1.25457,0.0707597,-0.0219879,0.924074,-0.374963,-0.335619,-0.216982,-0.0580375,-0.00149331,0.000868447,-0.00220475,0.091015,0.0526689,0.0485979
1662918477662845696,-0.164159,1.20753,1.25401,0.0712196,-0.0232482,0.924071,-0.374807,-0.337296,-0.212356,-0.0526106,-0.00149359,0.000868659,-0.00220484,0.0910586,0.0526527,0.048595
1662918477672845568,-0.167542,1.20543,1.25351,0.0717875,-0.0245517,0.924029,-0.374718,-0.339549,-0.207382,-0.0475514,-0.00149386,0.000868862,-0.00220494,0.0911055,0.0526355,0.0485886
1662918477682845696,-0.170948,1.20338,1.25306,0.0725234,-0.0259153,0.923946,-0.37469,-0.341643,-0.202938,-0.0430301,-0.00149413,0.000869058,-0.00220505,0.091156,0.0526179,0.0485781
1662918477692845568,-0.17437,1.20137,1.25265,0.0733568,-0.0273025,0.923839,-0.374694,-0.34299,-0.198824,-0.0387526,-0.00149439,0.000869246,-0.00220516,0.0912104,0.0526007,0.0485636
1662918477702845696,-0.177805,1.1994,1.25228,0.0742381,-0.0287295,0.923721,-0.374705,-0.344132,-0.193702,-0.034077,-0.00149465,0.000869427,-0.00220529,0.0912687,0.0525842,0.048545
1662918477712845568,-0.181252,1.1975,1.25197,0.0751461,-0.0302093,0.923597,-0.374712,-0.345677,-0.187047,-0.0281582,-0.00149491,0.000869601,-0.00220542,0.0913314,0.0525689,0.0485223
1662918477722845440,-0.184719,1.19567,1.25173,0.0761159,-0.0317714,0.923447,-0.374757,-0.348068,-0.178855,-0.0208359,-0.00149515,0.000869768,-0.00220556,0.0913985,0.0525551,0.0484957
1662918477732845568,-0.188212,1.19392,1.25156,0.0771059,-0.0333855,0.923238,-0.374929,-0.350849,-0.169872,-0.0125377,-0.0014954,0.000869928,-0.0022057,0.0914703,0.0525431,0.0484651
1662918477742845440,-0.191733,1.19226,1.25147,0.0780967,-0.0350511,0.922941,-0.375303,-0.353554,-0.161841,-0.00431176,-0.00149564,0.000870083,-0.00220586,0.0915471,0.0525332,0.0484309
1662918477752845568,-0.195278,1.19068,1.25147,0.0791285,-0.036769,0.922567,-0.375841,-0.35547,-0.155874,0.00229151,-0.00149587,0.000870231,-0.00220602,0.0916286,0.0525256,0.0483935
1662918477762845440,-0.198838,1.18914,1.25151,0.0801891,-0.0385656,0.922151,-0.376457,-0.356514,-0.152213,0.00674061,-0.00149611,0.000870373,-0.00220619,0.0917148,0.0525202,0.048353
1662918477772845568,-0.202404,1.18762,1.2516,0.0812512,-0.0404403,0.921735,-0.37705,-0.35697,-0.150506,0.009671,-0.00149634,0.00087051,-0.00220637,0.0918053,0.0525168,0.0483094
1662918477782845440,-0.205975,1.18612,1.2517,0.0822913,-0.0423896,0.92134,-0.377575,-0.357493,-0.14949,0.0115433,-0.00149657,0.000870641,-0.00220656,0.0919,0.0525155,0.0482629
1662918477792845568,-0.209557,1.18463,1.25183,0.0832625,-0.0444112,0.920968,-0.378039,-0.359492,-0.14811,0.0134793,-0.00149679,0.000870768,-0.00220675,0.0919986,0.0525164,0.048214
1662918477802845440,-0.213171,1.18317,1.25197,0.0841794,-0.0465027,0.920612,-0.37845,-0.363746,-0.145405,0.0160923,-0.00149701,0.000870891,-0.00220695,0.0921009,0.0525199,0.0481626
1662918477812845568,-0.216835,1.18173,1.25215,0.0850781,-0.0486236,0.920243,-0.378881,-0.369257,-0.142213,0.0194564,-0.00149723,0.00087101,-0.00220716,0.0922065,0.0525265,0.0481087
1662918477822845440,-0.220553,1.18032,1.25236,0.085968,-0.0507572,0.919824,-0.379416,-0.374213,-0.139965,0.0222869,-0.00149745,0.000871124,-0.00220738,0.0923149,0.0525364,0.0480521
1662918477832845568,-0.224313,1.17892,1.25259,0.0868775,-0.0529142,0.919358,-0.380045,-0.37771,-0.139383,0.0234375,-0.00149767,0.000871234,-0.0022076,0.0924257,0.0525499,0.0479926
1662918477842845440,-0.228104,1.17752,1.25282,0.0877966,-0.0551508,0.918896,-0.380632,-0.380585,-0.140187,0.0228634,-0.00149789,0.00087134,-0.00220783,0.0925384,0.0525671,0.0479303
1662918477852845312,-0.231922,1.17612,1.25305,0.0887512,-0.0574494,0.918486,-0.381059,-0.382854,-0.14059,0.022324,-0.0014981,0.000871442,-0.00220807,0.092653,0.0525881,0.0478651
1662918477862845440,-0.235758,1.17472,1.25328,0.089684,-0.0597786,0.918131,-0.381338,-0.384441,-0.138733,0.023131,-0.00149832,0.00087154,-0.00220832,0.0927689,0.0526128,0.0477967
1662918477872845312,-0.239609,1.17335,1.25352,0.0905637,-0.0621688,0.917783,-0.381585,-0.385748,-0.13433,0.0256318,-0.00149853,0.000871634,-0.00220857,0.0928859,0.0526411,0.0477247
1662918477882845440,-0.243472,1.17203,1.25379,0.0914635,-0.0646983,0.917388,-0.381901,-0.386899,-0.128937,0.0288874,-0.00149875,0.000871725,-0.00220883,0.0930037,0.052673,0.0476488
1662918477892845312,-0.247346,1.17077,1.25409,0.0924013,-0.0673585,0.916938,-0.382294,-0.388149,-0.12344,0.0317444,-0.00149896,0.000871812,-0.0022091,0.0931222,0.0527083,0.0475691
1662918477902845440,-0.251234,1.16956,1.25443,0.0933319,-0.070112,0.916457,-0.382726,-0.389306,-0.118015,0.0345682,-0.00149918,0.000871896,-0.00220937,0.0932412,0.0527465,0.0474855
1662918477912845312,-0.255133,1.1684,1.25479,0.0942691,-0.0729655,0.915947,-0.383185,-0.390801,-0.112834,0.037675,-0.00149939,0.000871977,-0.00220964,0.0933603,0.0527873,0.0473977
1662918477922845440,-0.259054,1.1673,1.25518,0.0952521,-0.0759296,0.915407,-0.383656,-0.393455,-0.108482,0.0412861,-0.00149961,0.000872055,-0.00220992,0.0934791,0.0528301,0.0473055
1662918477932845312,-0.263007,1.16623,1.25561,0.0962491,-0.0789482,0.914847,-0.384134,-0.397419,-0.104921,0.0449991,-0.00149983,0.00087213,-0.00221021,0.0935973,0.0528746,0.047209
1662918477942845440,-0.267006,1.16519,1.25608,0.0972408,-0.0819835,0.914263,-0.384638,-0.402463,-0.102096,0.0483762,-0.00150005,0.000872203,-0.0022105,0.0937148,0.0529201,0.0471081
1662918477952845312,-0.271057,1.16418,1.25657,0.0982537,-0.085037,0.913667,-0.385134,-0.407975,-0.100104,0.0509738,-0.00150027,0.000872275,-0.0022108,0.0938315,0.0529662,0.0470031
1662918477962845440,-0.275166,1.16319,1.25709,0.0992845,-0.0880808,0.91308,-0.385577,-0.41372,-0.0991756,0.0527436,-0.0015005,0.000872344,-0.0022111,0.093947,0.0530122,0.046894
1662918477972845312,-0.27933,1.1622,1.25763,0.100352,-0.09108,0.912511,-0.38595,-0.418876,-0.0988055,0.0538428,-0.00150073,0.000872412,-0.0022114,0.0940611,0.0530577,0.0467809
1662918477982845184,-0.283537,1.16121,1.25817,0.101442,-0.0940315,0.911976,-0.386222,-0.42191,-0.0984715,0.0545515,-0.00150096,0.000872478,-0.00221171,0.0941733,0.053102,0.046664
1662918477992845312,-0.287759,1.16023,1.25872,0.102601,-0.0969955,0.911473,-0.386371,-0.422178,-0.0974247,0.0554251,-0.00150119,0.000872543,-0.00221202,0.0942839,0.0531446,0.0465436
1662918478002845184,-0.291975,1.15926,1.25927,0.103833,-0.100016,0.911001,-0.386385,-0.420874,-0.0956534,0.0565326,-0.00150143,0.000872607,-0.00221233,0.0943928,0.053185,0.0464202
1662918478012845312,-0.296177,1.15832,1.25985,0.105156,-0.103151,0.910562,-0.386237,-0.419524,-0.0926412,0.0582602,-0.00150167,0.000872671,-0.00221265,0.0944999,0.0532225,0.0462943
1662918478022845184,-0.300371,1.15742,1.26044,0.106561,-0.106384,0.910156,-0.385932,-0.419374,-0.0881069,0.0614656,-0.00150191,0.000872734,-0.00221296,0.0946051,0.0532566,0.0461664
1662918478032845312,-0.304572,1.15657,1.26108,0.107979,-0.109648,0.909767,-0.385541,-0.421082,-0.0819993,0.0667277,-0.00150216,0.000872798,-0.00221328,0.0947083,0.0532867,0.0460371
1662918478042845184,-0.308797,1.15578,1.26178,0.109371,-0.112897,0.909343,-0.385211,-0.424018,-0.0754119,0.0732992,-0.00150241,0.000872864,-0.0022136,0.0948098,0.0533127,0.0459071
1662918478052845312,-0.313057,1.15505,1.26255,0.110756,-0.116142,0.908846,-0.385024,-0.427894,-0.0709714,0.0798136,-0.00150266,0.00087293,-0.00221391,0.0949096,0.0533347,0.045777
1662918478062845184,-0.317358,1.15435,1.26337,0.112047,-0.119317,0.908293,-0.384984,-0.432324,-0.0698836,0.0849248,-0.00150292,0.000872999,-0.00221423,0.0950075,0.0533531,0.0456475
1662918478072845312,-0.321705,1.15364,1.26424,0.113191,-0.122367,0.907744,-0.384987,-0.436909,-0.0715217,0.08879,-0.00150317,0.000873068,-0.00221455,0.0951034,0.0533679,0.0455192
1662918478082845184,-0.326096,1.15291,1.26514,0.114209,-0.125272,0.90723,-0.384964,-0.441087,-0.0750326,0.0919309,-0.00150343,0.00087314,-0.00221486,0.0951971,0.0533795,0.0453929
1662918478092845312,-0.330524,1.15214,1.26608,0.115176,-0.128047,0.906757,-0.384877,-0.444167,-0.080215,0.0942897,-0.0015037,0.000873215,-0.00221518,0.0952888,0.0533883,0.045269
1662918478102845184,-0.334977,1.15131,1.26703,0.116104,-0.130708,0.906329,-0.384712,-0.446035,-0.0864348,0.0958394,-0.00150396,0.000873291,-0.00221549,0.0953787,0.0533946,0.0451482
1662918478112845056,-0.339442,1.15041,1.26799,0.116921,-0.133232,0.905986,-0.384406,-0.446812,-0.092067,0.0974485,-0.00150423,0.00087337,-0.0022158,0.0954669,0.0533985,0.0450311
1662918478122845184,-0.343913,1.14948,1.26898,0.117614,-0.135614,0.905741,-0.383939,-0.447215,-0.0954196,0.10048,-0.0015045,0.000873451,-0.00221611,0.0955534,0.0534002,0.0449183
1662918478132845056,-0.348387,1.14852,1.27001,0.11824,-0.137909,0.90554,-0.383403,-0.447339,-0.0960621,0.105587,-0.00150477,0.000873534,-0.00221641,0.0956383,0.0534001,0.0448104
1662918478142845184,-0.352858,1.14756,1.2711,0.118866,-0.140128,0.905313,-0.382941,-0.446538,-0.094926,0.111929,-0.00150504,0.00087362,-0.00221671,0.0957218,0.0533985,0.0447076
1662918478152845056,-0.357316,1.14662,1.27225,0.119509,-0.142316,0.905007,-0.382657,-0.444603,-0.093755,0.117576,-0.00150531,0.000873708,-0.00221701,0.0958041,0.0533963,0.0446101
1662918478162845184,-0.361748,1.14569,1.27345,0.120143,-0.144528,0.90463,-0.382522,-0.441573,-0.0937505,0.121758,-0.00150558,0.000873798,-0.00221731,0.095885,0.0533937,0.0445181
1662918478172845056,-0.366145,1.14474,1.27468,0.120769,-0.146759,0.904199,-0.382493,-0.437538,-0.0955773,0.124361,-0.00150585,0.00087389,-0.0022176,0.0959647,0.0533915,0.0444319
1662918478182845184,-0.370497,1.14377,1.27593,0.12135,-0.148987,0.90374,-0.382533,-0.432748,-0.0985763,0.125828,-0.00150612,0.000873984,-0.00221788,0.0960431,0.05339,0.0443515
1662918478192845056,-0.374803,1.14277,1.2772,0.12181,-0.151191,0.903271,-0.382629,-0.428309,-0.101977,0.126882,-0.00150638,0.000874079,-0.00221817,0.0961203,0.0533898,0.0442769
1662918478202845184,-0.379066,1.14173,1.27847,0.122193,-0.153364,0.902783,-0.382793,-0.424417,-0.105256,0.12861,-0.00150665,0.000874174,-0.00221844,0.0961966,0.0533913,0.0442076
1662918478212845056,-0.383293,1.14066,1.27977,0.122577,-0.155501,0.902276,-0.383004,-0.420736,-0.108235,0.13085,-0.00150691,0.000874271,-0.00221872,0.0962722,0.0533947,0.044143
1662918478222845184,-0.38748,1.13957,1.28109,0.123002,-0.1576,0.901735,-0.383285,-0.416548,-0.110685,0.133018,-0.00150718,0.000874367,-0.00221898,0.0963473,0.0534004,0.0440826
1662918478232845056,-0.391623,1.13845,1.28243,0.123487,-0.15968,0.901162,-0.383615,-0.412043,-0.112774,0.134831,-0.00150744,0.000874463,-0.00221925,0.0964221,0.0534086,0.0440257
1662918478242845184,-0.395721,1.13731,1.28379,0.124084,-0.161761,0.900575,-0.383928,-0.407614,-0.114748,0.136236,-0.00150769,0.000874559,-0.00221951,0.0964968,0.0534195,0.0439717
1662918478252845056,-0.399774,1.13616,1.28516,0.12476,-0.163826,0.899985,-0.384218,-0.403034,-0.11641,0.137269,-0.00150795,0.000874656,-0.00221976,0.0965716,0.0534335,0.0439198
1662918478262844928,-0.403782,1.13499,1.28654,0.125476,-0.165846,0.899391,-0.384508,-0.398678,-0.116808,0.138286,-0.0015082,0.000874752,-0.00222,0.0966467,0.0534509,0.0438699
1662918478272845056,-0.407749,1.13383,1.28793,0.126191,-0.167817,0.898786,-0.384834,-0.394646,-0.115838,0.139911,-0.00150845,0.000874848,-0.00222025,0.0967224,0.0534718,0.0438214
1662918478282844928,-0.411673,1.13268,1.28934,0.126917,-0.169736,0.898142,-0.385257,-0.390015,-0.113628,0.141688,-0.0015087,0.000874943,-0.00222048,0.0967989,0.0534967,0.0437738
1662918478292845056,-0.415545,1.13155,1.29076,0.127662,-0.171607,0.897429,-0.385844,-0.384412,-0.110951,0.143203,-0.00150894,0.000875039,-0.00222071,0.0968762,0.0535259,0.0437268
1662918478302844928,-0.419357,1.13045,1.2922,0.128435,-0.173488,0.896628,-0.386607,-0.377986,-0.108979,0.143608,-0.00150918,0.000875133,-0.00222094,0.0969543,0.0535594,0.0436797
1662918478312845056,-0.423101,1.12936,1.29363,0.129263,-0.175368,0.895742,-0.387534,-0.370822,-0.109288,0.142713,-0.00150941,0.000875226,-0.00222116,0.097033,0.0535975,0.0436319
1662918478322844928,-0.426774,1.12826,1.29505,0.130135,-0.177226,0.894805,-0.388561,-0.363899,-0.111977,0.140423,-0.00150965,0.000875319,-0.00222138,0.0971121,0.0536403,0.043583
1662918478332845056,-0.430384,1.12711,1.29644,0.130993,-0.179051,0.893868,-0.389591,-0.358492,-0.117022,0.137662,-0.00150988,0.000875411,-0.00222159,0.0971914,0.053688,0.0435322
