#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662924198791923968,0.287866,2.41202,1.50377,0.0912961,-0.0566658,0.743167,-0.660422,0.166781,-0.0944559,-0.106549,-0.000988661,0.000967415,-0.00224956,0.104095,0.0866499,0.00905084
1662924198801924096,0.289528,2.41107,1.5027,0.0908816,-0.0559596,0.744085,-0.659505,0.165565,-0.0947246,-0.10702,-0.000989333,0.000967517,-0.00224955,0.104047,0.0865996,0.0091926
1662924198811923968,0.291174,2.41014,1.50163,0.0904573,-0.0552318,0.744926,-0.658675,0.163508,-0.0916468,-0.107837,-0.000990011,0.000967621,-0.00224954,0.103999,0.0865503,0.00933404
1662924198821924096,0.292797,2.40924,1.50055,0.0900546,-0.054527,0.745612,-0.658012,0.161082,-0.0875972,-0.109018,-0.000990694,0.000967727,-0.00224954,0.103951,0.0865023,0.00947506
1662924198831923968,0.294398,2.40838,1.49945,0.0896606,-0.0538263,0.746138,-0.657527,0.159094,-0.084868,-0.109942,-0.000991382,0.000967835,-0.00224953,0.103903,0.0864554,0.00961536
1662924198841923840,0.295983,2.40753,1.49835,0.0892931,-0.0531034,0.74654,-0.65718,0.158271,-0.0848061,-0.109899,-0.000992076,0.000967945,-0.00224952,0.103856,0.0864095,0.00975465
1662924198851923968,0.297567,2.40667,1.49726,0.088987,-0.0524205,0.746859,-0.656913,0.158682,-0.0884829,-0.108693,-0.000992774,0.000968057,-0.00224952,0.103808,0.0863648,0.0098928
1662924198861923840,0.299162,2.40575,1.49618,0.0887029,-0.0517381,0.747164,-0.656659,0.160415,-0.0952951,-0.107012,-0.000993476,0.00096817,-0.00224951,0.103761,0.086321,0.0100297
1662924198871923968,0.300778,2.40476,1.49512,0.0883785,-0.0510078,0.747541,-0.656331,0.162931,-0.102915,-0.105396,-0.000994183,0.000968285,-0.00224951,0.103713,0.0862784,0.0101651
1662924198881923840,0.302422,2.4037,1.49407,0.0880271,-0.0502422,0.748052,-0.655854,0.165892,-0.10844,-0.10437,-0.000994893,0.000968402,-0.0022495,0.103665,0.0862367,0.0102987
1662924198891923968,0.304099,2.4026,1.49303,0.0876297,-0.049443,0.748656,-0.655279,0.169398,-0.109837,-0.104665,-0.000995607,0.00096852,-0.0022495,0.103618,0.0861957,0.01043
1662924198901923840,0.30581,2.40151,1.49197,0.0871803,-0.0486575,0.749241,-0.654729,0.172585,-0.107721,-0.106166,-0.000996324,0.000968639,-0.00224949,0.103571,0.0861552,0.0105589
1662924198911923968,0.307547,2.40045,1.4909,0.0867299,-0.0479294,0.749689,-0.654329,0.17457,-0.1041,-0.108716,-0.000997044,0.000968759,-0.00224948,0.103525,0.0861149,0.0106848
1662924198921923840,0.309297,2.39943,1.4898,0.0862615,-0.047235,0.74997,-0.65412,0.175138,-0.101411,-0.111127,-0.000997766,0.000968879,-0.00224948,0.10348,0.0860745,0.0108076
1662924198931923968,0.311052,2.39841,1.48868,0.0857679,-0.0464956,0.750095,-0.654094,0.176087,-0.102224,-0.112293,-0.000998491,0.000969001,-0.00224947,0.103436,0.086034,0.0109266
1662924198941923840,0.312823,2.39736,1.48756,0.0852617,-0.045733,0.750111,-0.654196,0.178235,-0.107977,-0.112023,-0.000999218,0.000969124,-0.00224946,0.103393,0.0859931,0.0110414
1662924198951923968,0.314621,2.39623,1.48644,0.0847937,-0.0449896,0.750132,-0.654284,0.181384,-0.11869,-0.110796,-0.000999947,0.000969247,-0.00224946,0.103351,0.085952,0.0111519
1662924198961923840,0.316456,2.39498,1.48534,0.0843148,-0.0442063,0.75028,-0.65423,0.185733,-0.13179,-0.108908,-0.00100068,0.000969371,-0.00224945,0.10331,0.0859106,0.0112579
1662924198971923712,0.318342,2.3936,1.48426,0.0837747,-0.0433297,0.750616,-0.653972,0.191612,-0.143578,-0.107377,-0.00100141,0.000969496,-0.00224944,0.103271,0.0858688,0.011359
1662924198981923840,0.320291,2.39212,1.48319,0.083232,-0.0424451,0.751102,-0.653541,0.198109,-0.151545,-0.106515,-0.00100215,0.000969622,-0.00224943,0.103234,0.0858269,0.0114551
1662924198991923712,0.322306,2.39058,1.48213,0.0827091,-0.0416225,0.751638,-0.653045,0.204655,-0.155633,-0.106671,-0.00100288,0.000969749,-0.00224942,0.103198,0.0857849,0.0115459
1662924199001923840,0.324385,2.38901,1.48106,0.0821503,-0.0408224,0.75213,-0.652599,0.210987,-0.156593,-0.107602,-0.00100362,0.000969876,-0.00224941,0.103163,0.0857431,0.0116315
1662924199011923712,0.326523,2.38745,1.47998,0.0815292,-0.0400466,0.752512,-0.652284,0.216407,-0.15585,-0.108645,-0.00100436,0.000970004,-0.0022494,0.10313,0.0857017,0.0117118
1662924199021923840,0.328712,2.38589,1.47889,0.0808621,-0.0393011,0.752756,-0.652132,0.221279,-0.155972,-0.109435,-0.0010051,0.000970133,-0.0022494,0.103098,0.0856607,0.0117866
1662924199031923712,0.330951,2.38431,1.47779,0.0802048,-0.0385933,0.752869,-0.652124,0.226452,-0.160165,-0.109324,-0.00100584,0.000970262,-0.00224939,0.103067,0.0856204,0.0118561
1662924199041923840,0.333242,2.38267,1.4767,0.0795844,-0.0379488,0.75294,-0.652157,0.231835,-0.169588,-0.108448,-0.00100659,0.000970392,-0.00224938,0.103037,0.0855809,0.0119203
1662924199051923712,0.335586,2.38091,1.47562,0.0789891,-0.0373287,0.753109,-0.65207,0.2367,-0.182336,-0.10724,-0.00100733,0.000970522,-0.00224936,0.103009,0.0855422,0.0119796
1662924199061923840,0.337976,2.37902,1.47456,0.0783816,-0.0366673,0.753489,-0.651741,0.241099,-0.194611,-0.106143,-0.00100808,0.000970652,-0.00224935,0.102982,0.0855043,0.0120343
1662924199071923712,0.340406,2.37703,1.4735,0.0777599,-0.0359448,0.754059,-0.651197,0.244744,-0.203578,-0.105275,-0.00100883,0.000970783,-0.00224934,0.102956,0.0854673,0.0120847
1662924199081923840,0.342869,2.37496,1.47245,0.077117,-0.0352006,0.754709,-0.65056,0.247421,-0.208691,-0.10476,-0.00100958,0.000970914,-0.00224933,0.102932,0.0854313,0.012131
1662924199091923712,0.345352,2.37286,1.4714,0.0764112,-0.0344106,0.755336,-0.649958,0.248985,-0.210923,-0.104854,-0.00101033,0.000971045,-0.00224931,0.10291,0.0853963,0.0121732
1662924199101923584,0.347844,2.37075,1.47035,0.0756555,-0.0335722,0.755874,-0.649464,0.248974,-0.211792,-0.104937,-0.00101108,0.000971176,-0.0022493,0.10289,0.0853622,0.0122114
1662924199111923712,0.35033,2.36862,1.46931,0.0749113,-0.0326813,0.75633,-0.649065,0.248184,-0.213042,-0.10391,-0.00101183,0.000971307,-0.00224928,0.102872,0.0853291,0.0122458
1662924199121923584,0.35281,2.36648,1.46828,0.0742617,-0.0317495,0.756697,-0.648758,0.247676,-0.216089,-0.101411,-0.00101257,0.000971437,-0.00224926,0.102856,0.0852968,0.0122765
1662924199131923712,0.355288,2.36429,1.46729,0.0737186,-0.030797,0.757038,-0.648468,0.247863,-0.221399,-0.0976789,-0.00101332,0.000971567,-0.00224925,0.102843,0.0852654,0.0123035
1662924199141923584,0.357774,2.36205,1.46633,0.0732931,-0.0298152,0.757438,-0.648095,0.249467,-0.227063,-0.0935803,-0.00101407,0.000971696,-0.00224923,0.102833,0.0852345,0.0123268
1662924199151923712,0.360285,2.35976,1.46541,0.072975,-0.0287929,0.757941,-0.647589,0.253032,-0.230359,-0.0898225,-0.00101482,0.000971825,-0.00224921,0.102826,0.0852042,0.0123466
1662924199161923584,0.362842,2.35745,1.46453,0.0727264,-0.0277745,0.758504,-0.647001,0.258283,-0.229762,-0.0869483,-0.00101557,0.000971953,-0.00224919,0.102822,0.0851743,0.0123631
1662924199171923712,0.365457,2.35518,1.46367,0.0725122,-0.0268108,0.759037,-0.646441,0.264641,-0.224902,-0.0854123,-0.00101631,0.00097208,-0.00224917,0.102822,0.0851447,0.0123764
1662924199181923584,0.368137,2.35296,1.46282,0.072232,-0.0258837,0.759454,-0.64602,0.271208,-0.216792,-0.084638,-0.00101706,0.000972208,-0.00224915,0.102825,0.0851154,0.0123864
1662924199191923712,0.370883,2.35084,1.46198,0.0718496,-0.0249789,0.759677,-0.645837,0.277764,-0.208053,-0.0838873,-0.0010178,0.000972335,-0.00224913,0.102831,0.0850866,0.0123932
1662924199201923584,0.37369,2.34879,1.46114,0.0713546,-0.0241174,0.75968,-0.64592,0.283265,-0.201677,-0.0826128,-0.00101854,0.000972461,-0.00224911,0.102841,0.0850586,0.0123965
1662924199211923712,0.376545,2.34679,1.46033,0.0707706,-0.0232918,0.759511,-0.646213,0.287593,-0.199887,-0.0800255,-0.00101929,0.000972587,-0.00224909,0.102854,0.0850314,0.0123963
1662924199221923584,0.379443,2.34477,1.45955,0.0701336,-0.0224629,0.75927,-0.646595,0.291826,-0.203874,-0.0766411,-0.00102002,0.000972712,-0.00224907,0.102869,0.0850052,0.0123925
1662924199231923456,0.382383,2.34269,1.4588,0.0694661,-0.0216391,0.759091,-0.646905,0.296279,-0.21269,-0.0729672,-0.00102076,0.000972837,-0.00224905,0.102886,0.0849804,0.0123851
1662924199241923584,0.385371,2.34051,1.45809,0.0687831,-0.0207863,0.759105,-0.64699,0.301305,-0.223097,-0.069681,-0.0010215,0.000972962,-0.00224904,0.102905,0.084957,0.0123741
1662924199251923456,0.388412,2.33824,1.4574,0.0681145,-0.0199603,0.759364,-0.646784,0.306891,-0.231488,-0.0673478,-0.00102223,0.000973085,-0.00224902,0.102926,0.0849354,0.0123595
1662924199261923584,0.391511,2.3359,1.45673,0.067492,-0.0191886,0.759856,-0.646294,0.31285,-0.234934,-0.0662369,-0.00102296,0.000973208,-0.00224901,0.102947,0.0849157,0.0123415
1662924199271923456,0.39467,2.33356,1.45607,0.0668861,-0.0185138,0.760499,-0.645619,0.318817,-0.232128,-0.0664364,-0.00102369,0.000973329,-0.00224899,0.102969,0.084898,0.0123202
1662924199281923584,0.397883,2.33128,1.45541,0.0662777,-0.0179521,0.761182,-0.644893,0.32355,-0.223527,-0.0670642,-0.00102441,0.000973448,-0.00224898,0.102992,0.0848824,0.0122954
1662924199291923456,0.401135,2.3291,1.45473,0.0656444,-0.0174836,0.76178,-0.644264,0.326757,-0.210943,-0.0675133,-0.00102514,0.000973566,-0.00224897,0.103014,0.0848691,0.0122668
1662924199301923584,0.404417,2.32705,1.45406,0.0649749,-0.0170845,0.762162,-0.64389,0.329772,-0.199132,-0.0664468,-0.00102586,0.000973682,-0.00224896,0.103036,0.0848579,0.0122344
1662924199311923456,0.407734,2.32509,1.45341,0.0643401,-0.0168076,0.762307,-0.64379,0.333867,-0.193149,-0.0641495,-0.00102657,0.000973796,-0.00224894,0.103057,0.0848489,0.0121978
1662924199321923584,0.411095,2.32316,1.45278,0.0637387,-0.016664,0.762334,-0.643822,0.338042,-0.194376,-0.0609453,-0.00102728,0.000973908,-0.00224893,0.103078,0.0848421,0.0121568
1662924199331923456,0.414494,2.32119,1.45219,0.0630972,-0.0165388,0.762432,-0.643772,0.342012,-0.200468,-0.0575852,-0.00102799,0.000974017,-0.00224892,0.103098,0.0848376,0.0121112
1662924199341923584,0.417936,2.31915,1.45163,0.0623741,-0.0163381,0.762737,-0.643487,0.346472,-0.206807,-0.054682,-0.0010287,0.000974124,-0.00224891,0.103116,0.084835,0.012061
1662924199351923456,0.421423,2.31706,1.45109,0.0615973,-0.016096,0.763249,-0.64296,0.351002,-0.209787,-0.0530078,-0.0010294,0.000974229,-0.0022489,0.103133,0.0848345,0.012006
1662924199361923584,0.424955,2.31497,1.45056,0.0608456,-0.0158932,0.763904,-0.642258,0.355178,-0.207258,-0.0529974,-0.0010301,0.000974331,-0.00224888,0.103149,0.0848359,0.0119462
1662924199371923456,0.428522,2.31294,1.45003,0.0601966,-0.0157794,0.764655,-0.641428,0.358121,-0.198013,-0.0542355,-0.00103079,0.00097443,-0.00224887,0.103163,0.0848391,0.0118814
1662924199381923328,0.432115,2.31103,1.44948,0.0596103,-0.0157247,0.765412,-0.640581,0.360662,-0.18196,-0.0558262,-0.00103148,0.000974526,-0.00224886,0.103175,0.084844,0.0118114
1662924199391923456,0.435739,2.30931,1.44891,0.0590469,-0.0157147,0.765976,-0.639958,0.364365,-0.162329,-0.0571707,-0.00103216,0.00097462,-0.00224884,0.103186,0.0848506,0.0117357
1662924199401923328,0.439403,2.30777,1.44834,0.0584631,-0.0158004,0.766194,-0.639749,0.368464,-0.144852,-0.0578287,-0.00103284,0.00097471,-0.00224882,0.103195,0.0848588,0.0116538
1662924199411923456,0.443105,2.30639,1.44776,0.0578048,-0.015996,0.76611,-0.639905,0.371671,-0.133343,-0.058622,-0.00103351,0.000974798,-0.00224881,0.103201,0.0848687,0.0115654
1662924199421923328,0.44683,2.30508,1.44717,0.0570946,-0.0162125,0.765922,-0.640188,0.373273,-0.127167,-0.0591678,-0.00103418,0.000974882,-0.00224879,0.103206,0.0848802,0.0114702
1662924199431923456,0.450567,2.30383,1.44657,0.056336,-0.0164321,0.765783,-0.640416,0.374177,-0.124024,-0.059209,-0.00103485,0.000974963,-0.00224877,0.103209,0.0848932,0.0113678
1662924199441923328,0.45431,2.30259,1.44598,0.0556223,-0.0166973,0.765704,-0.640566,0.374371,-0.122765,-0.0587938,-0.00103551,0.000975041,-0.00224875,0.10321,0.0849074,0.0112583
1662924199451923456,0.458055,2.30137,1.4454,0.0549703,-0.017016,0.76568,-0.640643,0.37466,-0.122756,-0.059062,-0.00103616,0.000975116,-0.00224872,0.10321,0.0849227,0.0111416
1662924199461923328,0.4618,2.30014,1.4448,0.054403,-0.0173741,0.76575,-0.640597,0.374199,-0.122793,-0.0599108,-0.00103681,0.000975188,-0.0022487,0.103207,0.0849389,0.0110179
1662924199471923456,0.465537,2.29891,1.44419,0.0538533,-0.0177419,0.765925,-0.640425,0.373262,-0.120978,-0.0613248,-0.00103746,0.000975256,-0.00224867,0.103203,0.0849555,0.0108874
1662924199481923328,0.469264,2.29772,1.44358,0.0532915,-0.0180738,0.766122,-0.640227,0.372199,-0.118217,-0.0621805,-0.0010381,0.00097532,-0.00224864,0.103197,0.0849725,0.0107501
1662924199491923456,0.472982,2.29654,1.44295,0.0526718,-0.0183683,0.766244,-0.640124,0.371436,-0.116519,-0.0622381,-0.00103874,0.000975382,-0.00224861,0.10319,0.0849895,0.0106065
1662924199501923328,0.476694,2.29537,1.44233,0.0519338,-0.0186001,0.766268,-0.640148,0.37109,-0.117721,-0.0622311,-0.00103937,0.00097544,-0.00224857,0.103182,0.0850066,0.010457
1662924199511923200,0.480403,2.29418,1.44171,0.05115,-0.0188184,0.766289,-0.64018,0.370673,-0.122253,-0.0623835,-0.00104,0.000975496,-0.00224853,0.103172,0.0850235,0.010302
1662924199521923328,0.484107,2.29292,1.44108,0.0503988,-0.0190404,0.766419,-0.640078,0.370027,-0.128793,-0.0627013,-0.00104063,0.00097555,-0.00224849,0.103162,0.0850401,0.0101421
1662924199531923200,0.487804,2.2916,1.44045,0.049696,-0.0192358,0.766672,-0.639824,0.369473,-0.136045,-0.0627658,-0.00104126,0.000975602,-0.00224845,0.10315,0.0850564,0.009978
1662924199541923328,0.491494,2.2902,1.43983,0.0490504,-0.0194216,0.767022,-0.639448,0.368405,-0.144209,-0.0625307,-0.00104188,0.000975652,-0.0022484,0.103138,0.0850726,0.0098104
1662924199551923200,0.495171,2.28871,1.4392,0.0484769,-0.0196115,0.767473,-0.638945,0.367287,-0.153489,-0.0621874,-0.00104249,0.000975699,-0.00224836,0.103125,0.0850888,0.00964017
1662924199561923328,0.498843,2.28713,1.43858,0.047952,-0.0197327,0.768072,-0.638261,0.367092,-0.162322,-0.0626496,-0.00104311,0.000975745,-0.0022483,0.103112,0.0851051,0.00946813
1662924199571923200,0.502516,2.28547,1.43795,0.0474059,-0.0197665,0.768854,-0.637358,0.367845,-0.168864,-0.0629082,-0.00104371,0.000975789,-0.00224825,0.103098,0.0851216,0.00929507
1662924199581923328,0.506202,2.28376,1.43732,0.0468364,-0.0197046,0.769755,-0.636314,0.369597,-0.172326,-0.0630652,-0.00104432,0.000975829,-0.00224819,0.103084,0.0851385,0.00912165
1662924199591923200,0.509914,2.28203,1.43669,0.0462647,-0.0196201,0.770696,-0.635218,0.372873,-0.173844,-0.0632453,-0.00104492,0.000975867,-0.00224814,0.103069,0.0851557,0.00894845
1662924199601923328,0.513662,2.28029,1.43606,0.0456392,-0.0195116,0.771629,-0.634134,0.376802,-0.174164,-0.0638304,-0.00104552,0.000975903,-0.00224807,0.103054,0.0851735,0.00877602
1662924199611923200,0.51745,2.27855,1.43541,0.0449741,-0.0193931,0.772594,-0.633009,0.380975,-0.173711,-0.0648635,-0.00104611,0.000975936,-0.00224801,0.103037,0.0851919,0.00860489
1662924199621923328,0.52128,2.27682,1.43476,0.0443404,-0.0192943,0.773611,-0.631813,0.385138,-0.171382,-0.0660845,-0.00104669,0.000975966,-0.00224794,0.103019,0.0852111,0.00843558
1662924199631923200,0.525149,2.27513,1.43409,0.0437318,-0.0192533,0.77465,-0.630582,0.38854,-0.167438,-0.0674507,-0.00104727,0.000975993,-0.00224787,0.103,0.0852313,0.00826858
1662924199641923072,0.529049,2.27347,1.43341,0.0430911,-0.019218,0.775651,-0.629396,0.391485,-0.163333,-0.0689846,-0.00104785,0.000976018,-0.0022478,0.10298,0.0852525,0.00810435
1662924199651923200,0.532975,2.27186,1.43271,0.0424103,-0.0191623,0.776589,-0.628286,0.393714,-0.159683,-0.0703248,-0.00104842,0.000976039,-0.00224773,0.102958,0.0852747,0.00794332
1662924199661923072,0.536922,2.27028,1.432,0.041703,-0.0190908,0.777489,-0.627222,0.395826,-0.156931,-0.0717158,-0.00104898,0.000976058,-0.00224765,0.102935,0.0852981,0.00778593
1662924199671923200,0.540889,2.26872,1.43128,0.0409421,-0.0189747,0.778364,-0.626189,0.397486,-0.155488,-0.0731171,-0.00104954,0.000976072,-0.00224757,0.102911,0.0853226,0.00763252
1662924199681923072,0.544867,2.26717,1.43054,0.0400868,-0.0187516,0.779238,-0.625163,0.397926,-0.154185,-0.0741068,-0.00105009,0.000976083,-0.00224748,0.102885,0.0853482,0.00748325
1662924199691923200,0.548846,2.26564,1.4298,0.0392157,-0.0184096,0.780147,-0.624094,0.398009,-0.152044,-0.0744793,-0.00105063,0.000976091,-0.00224739,0.102859,0.085375,0.00733809
1662924199701923072,0.552826,2.26413,1.42906,0.0383972,-0.0180194,0.781053,-0.623022,0.397822,-0.149014,-0.0741407,-0.00105117,0.000976094,-0.0022473,0.102832,0.0854031,0.00719702
1662924199711923200,0.556803,2.26266,1.42832,0.037712,-0.0176062,0.781918,-0.62199,0.39787,-0.145633,-0.073591,-0.0010517,0.000976094,-0.00224721,0.102804,0.0854324,0.00706
1662924199721923072,0.560786,2.26122,1.42759,0.0371494,-0.0171711,0.782732,-0.621012,0.398834,-0.142526,-0.0733945,-0.00105222,0.000976088,-0.00224711,0.102776,0.0854631,0.00692693
1662924199731923200,0.564781,2.25982,1.42685,0.0366839,-0.0166956,0.783536,-0.620038,0.400277,-0.138193,-0.0733644,-0.00105273,0.000976078,-0.00224701,0.102748,0.0854949,0.00679748
1662924199741923072,0.568793,2.25847,1.42612,0.0363157,-0.0161793,0.784351,-0.619042,0.40216,-0.131686,-0.0729391,-0.00105323,0.000976062,-0.0022469,0.10272,0.0855277,0.00667101
1662924199751923200,0.572825,2.25719,1.4254,0.0360278,-0.0156381,0.785108,-0.618113,0.404229,-0.123326,-0.0716403,-0.00105373,0.000976041,-0.0022468,0.102692,0.0855614,0.00654673
1662924199761923072,0.57688,2.256,1.42469,0.035771,-0.0150515,0.785737,-0.617342,0.406743,-0.114171,-0.0700197,-0.00105421,0.000976015,-0.00224669,0.102665,0.085596,0.00642384
1662924199771922944,0.580962,2.25491,1.424,0.0354964,-0.0144081,0.786251,-0.616719,0.409767,-0.105142,-0.0682255,-0.00105469,0.000975985,-0.00224658,0.102639,0.0856312,0.00630144
1662924199781923072,0.585074,2.2539,1.42333,0.0352128,-0.0137233,0.786712,-0.616162,0.412411,-0.0952963,-0.0657882,-0.00105516,0.000975949,-0.00224646,0.102613,0.0856671,0.00617869
1662924199791922944,0.589212,2.25301,1.42268,0.0349318,-0.0129842,0.787131,-0.615659,0.415441,-0.083815,-0.0625971,-0.00105562,0.000975908,-0.00224635,0.102587,0.0857036,0.00605489
1662924199801923072,0.593388,2.25223,1.42208,0.0346612,-0.0121981,0.787456,-0.615275,0.41984,-0.0712993,-0.0592237,-0.00105606,0.000975862,-0.00224623,0.102562,0.0857408,0.0059293
1662924199811922944,0.597612,2.25158,1.4215,0.0343499,-0.011419,0.787662,-0.615043,0.425031,-0.0586116,-0.0561909,-0.00105651,0.000975812,-0.00224612,0.102538,0.0857786,0.00580119
1662924199821923072,0.601889,2.25105,1.42095,0.0340273,-0.0106466,0.787745,-0.614969,0.430558,-0.0464077,-0.0536449,-0.00105694,0.000975756,-0.002246,0.102514,0.0858172,0.00566989
1662924199831922944,0.606224,2.25065,1.42043,0.0336641,-0.00984532,0.787718,-0.615037,0.436463,-0.0349398,-0.0512505,-0.00105736,0.000975697,-0.00224588,0.102491,0.0858566,0.00553499
1662924199841923072,0.610617,2.25034,1.41993,0.0332513,-0.00902152,0.787547,-0.615291,0.441895,-0.0256648,-0.0486185,-0.00105778,0.000975633,-0.00224576,0.102467,0.085897,0.00539628
1662924199851922944,0.615057,2.25012,1.41945,0.0328097,-0.00820107,0.787239,-0.61572,0.445886,-0.0204211,-0.0460115,-0.00105819,0.000975565,-0.00224564,0.102442,0.0859386,0.00525361
1662924199861923072,0.619529,2.24992,1.41901,0.0323698,-0.00735368,0.78688,-0.616212,0.448309,-0.0194135,-0.0432575,-0.00105859,0.000975492,-0.00224552,0.102417,0.0859813,0.00510681
1662924199871922944,0.624016,2.24972,1.41859,0.0319755,-0.0064549,0.786576,-0.616631,0.448872,-0.021156,-0.0400923,-0.00105898,0.000975415,-0.00224541,0.102392,0.0860252,0.00495576
1662924199881923072,0.628506,2.24949,1.41821,0.031622,-0.00543085,0.786394,-0.616891,0.449099,-0.0236878,-0.036836,-0.00105937,0.000975332,-0.00224529,0.102366,0.0860701,0.00480047
1662924199891922944,0.632998,2.24924,1.41785,0.0313255,-0.00432573,0.786327,-0.617,0.449523,-0.0257023,-0.0333352,-0.00105975,0.000975244,-0.00224516,0.102339,0.0861159,0.00464118
1662924199901922816,0.637499,2.24898,1.41754,0.0311471,-0.00317944,0.786355,-0.616982,0.450726,-0.0266128,-0.0296883,-0.00106013,0.000975152,-0.00224504,0.102311,0.0861624,0.0044782
1662924199911922944,0.642015,2.24872,1.41726,0.0310658,-0.0020205,0.786449,-0.61687,0.45261,-0.0256137,-0.0260889,-0.0010605,0.000975054,-0.00224492,0.102283,0.0862093,0.0043118
1662924199921922816,0.646553,2.24847,1.41702,0.0310206,-0.000819254,0.786564,-0.616728,0.455076,-0.0228938,-0.022191,-0.00106086,0.000974953,-0.0022448,0.102253,0.0862566,0.00414231
