#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662919178721469440,-1.39648,-0.0919321,1.39664,0.42695,-0.549842,0.598631,-0.396268,0.0061762,0.471538,0.167856,-0.00118392,0.00095235,-0.00214245,0.122301,0.0906519,-0.0305924
1662919178731469312,-1.39646,-0.0872251,1.39829,0.426622,-0.548978,0.598919,-0.397382,-0.00128142,0.469917,0.162965,-0.00118412,0.000952281,-0.00214248,0.122238,0.0906528,-0.030496
1662919178741469440,-1.39649,-0.0825353,1.39989,0.42647,-0.547999,0.599173,-0.398512,-0.00386649,0.467971,0.157636,-0.00118434,0.00095221,-0.0021425,0.122172,0.0906553,-0.030401
1662919178751469312,-1.39651,-0.0778701,1.40144,0.426421,-0.54695,0.599417,-0.399638,-0.000515733,0.464938,0.151587,-0.00118457,0.000952137,-0.00214252,0.122104,0.0906595,-0.0303077
1662919178761469440,-1.39648,-0.073239,1.40292,0.426354,-0.545908,0.599783,-0.400584,0.00718736,0.461223,0.144982,-0.00118481,0.000952062,-0.00214254,0.122036,0.0906655,-0.0302168
1662919178771469312,-1.39637,-0.0686453,1.40434,0.4262,-0.544946,0.600368,-0.401179,0.0158764,0.45746,0.138304,-0.00118508,0.000951986,-0.00214255,0.121969,0.0906736,-0.0301289
1662919178781469440,-1.39618,-0.0640863,1.40569,0.42588,-0.54409,0.601214,-0.401416,0.0211476,0.454424,0.132518,-0.00118535,0.000951908,-0.00214256,0.121904,0.0906839,-0.0300446
1662919178791469312,-1.39596,-0.0595478,1.407,0.425384,-0.543261,0.602304,-0.401431,0.0202272,0.453672,0.127769,-0.00118565,0.00095183,-0.00214256,0.121841,0.0906966,-0.029964
1662919178801469440,-1.39579,-0.0550009,1.40826,0.424797,-0.542388,0.603536,-0.401381,0.0132359,0.456068,0.124465,-0.00118595,0.00095175,-0.00214256,0.121781,0.0907119,-0.0298869
1662919178811469312,-1.3957,-0.0504142,1.40949,0.424283,-0.541517,0.604697,-0.401353,0.00366159,0.461649,0.12204,-0.00118627,0.00095167,-0.00214256,0.121725,0.09073,-0.0298126
1662919178821469184,-1.39571,-0.0457547,1.4107,0.423896,-0.540655,0.605717,-0.401387,-0.00482085,0.470582,0.119045,-0.0011866,0.000951588,-0.00214256,0.121673,0.090751,-0.0297406
1662919178831469312,-1.39579,-0.0409927,1.41187,0.423573,-0.539816,0.606603,-0.40152,-0.0107589,0.481893,0.114715,-0.00118694,0.000951506,-0.00214256,0.121624,0.0907752,-0.0296701
1662919178841469184,-1.39592,-0.0361149,1.41298,0.423252,-0.539072,0.607358,-0.401716,-0.0141822,0.493303,0.108392,-0.0011873,0.000951422,-0.00214255,0.12158,0.0908026,-0.0296008
1662919178851469312,-1.39607,-0.0311372,1.41403,0.422941,-0.538489,0.607967,-0.401903,-0.0158357,0.501235,0.100006,-0.00118766,0.000951337,-0.00214255,0.121539,0.0908331,-0.0295318
1662919178861469184,-1.39624,-0.0261051,1.41498,0.422545,-0.538056,0.608554,-0.402011,-0.0185385,0.504376,0.090424,-0.00118804,0.000951251,-0.00214254,0.121503,0.0908667,-0.0294626
1662919178871469312,-1.39645,-0.0210539,1.41584,0.42191,-0.537545,0.609327,-0.402191,-0.0241916,0.505925,0.0814721,-0.00118842,0.000951163,-0.00214253,0.121471,0.0909033,-0.0293924
1662919178881469184,-1.39672,-0.015972,1.41662,0.421211,-0.536834,0.610192,-0.402562,-0.0287953,0.51096,0.0747308,-0.00118882,0.000951074,-0.00214252,0.121443,0.0909426,-0.0293205
1662919178891469312,-1.397,-0.010821,1.41734,0.420611,-0.536027,0.610966,-0.40309,-0.0274546,0.519286,0.0689492,-0.00118923,0.000950983,-0.0021425,0.12142,0.0909846,-0.0292465
1662919178901469184,-1.39725,-0.00558473,1.418,0.419943,-0.535303,0.611722,-0.403603,-0.0213286,0.527643,0.0633702,-0.00118964,0.000950889,-0.00214248,0.121402,0.0910288,-0.0291703
1662919178911469312,-1.39744,-0.000270497,1.41861,0.419069,-0.534827,0.612616,-0.403786,-0.0167323,0.534652,0.058042,-0.00119006,0.000950792,-0.00214247,0.121389,0.091075,-0.0290922
1662919178921469184,-1.39761,0.00510283,1.41917,0.418068,-0.534656,0.613608,-0.403543,-0.018804,0.539369,0.0533537,-0.00119049,0.000950694,-0.00214244,0.121381,0.0911226,-0.0290121
1662919178931469312,-1.39783,0.010511,1.41968,0.417137,-0.534597,0.614505,-0.40322,-0.0260672,0.541732,0.0486128,-0.00119093,0.000950593,-0.00214242,0.121378,0.0911715,-0.0289302
1662919178941469184,-1.39813,0.0159341,1.42013,0.41639,-0.53438,0.615218,-0.403192,-0.0322384,0.542407,0.0423742,-0.00119138,0.000950489,-0.0021424,0.121381,0.0912212,-0.0288466
1662919178951469056,-1.39845,0.0213585,1.42052,0.415841,-0.533959,0.61575,-0.403505,-0.0317394,0.542248,0.0337418,-0.00119183,0.000950383,-0.00214237,0.121388,0.0912714,-0.0287616
1662919178961469184,-1.39874,0.0267811,1.4208,0.415423,-0.533508,0.616232,-0.403795,-0.02363,0.54198,0.0224259,-0.00119228,0.000950275,-0.00214234,0.121401,0.0913216,-0.0286756
1662919178971469056,-1.39891,0.0321977,1.42096,0.414985,-0.533228,0.616802,-0.403746,-0.0114874,0.541002,0.010048,-0.00119275,0.000950164,-0.0021423,0.12142,0.0913713,-0.0285889
1662919178981469184,-1.39897,0.0376007,1.421,0.414448,-0.533124,0.617533,-0.403317,1.92149e-05,0.539255,-0.00236368,-0.00119321,0.00095005,-0.00214227,0.121443,0.0914201,-0.0285019
1662919178991469056,-1.39892,0.0429817,1.42092,0.413808,-0.533122,0.618407,-0.402637,0.00808546,0.536638,-0.014337,-0.00119369,0.000949934,-0.00214223,0.121472,0.0914675,-0.0284151
1662919179001469184,-1.39882,0.0483342,1.42071,0.413157,-0.533169,0.619362,-0.401774,0.0124255,0.533681,-0.0257614,-0.00119416,0.000949815,-0.00214219,0.121505,0.0915131,-0.0283291
1662919179011469056,-1.39868,0.0536601,1.4204,0.412579,-0.533272,0.620334,-0.400731,0.0146733,0.531428,-0.0370948,-0.00119464,0.000949693,-0.00214215,0.121543,0.0915564,-0.0282447
1662919179021469184,-1.39853,0.0589673,1.41997,0.412071,-0.533388,0.621317,-0.399575,0.0156678,0.529807,-0.0483226,-0.00119512,0.000949569,-0.0021421,0.121586,0.0915969,-0.0281623
1662919179031469056,-1.39837,0.064258,1.41943,0.411646,-0.533531,0.622274,-0.398331,0.0159966,0.52797,-0.0592245,-0.00119561,0.000949442,-0.00214205,0.121634,0.0916344,-0.0280827
1662919179041469184,-1.39821,0.0695235,1.41879,0.411267,-0.53369,0.623207,-0.397048,0.0163364,0.524651,-0.0694471,-0.0011961,0.000949314,-0.002142,0.121686,0.0916686,-0.0280064
1662919179051469056,-1.39804,0.0747487,1.41804,0.410862,-0.53379,0.624177,-0.395809,0.017371,0.520142,-0.0788661,-0.00119659,0.000949184,-0.00214194,0.121742,0.0916994,-0.0279337
1662919179061469184,-1.39785,0.0799271,1.41721,0.410438,-0.533778,0.625191,-0.394662,0.0207476,0.515344,-0.0876023,-0.00119708,0.000949053,-0.00214189,0.121803,0.0917269,-0.0278648
1662919179071469056,-1.39761,0.0850557,1.41629,0.410005,-0.533698,0.626235,-0.393564,0.0281933,0.510134,-0.0964697,-0.00119757,0.00094892,-0.00214183,0.121867,0.091751,-0.0277998
1662919179081469184,-1.39727,0.0901323,1.41528,0.409495,-0.533613,0.627369,-0.392401,0.039099,0.505077,-0.105941,-0.00119806,0.000948787,-0.00214177,0.121934,0.0917718,-0.0277388
1662919179091469056,-1.39683,0.095159,1.41417,0.408807,-0.53355,0.628693,-0.391084,0.049582,0.500219,-0.115723,-0.00119855,0.000948652,-0.0021417,0.122005,0.0917895,-0.0276819
1662919179101468928,-1.3963,0.100139,1.41296,0.407953,-0.533595,0.630184,-0.389511,0.0552727,0.495834,-0.124475,-0.00119905,0.000948517,-0.00214164,0.122078,0.0918038,-0.027629
1662919179111469056,-1.39574,0.105079,1.41168,0.407023,-0.533734,0.631765,-0.387728,0.0540009,0.492212,-0.13132,-0.00119954,0.000948379,-0.00214158,0.122153,0.0918147,-0.0275802
1662919179121468928,-1.39524,0.109988,1.41034,0.406111,-0.533838,0.633349,-0.385954,0.0464698,0.489896,-0.136254,-0.00120003,0.000948241,-0.00214151,0.122227,0.0918222,-0.0275355
1662919179131469056,-1.39482,0.114879,1.40896,0.405363,-0.533834,0.634774,-0.384402,0.0363868,0.488562,-0.139343,-0.00120052,0.000948102,-0.00214144,0.122302,0.0918262,-0.0274948
1662919179141468928,-1.3945,0.119764,1.40756,0.404809,-0.533693,0.636005,-0.383143,0.0284441,0.48862,-0.141223,-0.001201,0.000947964,-0.00214137,0.122375,0.0918269,-0.0274581
1662919179151469056,-1.39424,0.124654,1.40614,0.404338,-0.533434,0.637111,-0.382163,0.0236591,0.489587,-0.142481,-0.00120149,0.000947825,-0.0021413,0.122447,0.0918248,-0.0274253
1662919179161468928,-1.39402,0.12955,1.40471,0.403924,-0.533156,0.63809,-0.381355,0.0213305,0.489249,-0.143499,-0.00120198,0.000947687,-0.00214122,0.122517,0.0918204,-0.0273963
1662919179171469056,-1.39381,0.134428,1.40327,0.403625,-0.532911,0.638929,-0.380607,0.0216147,0.4859,-0.144512,-0.00120246,0.000947549,-0.00214115,0.122586,0.0918141,-0.027371
1662919179181468928,-1.39358,0.139259,1.40181,0.403415,-0.532652,0.63969,-0.379914,0.0241549,0.480205,-0.14605,-0.00120295,0.00094741,-0.00214107,0.122653,0.0918063,-0.0273494
1662919179191469056,-1.39332,0.144028,1.40034,0.403231,-0.532331,0.640469,-0.379247,0.0282435,0.473536,-0.148015,-0.00120343,0.00094727,-0.00214099,0.122718,0.0917973,-0.0273315
1662919179201468928,-1.39301,0.148731,1.39885,0.403073,-0.531983,0.641283,-0.378526,0.0329226,0.467319,-0.150255,-0.00120391,0.00094713,-0.00214091,0.122782,0.0917872,-0.0273171
1662919179211469056,-1.39266,0.153377,1.39734,0.402966,-0.531676,0.642124,-0.377646,0.0374477,0.462219,-0.152361,-0.00120439,0.000946989,-0.00214083,0.122844,0.0917762,-0.0273062
1662919179221468928,-1.39226,0.15798,1.39581,0.402915,-0.531449,0.642955,-0.376604,0.0412494,0.458684,-0.153704,-0.00120486,0.000946847,-0.00214075,0.122905,0.0917645,-0.0272989
1662919179231468800,-1.39184,0.162558,1.39427,0.402916,-0.531257,0.643757,-0.375501,0.0437327,0.45721,-0.154252,-0.00120534,0.000946704,-0.00214067,0.122965,0.0917524,-0.0272951
1662919179241468928,-1.39139,0.167129,1.39272,0.402922,-0.531045,0.644509,-0.374504,0.0448254,0.457154,-0.154597,-0.00120581,0.000946561,-0.00214058,0.123025,0.0917399,-0.0272945
1662919179251468800,-1.39094,0.171701,1.39117,0.402947,-0.530816,0.645146,-0.373703,0.0445828,0.457264,-0.154803,-0.00120629,0.000946418,-0.0021405,0.123083,0.0917275,-0.0272972
1662919179261468928,-1.3905,0.176273,1.38962,0.403057,-0.530594,0.645653,-0.373025,0.04434,0.457182,-0.15565,-0.00120675,0.000946274,-0.00214042,0.123141,0.0917153,-0.0273029
1662919179271468800,-1.39005,0.180845,1.38806,0.403217,-0.530377,0.646067,-0.372442,0.0444381,0.457464,-0.157024,-0.00120722,0.00094613,-0.00214033,0.123197,0.0917036,-0.0273115
1662919179281468928,-1.38961,0.185421,1.38648,0.403427,-0.530183,0.646404,-0.371907,0.045163,0.457765,-0.158814,-0.00120768,0.000945985,-0.00214025,0.123253,0.0916924,-0.0273229
1662919179291468800,-1.38914,0.189998,1.38488,0.403753,-0.530031,0.646633,-0.371371,0.0473765,0.457453,-0.160938,-0.00120815,0.000945841,-0.00214017,0.123307,0.091682,-0.0273365
1662919179301468928,-1.38865,0.194569,1.38326,0.404123,-0.529923,0.646805,-0.370821,0.0510473,0.45692,-0.163918,-0.0012086,0.000945695,-0.00214008,0.12336,0.0916722,-0.0273522
1662919179311468800,-1.38812,0.199137,1.3816,0.404439,-0.529806,0.647008,-0.370291,0.0549016,0.456844,-0.16725,-0.00120906,0.00094555,-0.00214,0.123412,0.0916628,-0.0273695
1662919179321468928,-1.38756,0.203709,1.37991,0.404705,-0.529681,0.647232,-0.369786,0.0581639,0.457625,-0.170339,-0.00120951,0.000945403,-0.00213992,0.123463,0.0916536,-0.0273881
1662919179331468800,-1.38696,0.20829,1.37819,0.405,-0.529575,0.647408,-0.369308,0.0614686,0.458663,-0.173704,-0.00120996,0.000945255,-0.00213984,0.123512,0.0916443,-0.0274079
1662919179341468928,-1.38632,0.21288,1.37644,0.405359,-0.529475,0.647494,-0.368907,0.0660615,0.459459,-0.177501,-0.00121041,0.000945106,-0.00213975,0.12356,0.0916349,-0.0274286
1662919179351468800,-1.38563,0.21748,1.37464,0.405682,-0.529331,0.647588,-0.368593,0.0720229,0.460614,-0.181341,-0.00121085,0.000944956,-0.00213967,0.123607,0.0916251,-0.0274501
1662919179361468672,-1.38488,0.222094,1.37281,0.405929,-0.529165,0.647709,-0.368346,0.0781925,0.462366,-0.184847,-0.00121129,0.000944805,-0.00213959,0.123652,0.091615,-0.0274723
1662919179371468800,-1.38407,0.226726,1.37095,0.406171,-0.529043,0.647802,-0.368091,0.0841642,0.464134,-0.188209,-0.00121173,0.000944652,-0.00213951,0.123695,0.0916043,-0.0274947
1662919179381468672,-1.38319,0.231374,1.36905,0.406445,-0.528961,0.647855,-0.367814,0.0909698,0.465404,-0.19167,-0.00121216,0.000944498,-0.00213942,0.123737,0.091593,-0.0275173
1662919179391468800,-1.38225,0.236032,1.36711,0.406688,-0.528888,0.647903,-0.367565,0.0984348,0.466106,-0.194886,-0.00121258,0.000944341,-0.00213934,0.123777,0.0915809,-0.0275399
1662919179401468672,-1.38123,0.240697,1.36515,0.406818,-0.528798,0.648,-0.367379,0.106028,0.467219,-0.197421,-0.00121301,0.000944182,-0.00213925,0.123815,0.0915678,-0.0275627
1662919179411468800,-1.38013,0.245381,1.36317,0.406839,-0.528694,0.648157,-0.36723,0.113163,0.470104,-0.198914,-0.00121342,0.000944021,-0.00213917,0.123851,0.0915537,-0.0275859
1662919179421468672,-1.37896,0.250104,1.36117,0.406752,-0.528609,0.648331,-0.367142,0.11975,0.474704,-0.199796,-0.00121384,0.000943857,-0.00213908,0.123883,0.0915385,-0.0276099
1662919179431468800,-1.37774,0.254875,1.35917,0.406597,-0.528576,0.648462,-0.367128,0.125272,0.47954,-0.200303,-0.00121425,0.000943691,-0.002139,0.123913,0.0915221,-0.0276348
1662919179441468672,-1.37646,0.25969,1.35717,0.406364,-0.5286,0.648578,-0.367147,0.129077,0.483506,-0.200427,-0.00121465,0.000943523,-0.00213891,0.123939,0.0915048,-0.0276606
1662919179451468800,-1.37516,0.264537,1.35517,0.406132,-0.528694,0.648625,-0.367184,0.131676,0.48554,-0.199843,-0.00121506,0.000943354,-0.00213882,0.123964,0.0914869,-0.0276876
1662919179461468672,-1.37383,0.269393,1.35317,0.405964,-0.528814,0.648584,-0.367269,0.134135,0.485426,-0.198779,-0.00121546,0.000943184,-0.00213872,0.123987,0.0914688,-0.0277157
1662919179471468800,-1.37247,0.274238,1.35119,0.405812,-0.528905,0.648515,-0.367428,0.137561,0.483419,-0.19715,-0.00121586,0.000943011,-0.00213863,0.124009,0.0914509,-0.0277448
1662919179481468672,-1.37107,0.279059,1.34923,0.405679,-0.528953,0.648461,-0.367603,0.142945,0.480686,-0.195017,-0.00121625,0.000942837,-0.00213854,0.12403,0.0914335,-0.027775
1662919179491468544,-1.36961,0.283854,1.3473,0.405597,-0.528978,0.64843,-0.367711,0.150621,0.478572,-0.191952,-0.00121664,0.00094266,-0.00213845,0.124051,0.0914171,-0.0278062
1662919179501468672,-1.36805,0.288634,1.34539,0.405569,-0.529038,0.648431,-0.367655,0.15977,0.477608,-0.188717,-0.00121703,0.000942482,-0.00213835,0.124071,0.0914023,-0.0278382
1662919179511468544,-1.36641,0.293408,1.34352,0.40553,-0.529159,0.648487,-0.367425,0.168282,0.47729,-0.185179,-0.00121741,0.000942301,-0.00213826,0.124091,0.0913899,-0.0278708
1662919179521468672,-1.3647,0.298183,1.34169,0.405418,-0.529299,0.648639,-0.367077,0.173149,0.478064,-0.180659,-0.00121778,0.000942118,-0.00213817,0.124109,0.0913804,-0.027904
1662919179531468544,-1.36297,0.302974,1.33992,0.405281,-0.52938,0.648856,-0.366728,0.172622,0.480482,-0.174496,-0.00121815,0.000941931,-0.00213808,0.124127,0.0913746,-0.0279377
1662919179541468672,-1.36126,0.307793,1.33821,0.405233,-0.52939,0.649011,-0.366492,0.167966,0.483389,-0.167186,-0.00121852,0.00094174,-0.00213798,0.124143,0.0913731,-0.0279721
1662919179551468544,-1.35961,0.312638,1.33658,0.405337,-0.529315,0.649047,-0.366421,0.161362,0.485545,-0.159254,-0.00121887,0.000941545,-0.00213789,0.124157,0.0913764,-0.0280077
1662919179561468672,-1.35803,0.317497,1.33503,0.405611,-0.529119,0.648966,-0.366545,0.155274,0.48621,-0.151264,-0.00121923,0.000941345,-0.00213779,0.12417,0.0913849,-0.0280448
1662919179571468544,-1.3565,0.322358,1.33355,0.406023,-0.528811,0.648801,-0.366826,0.151606,0.485916,-0.143917,-0.00121957,0.00094114,-0.0021377,0.124182,0.0913991,-0.028084
1662919179581468672,-1.35499,0.32721,1.33215,0.406578,-0.52841,0.648565,-0.367205,0.150752,0.484369,-0.13769,-0.00121991,0.000940929,-0.0021376,0.124191,0.0914192,-0.0281255
1662919179591468544,-1.35347,0.332041,1.3308,0.407207,-0.527973,0.648315,-0.367578,0.152022,0.481709,-0.13233,-0.00122025,0.000940713,-0.0021375,0.124199,0.0914455,-0.0281696
1662919179601468672,-1.35194,0.336841,1.3295,0.407852,-0.527498,0.648133,-0.367866,0.153074,0.478233,-0.127355,-0.00122058,0.00094049,-0.00213741,0.124207,0.0914779,-0.0282166
1662919179611468544,-1.35042,0.341602,1.32825,0.408515,-0.527009,0.648019,-0.368033,0.152048,0.47404,-0.122117,-0.00122091,0.000940262,-0.00213731,0.124214,0.0915165,-0.0282667
1662919179621468672,-1.34891,0.346322,1.32706,0.409246,-0.526458,0.647929,-0.368169,0.149404,0.46988,-0.116439,-0.00122124,0.000940027,-0.00213722,0.124221,0.0915612,-0.0283204
1662919179631468544,-1.34743,0.350999,1.32593,0.410013,-0.525778,0.647858,-0.368412,0.14632,0.46572,-0.11045,-0.00122156,0.000939787,-0.00213712,0.124229,0.0916121,-0.0283779
1662919179641468416,-1.34597,0.355639,1.32485,0.410799,-0.524935,0.647824,-0.368797,0.144245,0.462349,-0.104093,-0.00122187,0.000939539,-0.00213703,0.124239,0.0916691,-0.0284395
1662919179651468544,-1.34453,0.360251,1.32385,0.411577,-0.523982,0.647838,-0.369261,0.144381,0.460261,-0.0974444,-0.00122218,0.000939285,-0.00213694,0.12425,0.0917319,-0.0285054
1662919179661468416,-1.34307,0.364848,1.32291,0.412351,-0.523008,0.647882,-0.369699,0.146874,0.459167,-0.0907908,-0.00122249,0.000939023,-0.00213685,0.124264,0.0918005,-0.0285758
1662919179671468544,-1.34158,0.369442,1.32203,0.413072,-0.52203,0.647998,-0.370075,0.150874,0.459882,-0.0843295,-0.00122279,0.000938754,-0.00213677,0.12428,0.0918747,-0.028651
1662919179681468416,-1.34006,0.374051,1.32122,0.413684,-0.52107,0.648207,-0.370377,0.154202,0.461796,-0.0779647,-0.00122309,0.000938477,-0.00213668,0.1243,0.0919544,-0.0287313
1662919179691468544,-1.33851,0.378682,1.32048,0.414233,-0.520204,0.648464,-0.370531,0.155398,0.464419,-0.0710049,-0.00122338,0.000938191,-0.0021366,0.124324,0.0920392,-0.0288167
1662919179701468416,-1.33695,0.383343,1.31981,0.414848,-0.519454,0.648683,-0.37051,0.154743,0.467683,-0.0632422,-0.00122367,0.000937898,-0.00213653,0.124352,0.0921289,-0.0289073
1662919179711468544,-1.33541,0.388039,1.31921,0.415488,-0.518792,0.648865,-0.370404,0.152629,0.471338,-0.0550224,-0.00122395,0.000937596,-0.00213646,0.124386,0.0922237,-0.029003
1662919179721468416,-1.3339,0.392771,1.31871,0.416104,-0.518146,0.649012,-0.370359,0.149531,0.474773,-0.0465101,-0.00122423,0.000937287,-0.00213639,0.124426,0.0923239,-0.0291041
1662919179731468544,-1.33242,0.397533,1.31829,0.416676,-0.51749,0.649114,-0.370454,0.145425,0.477221,-0.0381323,-0.0012245,0.000936968,-0.00213633,0.124472,0.0924294,-0.0292107
1662919179741468416,-1.33099,0.402315,1.31795,0.417188,-0.516805,0.649179,-0.37072,0.141026,0.478834,-0.0299316,-0.00122476,0.00093664,-0.00213627,0.124526,0.0925403,-0.0293231
1662919179751468544,-1.32959,0.407113,1.31769,0.417634,-0.516055,0.649221,-0.371188,0.137642,0.480548,-0.0214757,-0.00122502,0.000936302,-0.00213622,0.124588,0.0926559,-0.0294412
1662919179761468416,-1.32823,0.411931,1.31752,0.418023,-0.515256,0.649231,-0.371843,0.136179,0.482964,-0.0131189,-0.00122527,0.000935953,-0.00213617,0.124656,0.0927752,-0.0295652
1662919179771468288,-1.32686,0.416776,1.31743,0.418365,-0.514467,0.649187,-0.372627,0.136849,0.485677,-0.00504864,-0.00122552,0.000935593,-0.00213613,0.124732,0.0928972,-0.0296952
1662919179781468416,-1.32549,0.421646,1.31742,0.418655,-0.513758,0.649104,-0.373423,0.136916,0.487912,0.00298649,-0.00122576,0.000935222,-0.0021361,0.124814,0.093021,-0.0298312
1662919179791468288,-1.32413,0.426532,1.31749,0.418889,-0.513146,0.648995,-0.374189,0.13397,0.488874,0.0108186,-0.00122599,0.000934839,-0.00213607,0.124902,0.0931455,-0.0299731
1662919179801468416,-1.32281,0.43142,1.31763,0.419155,-0.512577,0.648809,-0.374993,0.128455,0.488353,0.018687,-0.00122621,0.000934446,-0.00213605,0.124994,0.0932699,-0.0301207
1662919179811468288,-1.32155,0.4363,1.31785,0.419534,-0.511945,0.648497,-0.375972,0.124153,0.487799,0.0257639,-0.00122642,0.000934042,-0.00213604,0.12509,0.0933932,-0.0302737
1662919179821468416,-1.32032,0.441177,1.31814,0.419983,-0.511223,0.648091,-0.377152,0.12406,0.487477,0.0315255,-0.00122663,0.000933628,-0.00213604,0.125188,0.0935147,-0.0304317
1662919179831468288,-1.31906,0.446054,1.31848,0.420381,-0.510486,0.647713,-0.378355,0.12763,0.488451,0.0366296,-0.00122682,0.000933203,-0.00213605,0.125285,0.0936335,-0.0305942
1662919179841468416,-1.31776,0.450955,1.31887,0.420659,-0.509849,0.647429,-0.379389,0.13188,0.492223,0.0416919,-0.00122701,0.00093277,-0.00213606,0.125381,0.0937492,-0.0307605
1662919179851468288,-1.31643,0.455907,1.31932,0.42083,-0.509369,0.647211,-0.380214,0.134404,0.498672,0.0472551,-0.00122718,0.000932329,-0.00213608,0.125476,0.0938615,-0.0309302
1662919179861468416,-1.31508,0.460935,1.31981,0.420912,-0.50903,0.646969,-0.38099,0.134627,0.507227,0.0528325,-0.00122735,0.00093188,-0.00213611,0.125568,0.0939701,-0.0311024
1662919179871468288,-1.31374,0.466054,1.32037,0.420925,-0.508776,0.646648,-0.381858,0.132581,0.516884,0.0583442,-0.00122752,0.000931424,-0.00213615,0.125658,0.0940747,-0.0312765
