#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662917371042714624,1.47964,0.0288535,1.37655,0.277738,-0.733147,-0.507097,0.358062,-0.582055,0.326968,-0.404636,-0.000894364,0.00121837,-0.00220264,0.0886506,0.0818677,0.0160501
1662917371052714496,1.47389,0.0321529,1.37257,0.277268,-0.735478,-0.505704,0.355609,-0.56795,0.332701,-0.39219,-0.000894657,0.00121865,-0.00220304,0.0886929,0.0816385,0.0162139
1662917371062714624,1.46827,0.0355069,1.3687,0.277253,-0.73757,-0.50422,0.35339,-0.557226,0.338214,-0.380811,-0.000894954,0.00121894,-0.00220345,0.0887338,0.0814076,0.0163813
1662917371072714496,1.46273,0.0389243,1.36494,0.277711,-0.73945,-0.502659,0.351316,-0.553448,0.345708,-0.371857,-0.000895255,0.00121922,-0.00220386,0.0887736,0.0811751,0.0165526
1662917371082714624,1.45718,0.0424287,1.36126,0.278464,-0.741273,-0.501039,0.349188,-0.556672,0.355359,-0.365608,-0.000895561,0.0012195,-0.00220428,0.088812,0.0809413,0.0167273
1662917371092714496,1.45158,0.046037,1.35762,0.279194,-0.743181,-0.499412,0.346873,-0.564635,0.366274,-0.360969,-0.000895873,0.00121977,-0.0022047,0.088848,0.0807069,0.0169052
1662917371102714624,1.44589,0.0497555,1.35404,0.279623,-0.745247,-0.497891,0.344271,-0.572852,0.377267,-0.355301,-0.000896189,0.00122005,-0.00220514,0.088881,0.0804721,0.0170858
1662917371112714496,1.44014,0.053584,1.35053,0.279719,-0.747442,-0.496522,0.3414,-0.5761,0.388228,-0.346517,-0.000896511,0.00122032,-0.00220558,0.08891,0.0802377,0.0172684
1662917371122714624,1.43439,0.0575207,1.34712,0.279589,-0.749655,-0.495282,0.338442,-0.572301,0.398845,-0.334206,-0.000896836,0.00122059,-0.00220603,0.0889344,0.0800037,0.0174526
1662917371132714496,1.42871,0.0615618,1.34386,0.279415,-0.751769,-0.49411,0.335598,-0.563024,0.409084,-0.319078,-0.000897166,0.00122086,-0.00220648,0.0889537,0.0797702,0.0176378
1662917371142714624,1.42314,0.0657022,1.34075,0.27943,-0.753703,-0.492904,0.333012,-0.551746,0.418545,-0.302828,-0.000897499,0.00122112,-0.00220694,0.0889679,0.0795372,0.0178237
1662917371152714496,1.41767,0.0699279,1.33779,0.27978,-0.755443,-0.491577,0.330728,-0.542254,0.42599,-0.287895,-0.000897834,0.00122138,-0.00220741,0.0889766,0.0793046,0.0180099
1662917371162714368,1.41228,0.0742179,1.33498,0.280388,-0.757024,-0.490185,0.328658,-0.536755,0.431574,-0.275504,-0.000898173,0.00122163,-0.00220789,0.0889797,0.0790722,0.018196
1662917371172714496,1.40693,0.0785591,1.33228,0.281079,-0.758501,-0.488834,0.326667,-0.534783,0.436327,-0.265157,-0.000898513,0.00122188,-0.00220838,0.0889771,0.0788397,0.0183815
1662917371182714368,1.40158,0.0829467,1.32967,0.281675,-0.75993,-0.487596,0.324678,-0.534944,0.440967,-0.255145,-0.000898856,0.00122213,-0.00220887,0.0889689,0.0786073,0.018566
1662917371192714496,1.39623,0.0873815,1.32718,0.282149,-0.76135,-0.486477,0.322611,-0.53448,0.445776,-0.243704,-0.000899201,0.00122237,-0.00220937,0.0889547,0.078375,0.0187492
1662917371202714368,1.3909,0.0918675,1.32481,0.282598,-0.762751,-0.485434,0.320473,-0.531416,0.451369,-0.229742,-0.000899548,0.0012226,-0.00220989,0.0889343,0.0781432,0.0189309
1662917371212714496,1.38561,0.0964184,1.32259,0.283126,-0.76405,-0.484457,0.318384,-0.526134,0.458895,-0.214021,-0.000899897,0.00122283,-0.0022104,0.0889075,0.077912,0.0191106
1662917371222714368,1.38038,0.101055,1.32053,0.283843,-0.765213,-0.483474,0.316442,-0.520566,0.468342,-0.197597,-0.000900246,0.00122305,-0.00221093,0.0888742,0.0776815,0.0192883
1662917371232714496,1.37519,0.105789,1.31863,0.284843,-0.766276,-0.482387,0.314625,-0.51754,0.478035,-0.182393,-0.000900596,0.00122327,-0.00221147,0.0888343,0.0774517,0.0194636
1662917371242714368,1.37001,0.110615,1.31687,0.286058,-0.767272,-0.481221,0.312876,-0.518444,0.486813,-0.169225,-0.000900946,0.00122348,-0.00221201,0.0887879,0.0772228,0.0196363
1662917371252714496,1.36481,0.115528,1.31524,0.287308,-0.768203,-0.480086,0.311184,-0.5227,0.4953,-0.15802,-0.000901297,0.00122369,-0.00221256,0.0887349,0.0769948,0.0198062
1662917371262714368,1.35955,0.120524,1.31371,0.288448,-0.769123,-0.479019,0.309495,-0.528926,0.503552,-0.14784,-0.000901648,0.00122389,-0.00221312,0.0886754,0.0767677,0.019973
1662917371272714496,1.35423,0.125598,1.31228,0.289427,-0.770073,-0.478041,0.307727,-0.534879,0.510791,-0.136643,-0.000901999,0.00122408,-0.00221369,0.0886091,0.0765415,0.0201365
1662917371282714368,1.34886,0.130739,1.31098,0.290227,-0.771042,-0.477166,0.305899,-0.538466,0.516822,-0.123675,-0.000902349,0.00122426,-0.00221426,0.088536,0.0763161,0.0202968
1662917371292714240,1.34347,0.135938,1.30982,0.290937,-0.771946,-0.476432,0.304085,-0.539665,0.522757,-0.108465,-0.0009027,0.00122444,-0.00221484,0.0884561,0.0760916,0.0204536
1662917371302714368,1.33808,0.141197,1.30882,0.291702,-0.77279,-0.475741,0.302285,-0.538658,0.528703,-0.091299,-0.000903049,0.00122461,-0.00221542,0.0883693,0.0758683,0.0206071
1662917371312714240,1.3327,0.146512,1.30799,0.292671,-0.773541,-0.475028,0.300542,-0.537109,0.53378,-0.0732528,-0.000903398,0.00122477,-0.00221602,0.0882758,0.0756461,0.0207573
1662917371322714368,1.32733,0.151871,1.30735,0.293831,-0.774175,-0.474303,0.298921,-0.537645,0.537645,-0.0558053,-0.000903745,0.00122493,-0.00221662,0.0881757,0.0754253,0.0209041
1662917371332714240,1.32194,0.157264,1.30687,0.295133,-0.7747,-0.473592,0.297399,-0.54111,0.54037,-0.0394348,-0.000904091,0.00122507,-0.00221723,0.0880696,0.0752058,0.0210477
1662917371342714368,1.3165,0.162679,1.30655,0.296449,-0.775146,-0.472957,0.295937,-0.546932,0.542309,-0.024384,-0.000904434,0.00122521,-0.00221784,0.0879582,0.0749875,0.0211882
1662917371352714240,1.31099,0.168112,1.30638,0.297651,-0.775526,-0.472462,0.294522,-0.553323,0.544203,-0.00929948,-0.000904774,0.00122534,-0.00221847,0.0878421,0.0747702,0.0213258
1662917371362714368,1.30543,0.173563,1.30637,0.29875,-0.77589,-0.472064,0.293085,-0.558547,0.545722,0.00728028,-0.000905113,0.00122547,-0.0022191,0.087722,0.0745538,0.0214606
1662917371372714240,1.29983,0.179022,1.30653,0.299872,-0.776231,-0.471703,0.291616,-0.561971,0.545654,0.0256958,-0.000905448,0.00122558,-0.00221973,0.0875987,0.0743378,0.0215927
1662917371382714368,1.2942,0.184474,1.30689,0.301054,-0.776473,-0.471396,0.290245,-0.563799,0.544408,0.045073,-0.00090578,0.00122569,-0.00222038,0.087473,0.0741217,0.0217224
1662917371392714240,1.28856,0.189906,1.30743,0.30235,-0.776606,-0.471131,0.288967,-0.56434,0.541739,0.0646478,-0.000906109,0.00122578,-0.00222103,0.0873455,0.0739046,0.0218499
1662917371402714368,1.28292,0.195303,1.30818,0.303746,-0.776633,-0.470924,0.287769,-0.563979,0.537595,0.0841743,-0.000906435,0.00122587,-0.00222168,0.0872171,0.0736859,0.0219756
1662917371412714240,1.27728,0.200656,1.30912,0.305201,-0.776499,-0.470822,0.286756,-0.563686,0.532891,0.103397,-0.00090676,0.00122595,-0.00222234,0.0870885,0.0734647,0.0220996
1662917371422714112,1.27164,0.20596,1.31024,0.306725,-0.776201,-0.470823,0.285934,-0.564164,0.528059,0.121922,-0.000907084,0.00122602,-0.00222301,0.08696,0.0732408,0.0222223
1662917371432714240,1.26599,0.211217,1.31155,0.308316,-0.775735,-0.470938,0.285296,-0.566578,0.523497,0.139221,-0.000907409,0.00122608,-0.00222368,0.0868319,0.0730139,0.0223437
1662917371442714112,1.2603,0.21643,1.31302,0.309907,-0.77513,-0.471181,0.284813,-0.570564,0.519272,0.154578,-0.000907734,0.00122613,-0.00222436,0.0867044,0.0727845,0.0224634
1662917371452714240,1.25458,0.221605,1.31463,0.311447,-0.774413,-0.471572,0.284438,-0.574702,0.515841,0.168385,-0.00090806,0.00122618,-0.00222504,0.0865776,0.0725529,0.022581
1662917371462714112,1.24881,0.226752,1.31638,0.312926,-0.773656,-0.472065,0.284057,-0.577204,0.513851,0.181197,-0.000908386,0.00122622,-0.00222572,0.0864518,0.0723193,0.0226962
1662917371472714240,1.24304,0.231886,1.31826,0.314423,-0.772881,-0.472591,0.283637,-0.576935,0.513009,0.194535,-0.000908714,0.00122625,-0.00222642,0.0863273,0.0720843,0.0228093
1662917371482714112,1.23728,0.237006,1.32027,0.316033,-0.772124,-0.473048,0.283149,-0.575402,0.510535,0.20867,-0.000909042,0.00122628,-0.00222711,0.0862045,0.0718486,0.0229199
1662917371492714240,1.23153,0.242082,1.32244,0.317818,-0.771358,-0.473411,0.282631,-0.574461,0.504176,0.223543,-0.000909371,0.0012263,-0.00222781,0.0860838,0.0716128,0.023028
1662917371502714112,1.22578,0.247079,1.32474,0.319733,-0.770474,-0.473825,0.282187,-0.574997,0.495192,0.237861,-0.000909702,0.00122632,-0.00222852,0.0859654,0.0713776,0.0231332
1662917371512714240,1.22003,0.251988,1.32719,0.321758,-0.769426,-0.474403,0.281776,-0.575924,0.486794,0.25177,-0.000910035,0.00122633,-0.00222922,0.0858497,0.0711438,0.0232353
1662917371522714112,1.21426,0.256824,1.32978,0.323897,-0.768262,-0.475085,0.281352,-0.57638,0.481026,0.265735,-0.00091037,0.00122633,-0.00222993,0.0857367,0.0709122,0.023334
1662917371532714240,1.2085,0.261621,1.33251,0.326234,-0.766977,-0.475783,0.280975,-0.576933,0.478969,0.279346,-0.00091071,0.00122633,-0.00223065,0.0856258,0.0706841,0.0234291
1662917371542714112,1.20272,0.266418,1.33536,0.328781,-0.765577,-0.476442,0.280709,-0.579153,0.480794,0.29102,-0.000911053,0.00122632,-0.00223136,0.085516,0.0704609,0.0235202
1662917371552713984,1.1969,0.271249,1.33832,0.331413,-0.764131,-0.477032,0.280551,-0.585001,0.485468,0.299835,-0.000911401,0.00122631,-0.00223208,0.0854066,0.0702439,0.023607
1662917371562714112,1.191,0.276133,1.34135,0.333859,-0.762751,-0.477614,0.280417,-0.595377,0.49124,0.306248,-0.000911755,0.0012263,-0.00223279,0.0852966,0.0700348,0.023689
1662917371572713984,1.18498,0.281073,1.34444,0.335867,-0.761532,-0.478259,0.280233,-0.608627,0.496149,0.311505,-0.000912113,0.00122628,-0.00223351,0.0851847,0.0698347,0.023766
1662917371582714112,1.17882,0.286052,1.34758,0.337319,-0.760512,-0.47904,0.279923,-0.621371,0.498818,0.317541,-0.000912476,0.00122625,-0.00223423,0.0850702,0.069645,0.023838
1662917371592713984,1.17256,0.29104,1.3508,0.338268,-0.759704,-0.479925,0.279457,-0.630776,0.497759,0.325667,-0.000912844,0.00122622,-0.00223495,0.0849527,0.0694663,0.0239051
1662917371602714112,1.16622,0.295996,1.35411,0.338915,-0.758964,-0.48092,0.278974,-0.635546,0.49234,0.335721,-0.000913216,0.00122618,-0.00223566,0.0848317,0.0692994,0.0239674
1662917371612713984,1.15986,0.30088,1.35752,0.339462,-0.758178,-0.482011,0.278564,-0.635112,0.483638,0.346118,-0.000913591,0.00122614,-0.00223638,0.084707,0.0691452,0.0240253
1662917371622714112,1.15353,0.305664,1.36103,0.340114,-0.757315,-0.483125,0.278186,-0.629724,0.472566,0.356103,-0.000913969,0.00122609,-0.0022371,0.0845785,0.0690042,0.0240791
1662917371632713984,1.14727,0.310328,1.36464,0.340912,-0.756368,-0.484238,0.277848,-0.620403,0.459623,0.365293,-0.000914348,0.00122604,-0.00223781,0.0844467,0.0688765,0.0241294
1662917371642714112,1.14112,0.314852,1.36834,0.341871,-0.755333,-0.485332,0.277577,-0.609018,0.44466,0.373751,-0.000914728,0.00122598,-0.00223853,0.0843127,0.0687622,0.024177
1662917371652713984,1.13509,0.319217,1.37212,0.343052,-0.754187,-0.486388,0.277389,-0.597187,0.427861,0.381057,-0.00091511,0.00122591,-0.00223924,0.0841776,0.068661,0.0242228
1662917371662714112,1.12917,0.323408,1.37596,0.344505,-0.752888,-0.487413,0.277317,-0.586874,0.410147,0.386228,-0.000915493,0.00122584,-0.00223995,0.0840422,0.0685731,0.0242675
1662917371672713984,1.12335,0.327423,1.37984,0.346189,-0.751454,-0.488412,0.277352,-0.578024,0.393174,0.388621,-0.000915877,0.00122577,-0.00224066,0.0839079,0.068498,0.024312
1662917371682714112,1.1176,0.331279,1.38373,0.34805,-0.749937,-0.489401,0.277386,-0.570267,0.378176,0.388899,-0.000916263,0.00122569,-0.00224137,0.0837754,0.0684354,0.0243573
1662917371692713984,1.11194,0.334996,1.38761,0.349974,-0.748378,-0.490393,0.277423,-0.561634,0.365869,0.387067,-0.00091665,0.0012256,-0.00224208,0.0836457,0.0683846,0.0244042
1662917371702713856,1.10637,0.338607,1.39147,0.351892,-0.746794,-0.491401,0.277483,-0.551458,0.356814,0.383645,-0.000917039,0.00122551,-0.00224278,0.0835197,0.068345,0.0244535
1662917371712713984,1.10091,0.342142,1.39528,0.353767,-0.745199,-0.492391,0.277631,-0.540275,0.350717,0.378497,-0.00091743,0.00122541,-0.00224348,0.0833982,0.068316,0.0245062
1662917371722713856,1.09556,0.345624,1.39904,0.355638,-0.743616,-0.493293,0.277883,-0.53033,0.346216,0.370962,-0.000917823,0.0012253,-0.00224417,0.0832819,0.0682967,0.024563
1662917371732713984,1.0903,0.349066,1.4027,0.357489,-0.742053,-0.494101,0.27825,-0.523745,0.342248,0.360328,-0.000918218,0.00122518,-0.00224487,0.0831712,0.0682864,0.0246246
1662917371742713856,1.08507,0.352466,1.40623,0.359227,-0.74053,-0.494852,0.278734,-0.521845,0.337923,0.346284,-0.000918617,0.00122506,-0.00224555,0.0830667,0.0682839,0.0246914
1662917371752713984,1.07985,0.355818,1.40962,0.360803,-0.739149,-0.495533,0.279154,-0.522975,0.33255,0.329542,-0.00091902,0.00122493,-0.00224624,0.0829689,0.0682881,0.0247638
1662917371762713856,1.07461,0.359106,1.41283,0.362197,-0.737974,-0.496146,0.279369,-0.523722,0.32505,0.312001,-0.000919426,0.0012248,-0.00224691,0.0828783,0.0682981,0.0248423
1662917371772713984,1.06938,0.362309,1.41586,0.363397,-0.736938,-0.496735,0.279499,-0.521959,0.31574,0.294447,-0.000919838,0.00122466,-0.00224759,0.0827951,0.0683127,0.0249272
1662917371782713856,1.06418,0.365416,1.41872,0.364472,-0.735912,-0.497347,0.279713,-0.5175,0.306069,0.276643,-0.000920256,0.00122451,-0.00224826,0.0827193,0.0683312,0.0250188
1662917371792713984,1.05904,0.368436,1.42139,0.365457,-0.734834,-0.498,0.280099,-0.511026,0.298738,0.25784,-0.000920679,0.00122435,-0.00224892,0.0826506,0.0683527,0.0251174
1662917371802713856,1.05396,0.371394,1.42387,0.366346,-0.733738,-0.49865,0.280655,-0.504576,0.293585,0.237958,-0.000921109,0.00122419,-0.00224958,0.0825889,0.0683765,0.025223
1662917371812713984,1.04894,0.374306,1.42615,0.367123,-0.732692,-0.499233,0.281335,-0.50041,0.289058,0.217264,-0.000921547,0.00122402,-0.00225023,0.0825338,0.0684016,0.0253359
1662917371822713856,1.04395,0.377171,1.42822,0.36784,-0.731757,-0.499691,0.282018,-0.49904,0.284031,0.195865,-0.000921992,0.00122384,-0.00225088,0.082485,0.0684276,0.0254562
1662917371832713728,1.03895,0.379978,1.43007,0.368469,-0.730927,-0.500062,0.282691,-0.500006,0.277535,0.173544,-0.000922445,0.00122366,-0.00225152,0.0824419,0.0684539,0.0255837
1662917371842713856,1.03395,0.382719,1.43169,0.368954,-0.730184,-0.500426,0.283334,-0.501837,0.270925,0.150319,-0.000922907,0.00122348,-0.00225216,0.0824033,0.0684801,0.0257185
1662917371852713728,1.02892,0.3854,1.43307,0.369274,-0.729548,-0.500808,0.28388,-0.502605,0.265716,0.127005,-0.000923378,0.00122328,-0.00225279,0.0823686,0.0685057,0.0258604
1662917371862713856,1.0239,0.388032,1.43423,0.369432,-0.729046,-0.501151,0.284358,-0.501556,0.260886,0.10414,-0.000923856,0.00122308,-0.00225342,0.0823367,0.0685299,0.0260091
1662917371872713728,1.0189,0.390617,1.43516,0.369492,-0.72864,-0.501434,0.284822,-0.499238,0.256372,0.0811924,-0.000924342,0.00122288,-0.00225405,0.0823071,0.0685524,0.0261646
1662917371882713856,1.01392,0.393164,1.43586,0.369417,-0.728307,-0.501696,0.285309,-0.49587,0.253488,0.0582297,-0.000924836,0.00122267,-0.00225467,0.0822789,0.0685724,0.0263264
1662917371892713728,1.00898,0.395692,1.43632,0.369163,-0.728038,-0.50196,0.285858,-0.492736,0.252587,0.0354857,-0.000925338,0.00122245,-0.00225529,0.0822512,0.0685894,0.0264943
1662917371902713856,1.00407,0.398218,1.43657,0.368711,-0.727875,-0.502184,0.286465,-0.491565,0.252526,0.0128624,-0.000925848,0.00122222,-0.00225591,0.0822232,0.068603,0.0266679
1662917371912713728,0.999147,0.400741,1.43658,0.368153,-0.727829,-0.502317,0.287065,-0.492958,0.252014,-0.0102954,-0.000926368,0.00122199,-0.00225653,0.0821937,0.0686127,0.0268468
1662917371922713856,0.994202,0.403256,1.43636,0.367472,-0.727918,-0.502378,0.287605,-0.496625,0.250725,-0.0342811,-0.000926895,0.00122176,-0.00225714,0.0821621,0.0686182,0.0270306
1662917371932713728,0.989214,0.405752,1.43589,0.366621,-0.728154,-0.502425,0.288011,-0.501143,0.248275,-0.0586943,-0.000927429,0.00122152,-0.00225776,0.0821281,0.0686192,0.0272189
1662917371942713856,0.984186,0.408221,1.43518,0.365574,-0.728521,-0.502509,0.288267,-0.504346,0.245731,-0.082656,-0.000927972,0.00122127,-0.00225837,0.0820913,0.0686153,0.0274113
1662917371952713728,0.979139,0.410668,1.43424,0.364417,-0.729003,-0.502593,0.288367,-0.505025,0.243551,-0.10517,-0.000928521,0.00122102,-0.00225899,0.0820516,0.0686061,0.0276074
1662917371962713600,0.974095,0.41309,1.43308,0.363298,-0.729583,-0.50258,0.288333,-0.503926,0.24071,-0.12628,-0.000929077,0.00122077,-0.0022596,0.0820087,0.0685911,0.0278068
1662917371972713728,0.969062,0.415483,1.43172,0.362222,-0.730171,-0.502526,0.288296,-0.503106,0.237847,-0.146652,-0.000929639,0.00122051,-0.00226021,0.0819629,0.06857,0.0280091
1662917371982713600,0.964027,0.41785,1.43015,0.361143,-0.730717,-0.502503,0.288303,-0.504614,0.235692,-0.16735,-0.000930207,0.00122024,-0.00226083,0.081914,0.0685427,0.028214
1662917371992713728,0.958964,0.420199,1.42837,0.360008,-0.73126,-0.502537,0.288288,-0.508739,0.234092,-0.188698,-0.000930781,0.00121997,-0.00226145,0.0818617,0.0685093,0.0284209
1662917372002713600,0.953849,0.422533,1.42637,0.358764,-0.731857,-0.502627,0.288168,-0.514645,0.232497,-0.210618,-0.000931362,0.0012197,-0.00226206,0.0818057,0.0684699,0.0286295
1662917372012713728,0.948674,0.424851,1.42415,0.357382,-0.732518,-0.502802,0.287897,-0.520372,0.231198,-0.232395,-0.000931948,0.00121942,-0.00226268,0.0817457,0.0684247,0.0288393
1662917372022713600,0.943452,0.427163,1.42172,0.355882,-0.733221,-0.503091,0.287462,-0.523648,0.231221,-0.253972,-0.000932538,0.00121913,-0.0022633,0.0816816,0.0683736,0.0290498
1662917372032713728,0.938213,0.429478,1.41907,0.354299,-0.734001,-0.503414,0.286862,-0.523886,0.231598,-0.275164,-0.000933134,0.00121884,-0.00226393,0.0816134,0.068317,0.0292603
1662917372042713600,0.932984,0.43179,1.41622,0.352651,-0.734857,-0.503741,0.286125,-0.521691,0.230371,-0.295771,-0.000933735,0.00121855,-0.00226455,0.081541,0.0682555,0.0294704
1662917372052713728,0.92778,0.434077,1.41316,0.350958,-0.735758,-0.504077,0.285298,-0.519466,0.226284,-0.315578,-0.00093434,0.00121825,-0.00226518,0.081464,0.0681898,0.0296794
1662917372062713600,0.922591,0.436308,1.40991,0.349238,-0.736632,-0.504479,0.284442,-0.51885,0.219358,-0.334618,-0.000934949,0.00121795,-0.00226582,0.0813826,0.0681202,0.0298867
1662917372072713728,0.917392,0.438457,1.40647,0.347504,-0.737482,-0.504969,0.283492,-0.521487,0.209913,-0.352448,-0.00093556,0.00121764,-0.00226645,0.0812968,0.0680475,0.0300919
1662917372082713600,0.912148,0.440498,1.40286,0.345805,-0.738309,-0.505525,0.282423,-0.527912,0.197578,-0.369179,-0.000936175,0.00121732,-0.0022671,0.081207,0.0679718,0.0302941
1662917372092713472,0.906825,0.442408,1.39908,0.344073,-0.739047,-0.506255,0.281299,-0.536886,0.184628,-0.385749,-0.000936792,0.001217,-0.00226774,0.0811134,0.0678937,0.0304925
1662917372102713600,0.901412,0.444204,1.39514,0.342196,-0.73967,-0.507291,0.280082,-0.545355,0.175003,-0.402226,-0.000937411,0.00121667,-0.00226839,0.0810162,0.0678136,0.0306862
1662917372112713472,0.895925,0.445923,1.39104,0.340195,-0.740265,-0.50853,0.278698,-0.551457,0.169034,-0.41697,-0.000938031,0.00121634,-0.00226904,0.0809155,0.0677318,0.0308745
1662917372122713600,0.89039,0.447588,1.3868,0.338089,-0.740868,-0.509859,0.277225,-0.554882,0.163719,-0.430355,-0.000938651,0.001216,-0.0022697,0.080812,0.0676487,0.0310564
1662917372132713472,0.884834,0.449197,1.38244,0.335885,-0.741489,-0.511249,0.275678,-0.555876,0.157938,-0.441976,-0.000939271,0.00121566,-0.00227036,0.0807064,0.0675642,0.0312314
1662917372142713600,0.879279,0.450745,1.37797,0.333657,-0.742104,-0.512705,0.274023,-0.554392,0.151416,-0.451051,-0.000939891,0.00121531,-0.00227103,0.0805996,0.0674784,0.0313991
1662917372152713472,0.873753,0.452219,1.37342,0.331434,-0.742722,-0.514187,0.272264,-0.550165,0.142853,-0.457935,-0.000940509,0.00121495,-0.0022717,0.0804925,0.0673912,0.0315588
1662917372162713600,0.868284,0.453593,1.36882,0.329266,-0.74334,-0.51567,0.270395,-0.542763,0.131421,-0.462208,-0.000941125,0.00121458,-0.00227237,0.0803858,0.0673025,0.0317101
1662917372172713472,0.862907,0.454841,1.36419,0.327245,-0.7439,-0.517177,0.268425,-0.531994,0.118113,-0.462974,-0.000941738,0.00121421,-0.00227305,0.0802808,0.0672123,0.0318528
1662917372182713600,0.857646,0.455957,1.35957,0.325467,-0.74428,-0.518744,0.266502,-0.519819,0.105689,-0.459554,-0.000942348,0.00121383,-0.00227374,0.0801787,0.0671201,0.0319867
1662917372192713472,0.852503,0.456962,1.355,0.324095,-0.744408,-0.5203,0.264778,-0.50899,0.0959918,-0.454032,-0.000942954,0.00121345,-0.00227443,0.0800805,0.0670258,0.0321118
1662917372202713600,0.847453,0.457886,1.35048,0.323196,-0.744315,-0.521745,0.263289,-0.501306,0.089368,-0.449315,-0.000943555,0.00121306,-0.00227512,0.0799875,0.0669289,0.0322281
