#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662915754524939264,1.22735,-1.06358,1.49245,0.316279,-0.69364,-0.545636,0.348013,-0.288317,-0.605592,-0.0992332,-3.57474e-05,0.00134378,-0.00189413,0.0919125,0.0814181,0.0106062
1662915754534939392,1.22441,-1.06961,1.49132,0.315324,-0.695575,-0.544018,0.347551,-0.301309,-0.603204,-0.124659,-3.57749e-05,0.00134422,-0.00189383,0.0920228,0.0823688,0.0114249
1662915754544939264,1.22132,-1.07565,1.48994,0.314318,-0.697573,-0.542357,0.347052,-0.314781,-0.605696,-0.150162,-3.58025e-05,0.00134467,-0.00189352,0.0921164,0.0833023,0.0122305
1662915754554939392,1.21812,-1.08172,1.48831,0.313146,-0.699537,-0.540848,0.346512,-0.32588,-0.608645,-0.17528,-3.58297e-05,0.00134512,-0.00189321,0.0921937,0.0842159,0.0130206
1662915754564939264,1.21482,-1.08782,1.48643,0.311838,-0.701542,-0.539388,0.345915,-0.333394,-0.612449,-0.198212,-3.5856e-05,0.00134557,-0.0018929,0.0922549,0.0851067,0.0137928
1662915754574939136,1.21147,-1.09397,1.48433,0.310532,-0.703552,-0.537909,0.345309,-0.336807,-0.618315,-0.218442,-3.58809e-05,0.00134602,-0.00189259,0.0923008,0.0859722,0.0145449
1662915754584939264,1.20809,-1.10019,1.48205,0.309399,-0.705413,-0.536434,0.344823,-0.337944,-0.62397,-0.237297,-3.5904e-05,0.00134647,-0.00189227,0.0923319,0.0868102,0.0152744
1662915754594939136,1.2047,-1.10645,1.47957,0.308551,-0.707109,-0.534909,0.34448,-0.339082,-0.628254,-0.256663,-3.59252e-05,0.00134693,-0.00189197,0.0923494,0.0876189,0.015979
1662915754604939264,1.2013,-1.11275,1.47689,0.307947,-0.7087,-0.533296,0.34425,-0.341428,-0.631834,-0.276987,-3.59445e-05,0.00134739,-0.00189166,0.0923538,0.0883969,0.0166564
1662915754614939136,1.19787,-1.11908,1.47401,0.307505,-0.710238,-0.531625,0.344061,-0.346036,-0.634406,-0.297994,-3.59616e-05,0.00134786,-0.00189135,0.092346,0.0891429,0.0173044
1662915754624939264,1.19437,-1.12543,1.47091,0.307159,-0.711753,-0.529905,0.343894,-0.353459,-0.635826,-0.319061,-3.59767e-05,0.00134833,-0.00189104,0.0923267,0.0898555,0.0179205
1662915754634939136,1.19078,-1.13179,1.4676,0.306856,-0.713263,-0.528134,0.34376,-0.364868,-0.637152,-0.340447,-3.59896e-05,0.00134881,-0.00189074,0.0922969,0.0905342,0.0185025
1662915754644939264,1.18705,-1.13817,1.46408,0.306515,-0.714784,-0.526354,0.343634,-0.380835,-0.638943,-0.362539,-3.60003e-05,0.00134929,-0.00189044,0.0922577,0.0911789,0.0190484
1662915754654939136,1.18315,-1.14457,1.46033,0.306019,-0.716346,-0.524651,0.343426,-0.399878,-0.641518,-0.385441,-3.60084e-05,0.00134978,-0.00189014,0.09221,0.0917896,0.0195563
1662915754664939264,1.17905,-1.151,1.45635,0.305265,-0.718034,-0.523068,0.342988,-0.418558,-0.645112,-0.407342,-3.60136e-05,0.00135027,-0.00188985,0.0921547,0.0923667,0.0200245
1662915754674939136,1.17478,-1.15748,1.45217,0.304306,-0.719875,-0.521594,0.342224,-0.433078,-0.65048,-0.425753,-3.6015e-05,0.00135078,-0.00188956,0.092093,0.0929105,0.0204511
1662915754684939264,1.1704,-1.16402,1.44783,0.303228,-0.721808,-0.520215,0.341207,-0.44183,-0.65757,-0.439417,-3.60122e-05,0.00135129,-0.00188927,0.0920262,0.0934216,0.020835
1662915754694939136,1.16596,-1.17064,1.44337,0.302187,-0.72375,-0.518882,0.340045,-0.444225,-0.665999,-0.44791,-3.60049e-05,0.0013518,-0.00188898,0.091956,0.093901,0.0211754
1662915754704939008,1.16153,-1.17734,1.43886,0.301346,-0.725624,-0.517564,0.338803,-0.441277,-0.674959,-0.451279,-3.59927e-05,0.00135233,-0.0018887,0.0918838,0.09435,0.0214718
1662915754714939136,1.15714,-1.18414,1.43434,0.300736,-0.727341,-0.516267,0.337641,-0.435494,-0.68407,-0.450695,-3.59751e-05,0.00135286,-0.00188842,0.091811,0.0947698,0.0217239
1662915754724939008,1.1528,-1.19103,1.42984,0.30036,-0.728846,-0.514999,0.336666,-0.431538,-0.693607,-0.447593,-3.5952e-05,0.00135341,-0.00188815,0.0917389,0.0951617,0.0219316
1662915754734939136,1.14849,-1.19801,1.42537,0.30025,-0.730167,-0.51375,0.335809,-0.431187,-0.70247,-0.443527,-3.59237e-05,0.00135396,-0.00188788,0.0916688,0.0955272,0.022095
1662915754744939008,1.14416,-1.20508,1.42095,0.300321,-0.731383,-0.51255,0.334931,-0.433969,-0.710417,-0.439595,-3.58902e-05,0.00135452,-0.00188761,0.091601,0.0958682,0.0222151
1662915754754939136,1.13979,-1.21222,1.41656,0.300474,-0.732538,-0.51143,0.33398,-0.437464,-0.716517,-0.43607,-3.58513e-05,0.00135509,-0.00188734,0.0915357,0.0961867,0.0222925
1662915754764939008,1.1354,-1.2194,1.41221,0.300596,-0.733626,-0.510426,0.333018,-0.439166,-0.719124,-0.43323,-3.58068e-05,0.00135567,-0.00188707,0.0914729,0.096485,0.0223283
1662915754774939136,1.13101,-1.22659,1.40788,0.300775,-0.734703,-0.509441,0.331988,-0.438354,-0.717735,-0.429876,-3.5757e-05,0.00135626,-0.00188681,0.0914123,0.0967652,0.0223237
1662915754784939008,1.12663,-1.23375,1.4036,0.301066,-0.735872,-0.508341,0.330818,-0.435447,-0.715241,-0.424651,-3.57025e-05,0.00135687,-0.00188654,0.0913533,0.0970296,0.02228
1662915754794939136,1.12229,-1.24089,1.39938,0.301413,-0.737083,-0.507149,0.329633,-0.432647,-0.713315,-0.417347,-3.56431e-05,0.00135748,-0.00188628,0.0912946,0.0972805,0.0221991
1662915754804939008,1.11797,-1.24801,1.39524,0.301791,-0.738211,-0.506026,0.328487,-0.431399,-0.70891,-0.409588,-3.55786e-05,0.0013581,-0.00188601,0.0912349,0.0975204,0.0220827
1662915754814939136,1.11364,-1.25506,1.39118,0.302182,-0.739297,-0.504939,0.327356,-0.432502,-0.701107,-0.402561,-3.55082e-05,0.00135874,-0.00188575,0.091173,0.0977517,0.0219325
1662915754824939008,1.1093,-1.26202,1.38717,0.302626,-0.740469,-0.503777,0.326086,-0.434363,-0.690469,-0.397663,-3.54313e-05,0.00135938,-0.00188548,0.0911076,0.0979765,0.0217502
1662915754834938880,1.10495,-1.26886,1.38321,0.303057,-0.741797,-0.502527,0.324593,-0.435393,-0.677864,-0.393203,-3.53472e-05,0.00136004,-0.00188521,0.0910375,0.0981963,0.0215378
1662915754844939008,1.1006,-1.27557,1.3793,0.303392,-0.743306,-0.50119,0.322891,-0.434381,-0.6654,-0.388716,-3.52555e-05,0.0013607,-0.00188494,0.0909617,0.0984123,0.0212971
1662915754854938880,1.09626,-1.28217,1.37543,0.303684,-0.744963,-0.499744,0.321033,-0.430888,-0.656331,-0.383907,-3.5156e-05,0.00136137,-0.00188467,0.0908788,0.0986256,0.0210301
1662915754864939008,1.09198,-1.28871,1.37161,0.303969,-0.746705,-0.498218,0.319082,-0.425922,-0.651586,-0.378901,-3.50481e-05,0.00136205,-0.0018844,0.0907877,0.0988372,0.0207387
1662915754874938880,1.08775,-1.29521,1.36785,0.304281,-0.748473,-0.496664,0.317057,-0.419357,-0.650787,-0.37286,-3.49311e-05,0.00136273,-0.00188412,0.0906873,0.0990478,0.0204246
1662915754884939008,1.08359,-1.30173,1.36415,0.304586,-0.750199,-0.49512,0.315096,-0.410864,-0.653086,-0.366633,-3.48043e-05,0.00136342,-0.00188384,0.0905767,0.0992576,0.0200897
1662915754894938880,1.07953,-1.30826,1.36051,0.304983,-0.751786,-0.493651,0.313229,-0.399374,-0.65422,-0.360178,-3.46674e-05,0.00136412,-0.00188356,0.090455,0.0994661,0.0197354
1662915754904939008,1.0756,-1.31479,1.35694,0.305488,-0.75318,-0.492235,0.311613,-0.387556,-0.652219,-0.353596,-3.45201e-05,0.00136482,-0.00188328,0.0903215,0.0996728,0.0193635
1662915754914938880,1.07176,-1.3213,1.35343,0.306196,-0.754422,-0.490693,0.310342,-0.380272,-0.648904,-0.349083,-3.43624e-05,0.00136552,-0.00188299,0.0901752,0.0998773,0.0189755
1662915754924939008,1.06797,-1.32776,1.34994,0.307157,-0.75558,-0.488992,0.309258,-0.37908,-0.644347,-0.347765,-3.41935e-05,0.00136623,-0.0018827,0.0900153,0.100079,0.0185728
1662915754934938880,1.06417,-1.33417,1.34646,0.308111,-0.756702,-0.487289,0.308253,-0.382616,-0.636426,-0.3492,-3.40125e-05,0.00136695,-0.0018824,0.0898413,0.100276,0.0181567
1662915754944939008,1.06031,-1.34047,1.34295,0.308711,-0.757887,-0.485672,0.30729,-0.388589,-0.625564,-0.351602,-3.38192e-05,0.00136766,-0.00188211,0.089653,0.100467,0.0177284
1662915754954938880,1.0564,-1.34667,1.33942,0.308908,-0.75924,-0.4841,0.306233,-0.394007,-0.613416,-0.352818,-3.36129e-05,0.00136838,-0.00188181,0.0894501,0.10065,0.0172893
1662915754964938752,1.05244,-1.35274,1.33589,0.308852,-0.76077,-0.482506,0.305005,-0.395773,-0.601772,-0.351643,-3.33929e-05,0.0013691,-0.0018815,0.0892326,0.100825,0.0168406
1662915754974938880,1.0485,-1.35871,1.33239,0.308703,-0.762425,-0.48081,0.303698,-0.392781,-0.593192,-0.347977,-3.31583e-05,0.00136982,-0.0018812,0.0890004,0.100988,0.0163835
1662915754984938752,1.04461,-1.36462,1.32893,0.30857,-0.764146,-0.478976,0.302403,-0.385603,-0.590579,-0.342112,-3.29078e-05,0.00137055,-0.00188089,0.0887544,0.101139,0.0159193
1662915754994938880,1.0408,-1.37054,1.32555,0.308569,-0.765835,-0.477031,0.301203,-0.375166,-0.594992,-0.333675,-3.26416e-05,0.00137128,-0.00188057,0.0884959,0.101274,0.0154493
1662915755004938752,1.03712,-1.37653,1.32226,0.30884,-0.767353,-0.475034,0.300216,-0.362498,-0.603669,-0.323101,-3.23598e-05,0.001372,-0.00188026,0.088227,0.101391,0.0149745
1662915755014938880,1.03356,-1.38262,1.31908,0.309506,-0.768606,-0.473005,0.299528,-0.349813,-0.613379,-0.31185,-3.20627e-05,0.00137273,-0.00187994,0.0879495,0.101488,0.0144961
1662915755024938752,1.03012,-1.3888,1.31601,0.31068,-0.769575,-0.470886,0.299163,-0.340295,-0.621515,-0.302236,-3.17514e-05,0.00137347,-0.00187962,0.0876654,0.101562,0.0140152
1662915755034938880,1.02674,-1.39504,1.31302,0.312262,-0.770306,-0.468687,0.299087,-0.337334,-0.626869,-0.29534,-3.1427e-05,0.0013742,-0.0018793,0.0873764,0.101611,0.0135321
1662915755044938752,1.02335,-1.40133,1.31008,0.31403,-0.770944,-0.466421,0.299136,-0.341758,-0.630159,-0.291469,-3.10894e-05,0.00137494,-0.00187898,0.0870843,0.101633,0.0130467
1662915755054938880,1.01989,-1.40764,1.30717,0.315751,-0.771607,-0.46417,0.299115,-0.351189,-0.632186,-0.2892,-3.07393e-05,0.00137567,-0.00187866,0.0867914,0.101626,0.012559
1662915755064938752,1.01632,-1.41398,1.30428,0.317274,-0.772352,-0.46199,0.298957,-0.362745,-0.634507,-0.286726,-3.03773e-05,0.00137641,-0.00187834,0.0864999,0.101589,0.0120688
1662915755074938880,1.01265,-1.42035,1.30143,0.318612,-0.773208,-0.459858,0.298607,-0.372587,-0.638869,-0.28258,-3.00043e-05,0.00137715,-0.00187802,0.086212,0.101519,0.0115757
1662915755084938752,1.0089,-1.42677,1.29863,0.319871,-0.774128,-0.45777,0.298085,-0.377421,-0.645603,-0.275627,-2.96211e-05,0.00137789,-0.00187769,0.0859295,0.101415,0.0110796
1662915755094938880,1.00512,-1.43328,1.29592,0.321172,-0.774991,-0.455734,0.297563,-0.377321,-0.654089,-0.265793,-2.92274e-05,0.00137863,-0.00187736,0.0856545,0.101275,0.0105804
1662915755104938752,1.00136,-1.43987,1.29331,0.322696,-0.775709,-0.453688,0.297171,-0.375152,-0.664493,-0.254636,-2.88238e-05,0.00137937,-0.00187704,0.0853892,0.101099,0.0100783
1662915755114938624,0.997618,-1.44658,1.29081,0.324557,-0.776263,-0.451585,0.296901,-0.374637,-0.676246,-0.243253,-2.8411e-05,0.00138012,-0.00187671,0.0851359,0.100885,0.00957355
1662915755124938752,0.993866,-1.45341,1.28843,0.326701,-0.776664,-0.449472,0.296706,-0.376808,-0.688479,-0.23219,-2.799e-05,0.00138087,-0.00187638,0.0848968,0.100632,0.00906624
1662915755134938624,0.990081,-1.46036,1.28615,0.328985,-0.776962,-0.447423,0.296498,-0.380652,-0.698713,-0.220776,-2.75618e-05,0.00138161,-0.00187604,0.0846731,0.100338,0.00855661
1662915755144938752,0.986261,-1.46739,1.284,0.331381,-0.777219,-0.44541,0.296187,-0.383848,-0.706671,-0.208338,-2.71267e-05,0.00138237,-0.00187571,0.084466,0.100004,0.00804492
1662915755154938624,0.982412,-1.4745,1.28198,0.333877,-0.777437,-0.443405,0.295819,-0.38632,-0.71184,-0.195207,-2.6685e-05,0.00138312,-0.00187537,0.0842763,0.09963,0.00753156
1662915755164938752,0.978537,-1.48163,1.28008,0.336499,-0.777584,-0.44137,0.295505,-0.389435,-0.713756,-0.182454,-2.62375e-05,0.00138387,-0.00187503,0.0841051,0.0992146,0.00701693
1662915755174938624,0.974617,-1.48878,1.27831,0.339172,-0.777703,-0.439257,0.295286,-0.395566,-0.713634,-0.170871,-2.57851e-05,0.00138463,-0.00187469,0.083953,0.0987584,0.00650139
1662915755184938752,0.970616,-1.49592,1.27665,0.341783,-0.777831,-0.437104,0.295133,-0.405708,-0.712354,-0.16029,-2.53289e-05,0.00138539,-0.00187434,0.0838202,0.0982617,0.00598529
1662915755194938624,0.966498,-1.50303,1.27509,0.344239,-0.778005,-0.434968,0.294974,-0.418739,-0.709049,-0.14969,-2.48689e-05,0.00138616,-0.001874,0.0837062,0.0977254,0.00546922
1662915755204938752,0.962246,-1.51011,1.27365,0.346444,-0.778353,-0.432817,0.29464,-0.431939,-0.704398,-0.137231,-2.44057e-05,0.00138692,-0.00187364,0.0836107,0.0971508,0.00495396
1662915755214938624,0.957874,-1.51714,1.27235,0.348411,-0.778925,-0.430605,0.294051,-0.442217,-0.700339,-0.121036,-2.39395e-05,0.00138769,-0.00187329,0.083533,0.0965392,0.00444032
1662915755224938752,0.953423,-1.52413,1.27124,0.350079,-0.779682,-0.428394,0.29329,-0.447613,-0.696932,-0.0998727,-2.34711e-05,0.00138847,-0.00187293,0.0834726,0.095892,0.00392917
1662915755234938624,0.948945,-1.53109,1.27036,0.351489,-0.780542,-0.426214,0.29249,-0.44771,-0.693754,-0.0737931,-2.30007e-05,0.00138924,-0.00187257,0.0834282,0.095211,0.00342175
1662915755244938496,0.944486,-1.53801,1.26976,0.352838,-0.781438,-0.424002,0.291688,-0.444104,-0.690218,-0.0443693,-2.2528e-05,0.00139003,-0.0018722,0.0833984,0.0944987,0.0029199
1662915755254938624,0.940073,-1.5449,1.26947,0.354241,-0.782321,-0.42172,0.290929,-0.438997,-0.685211,-0.0133559,-2.20535e-05,0.00139081,-0.00187183,0.0833815,0.0937578,0.00242575
1662915755264938496,0.935714,-1.55172,1.26949,0.35577,-0.783157,-0.419355,0.290232,-0.433543,-0.677022,0.0172405,-2.15778e-05,0.00139161,-0.00187146,0.0833759,0.0929909,0.00194142
1662915755274938624,0.931413,-1.55844,1.26981,0.357446,-0.784018,-0.416827,0.289489,-0.427259,-0.665285,0.0461528,-2.11016e-05,0.0013924,-0.00187108,0.0833797,0.0922011,0.00146887
1662915755284938496,0.927175,-1.56502,1.2704,0.359241,-0.784892,-0.414124,0.288774,-0.421329,-0.649665,0.073003,-2.06259e-05,0.0013932,-0.0018707,0.0833907,0.0913915,0.00100957
1662915755294938624,0.92297,-1.57143,1.27126,0.361056,-0.785786,-0.411205,0.28825,-0.42201,-0.632156,0.0977696,-2.01507e-05,0.00139401,-0.00187031,0.0834068,0.090566,0.000564592
1662915755304938496,0.918697,-1.57768,1.27235,0.36277,-0.786824,-0.407995,0.287828,-0.435182,-0.617835,0.11996,-1.96763e-05,0.00139481,-0.00186992,0.0834261,0.0897285,0.000134916
1662915755314938624,0.914244,-1.5838,1.27366,0.364151,-0.788085,-0.40473,0.287244,-0.456585,-0.608225,0.140804,-1.92022e-05,0.00139563,-0.00186953,0.0834468,0.0888829,-0.000278559
1662915755324938496,0.909579,-1.58985,1.27517,0.364831,-0.789562,-0.401803,0.286435,-0.476083,-0.600831,0.163095,-1.87273e-05,0.00139644,-0.00186914,0.0834673,0.0880331,-0.000674924
1662915755334938624,0.904767,-1.59583,1.27694,0.36473,-0.791195,-0.399319,0.285529,-0.48476,-0.594448,0.189698,-1.82503e-05,0.00139727,-0.00186875,0.0834865,0.0871829,-0.00105294
1662915755344938496,0.899931,-1.60175,1.27899,0.364361,-0.792858,-0.396999,0.28462,-0.481482,-0.590279,0.220609,-1.77707e-05,0.00139809,-0.00186835,0.083504,0.0863357,-0.00141091
1662915755354938624,0.895163,-1.60764,1.28136,0.364378,-0.794328,-0.394571,0.283877,-0.472655,-0.587707,0.252556,-1.72882e-05,0.00139892,-0.00186796,0.0835193,0.0854946,-0.00174696
1662915755364938496,0.890474,-1.6135,1.28404,0.364937,-0.795508,-0.392002,0.283412,-0.466886,-0.585444,0.280547,-1.68027e-05,0.00139976,-0.00186756,0.083532,0.0846631,-0.00205927
1662915755374938368,0.885807,-1.61935,1.28697,0.365823,-0.796482,-0.389397,0.283125,-0.468266,-0.582443,0.303244,-1.63145e-05,0.0014006,-0.00186717,0.0835416,0.0838443,-0.00234615
1662915755384938496,0.881094,-1.62515,1.2901,0.366828,-0.797386,-0.386836,0.28279,-0.475801,-0.577041,0.322392,-1.58239e-05,0.00140145,-0.00186677,0.083548,0.0830419,-0.00260641
1662915755394938368,0.876286,-1.63087,1.29342,0.367948,-0.798297,-0.384285,0.282243,-0.486707,-0.568028,0.33903,-1.53311e-05,0.0014023,-0.00186638,0.0835505,0.0822592,-0.00283954
1662915755404938496,0.871362,-1.63649,1.29689,0.369206,-0.799254,-0.381683,0.281424,-0.49866,-0.554611,0.353778,-1.48361e-05,0.00140316,-0.00186599,0.0835485,0.0814993,-0.00304531
1662915755414938368,0.866319,-1.64195,1.30051,0.370563,-0.800272,-0.378991,0.280382,-0.510265,-0.53738,0.366867,-1.43391e-05,0.00140402,-0.0018656,0.0835412,0.0807653,-0.0032236
1662915755424938496,0.861168,-1.64722,1.30425,0.371865,-0.80139,-0.37624,0.279167,-0.520125,-0.517493,0.379203,-1.38398e-05,0.00140489,-0.00186521,0.083528,0.08006,-0.00337444
1662915755434938368,0.855928,-1.65229,1.30811,0.373058,-0.802589,-0.373443,0.277884,-0.527988,-0.496428,0.391309,-1.3338e-05,0.00140576,-0.00186482,0.0835082,0.0793858,-0.00349818
1662915755444938496,0.850619,-1.65715,1.31209,0.374159,-0.80382,-0.370608,0.276637,-0.534231,-0.474922,0.403034,-1.28337e-05,0.00140663,-0.00186444,0.0834813,0.0787446,-0.0035953
1662915755454938368,0.84525,-1.66179,1.31618,0.37526,-0.805054,-0.367703,0.27543,-0.53976,-0.453567,0.413718,-1.23267e-05,0.0014075,-0.00186406,0.0834469,0.0781379,-0.00366636
1662915755464938496,0.839827,-1.66621,1.32038,0.376378,-0.806287,-0.364717,0.274268,-0.545357,-0.433189,0.422713,-1.1817e-05,0.00140838,-0.00186367,0.0834046,0.0775671,-0.00371194
1662915755474938368,0.834343,-1.67045,1.32465,0.377421,-0.807513,-0.361708,0.273209,-0.552015,-0.414505,0.429773,-1.13045e-05,0.00140926,-0.0018633,0.0833542,0.0770335,-0.00373276
1662915755484938496,0.828786,-1.67451,1.32898,0.378377,-0.808725,-0.358723,0.272235,-0.55984,-0.398169,0.43482,-1.07887e-05,0.00141013,-0.00186292,0.0832959,0.0765382,-0.00372971
1662915755494938368,0.823146,-1.67842,1.33336,0.379248,-0.80995,-0.35575,0.271283,-0.568312,-0.385246,0.438286,-1.02695e-05,0.00141101,-0.00186255,0.08323,0.0760815,-0.00370361
1662915755504938240,0.817424,-1.68222,1.33776,0.380041,-0.811173,-0.352837,0.270321,-0.576205,-0.376176,0.440507,-9.74669e-06,0.00141189,-0.00186218,0.0831574,0.0756635,-0.00365511
1662915755514938368,0.811632,-1.68595,1.34219,0.38077,-0.812386,-0.350005,0.269332,-0.581949,-0.371339,0.442357,-9.21984e-06,0.00141277,-0.00186181,0.0830787,0.0752842,-0.00358487
1662915755524938240,0.805799,-1.68966,1.34663,0.381473,-0.813566,-0.347271,0.268313,-0.584201,-0.371307,0.444925,-8.68861e-06,0.00141365,-0.00186145,0.0829948,0.0749435,-0.00349354
1662915755534938368,0.799963,-1.69339,1.35111,0.382318,-0.814675,-0.344572,0.267224,-0.582606,-0.377041,0.449259,-8.15245e-06,0.00141452,-0.0018611,0.0829069,0.0746407,-0.0033818
1662915755544938240,0.794158,-1.6972,1.35564,0.383495,-0.815599,-0.341899,0.266149,-0.578081,-0.386193,0.455023,-7.61139e-06,0.0014154,-0.00186074,0.0828164,0.0743749,-0.00325028
1662915755554938368,0.788404,-1.70111,1.36023,0.385123,-0.816175,-0.339333,0.265314,-0.57295,-0.393991,0.460065,-7.06592e-06,0.00141628,-0.00186039,0.082725,0.0741446,-0.00309958
1662915755564938240,0.782689,-1.70506,1.36485,0.387206,-0.816412,-0.33683,0.264742,-0.570587,-0.396837,0.461487,-6.51673e-06,0.00141715,-0.00186004,0.0826343,0.0739487,-0.00293038
1662915755574938368,0.776977,-1.70903,1.36946,0.38959,-0.816487,-0.334265,0.264265,-0.572599,-0.395493,0.459345,-5.96493e-06,0.00141802,-0.0018597,0.0825456,0.0737859,-0.00274356
1662915755584938240,0.77122,-1.71296,1.37404,0.392059,-0.816503,-0.331687,0.263812,-0.579297,-0.390776,0.453936,-5.41179e-06,0.00141889,-0.00185936,0.08246,0.0736551,-0.00254055
1662915755594938368,0.765376,-1.71683,1.37854,0.394387,-0.816489,-0.329238,0.263452,-0.589707,-0.382464,0.445126,-4.85744e-06,0.00141976,-0.00185903,0.0823786,0.0735552,-0.00232319
1662915755604938240,0.759418,-1.7206,1.38295,0.396454,-0.816576,-0.32686,0.26304,-0.601757,-0.372453,0.433956,-4.30233e-06,0.00142062,-0.0018587,0.0823026,0.073485,-0.00209333
1662915755614938368,0.75334,-1.72428,1.38723,0.398229,-0.816849,-0.324499,0.262434,-0.613163,-0.364238,0.422104,-3.747e-06,0.00142148,-0.00185837,0.0822332,0.0734432,-0.00185275
1662915755624938240,0.74716,-1.7279,1.3914,0.39975,-0.817255,-0.322199,0.261692,-0.622015,-0.359842,0.410471,-3.19195e-06,0.00142234,-0.00185805,0.0821716,0.0734283,-0.00160325
1662915755634938368,0.740907,-1.73149,1.39546,0.401134,-0.817721,-0.319967,0.260853,-0.627432,-0.359387,0.399956,-2.63708e-06,0.0014232,-0.00185772,0.0821186,0.0734391,-0.00134644
1662915755644938240,0.734618,-1.7351,1.39942,0.402563,-0.818173,-0.317764,0.259925,-0.629601,-0.362134,0.390926,-2.08239e-06,0.00142405,-0.00185741,0.0820755,0.073474,-0.00108346
1662915755654938112,0.728312,-1.73874,1.40329,0.404143,-0.818515,-0.315588,0.259048,-0.63132,-0.36625,0.38276,-1.52834e-06,0.00142491,-0.00185709,0.0820433,0.0735315,-0.000815263
1662915755664938240,0.721979,-1.74242,1.40708,0.405918,-0.818704,-0.313436,0.258286,-0.635064,-0.370023,0.37408,-9.75561e-07,0.00142576,-0.00185678,0.0820232,0.07361,-0.000542775
1662915755674938112,0.715598,-1.74613,1.41078,0.40788,-0.818793,-0.311316,0.257477,-0.640857,-0.371347,0.364668,-4.25017e-07,0.0014266,-0.00185647,0.082016,0.0737081,-0.00026696
1662915755684938240,0.709153,-1.74984,1.41438,0.409901,-0.818888,-0.309189,0.256528,-0.647452,-0.369849,0.35517,1.22075e-07,0.00142745,-0.00185615,0.082022,0.0738247,1.12243e-05
1662915755694938112,0.702646,-1.75352,1.41789,0.411906,-0.819023,-0.307061,0.255439,-0.653116,-0.36602,0.346167,6.65657e-07,0.00142829,-0.00185584,0.0820408,0.073959,0.000291113
1662915755704938240,0.696093,-1.75716,1.42131,0.413851,-0.819224,-0.304907,0.254225,-0.656645,-0.360614,0.33821,1.2054e-06,0.00142913,-0.00185553,0.0820718,0.0741104,0.000572324
